"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0284080",26.9312617858006,-15.4354674320676,3.59114827339469,-4.29819830788457,1.72192072606553e-05,0.000924477982678357
"FBgn0064116",1660.59295168134,-0.297411817803091,0.0692175045344841,-4.29677174586554,1.73303482173163e-05,0.000924477982678357
"FBgn0037293",625.108858928483,-0.187368955433152,0.0436122417276712,-4.29624683370196,1.73714149770765e-05,0.000924477982678357
"FBgn0000244",1887.47640139213,-0.217142815084838,0.0505104757907373,-4.29896594093572,1.71596837104328e-05,0.000924477982678357
"FBgn0039676",74.3289227155067,0.68121098818187,0.15851970215012,4.29732695016518,1.72870122148842e-05,0.000924477982678357
"FBgn0261561",142.621557511992,-0.417332437011078,0.0971607265301889,-4.2952790897607,1.7447370080744e-05,0.000924477982678357
"FBgn0000042",36097.081442408,-0.36547749460943,0.0851257379169124,-4.29338415798706,1.75970145987357e-05,0.000928281451531534
"FBgn0260771",613.507949713998,0.330339414278317,0.077008759358753,4.28963428354167,1.78967577879664e-05,0.000935812045386559
"FBgn0026872",1083.60452255985,-0.315261681815113,0.0734891580881724,-4.28990738248574,1.78747646335389e-05,0.000935812045386559
"FBgn0037481",341.881896147145,0.198947635152659,0.0464188951350286,4.28591922694276,1.81985106560515e-05,0.00094743512681854
"FBgn0265661",13.8328529423489,-1.27746656238027,0.298442730210549,-4.28044121389395,1.86523153636642e-05,0.000966838712024369
"FBgn0038840",217.369528553234,-0.714180123646139,0.167086036189539,-4.27432561052551,1.91716690696585e-05,0.000989457310166529
"FBgn0259219",710.107621613159,-0.365960214219107,0.0857155999314236,-4.26947037075972,1.95937674486106e-05,0.00100688317035489
"FBgn0036995",980.139335552262,0.742342828864349,0.173956574203305,4.2674031278448,1.97761601248053e-05,0.00101189433908982
"FBgn0040717",62.510603635909,0.810642569481053,0.190070834287501,4.26494981473525,1.99947138961492e-05,0.00101402232196707
"FBgn0263047",56.5979846271831,0.459920395462086,0.107859277551256,4.26407821286887,2.00729129327486e-05,0.00101402232196707
"FBgn0037671",5383.70348204467,-0.198162573373028,0.0464681312584077,-4.26448337831907,2.00365258371697e-05,0.00101402232196707
"FBgn0035410",308.983617004624,-0.29594200357375,0.0694362554197159,-4.26206744279185,2.02544291321148e-05,0.00101887470089904
"FBgn0051864",291.072987557325,-0.187925816749601,0.0441549908562663,-4.25604927337294,2.08070870139303e-05,0.00103131406318011
"FBgn0050285",266.170218170287,-0.440614029262769,0.103490962030571,-4.2575121596861,2.06714420234639e-05,0.00103131406318011
"FBgn0038734",144.237047235131,-0.706306264856885,0.165970523904366,-4.25561267290973,2.08477343756423e-05,0.00103131406318011
"FBgn0020545",2001.84649916919,-0.322253433120149,0.0757158877907136,-4.25608736188751,2.08035445661661e-05,0.00103131406318011
"FBgn0036254",566.233957015836,0.489925924817319,0.115180930927126,4.25353329647326,2.1042363282525e-05,0.00103664072336472
"FBgn0050289",50.5400064617827,0.871366191743428,0.20515910376485,4.24727041478097,2.16390722736779e-05,0.00106165028661229
"FBgn0010388",1338.98811911938,1.30430555444001,0.307466514183232,4.2421060319522,2.21432025220447e-05,0.00108193139535991
"FBgn0032684",1132.14468576604,0.36612378056484,0.0863438764679059,4.24029816058732,2.232230784331e-05,0.00108623083309364
"FBgn0000044",13501.9928509471,-0.427133299451582,0.100755050745506,-4.23932394744619,2.24193937110364e-05,0.00108652037326413
"FBgn0037213",1512.31145509504,-0.285259427085061,0.0673661215343086,-4.23446415777079,2.29097319517751e-05,0.00110578876246584
"FBgn0029508",2002.97369850783,-0.25295525617833,0.0598383061450351,-4.22731311219307,2.36498461342952e-05,0.00113690913553656
"FBgn0010263",5311.54033983159,-0.342717809624694,0.0811378338418578,-4.22389646601448,2.40114390032021e-05,0.00114965612769548
"FBgn0038484",817.833135224146,-1.28721482683921,0.305087511596169,-4.21916590457836,2.45207791244286e-05,0.00116934691488575
"FBgn0041342",3274.97311002893,-0.189439732467431,0.0450741696463212,-4.20284464370365,2.63581497348231e-05,0.00125195960612972
"FBgn0011705",3390.33010775831,0.268645206187166,0.0640810188722525,4.19227426334651,2.76171832791592e-05,0.00130139153776338
"FBgn0032249",456.408323420858,-0.289390515408531,0.0690260108716868,-4.19248500317484,2.75915327348021e-05,0.00130139153776338
"FBgn0267601",24.9879703600657,3.13020116186475,0.746990435678352,4.19041665375832,2.78442681219536e-05,0.00130608513937591
"FBgn0034617",326.366689974694,0.365516371224477,0.0872422565155714,4.18967121923581,2.79358925130731e-05,0.00130608513937591
"FBgn0034194",583.296993166429,-0.228790219266302,0.0546412885261976,-4.1871307474129,2.82503101248832e-05,0.00131562577073772
"FBgn0029950",89.1822154222662,-0.623723923635992,0.149018446982645,-4.18554840870561,2.84478430628672e-05,0.00131966998052725
"FBgn0034291",344.815241474492,1.56764310352435,0.375104621366937,4.17921564872122,2.92516211372902e-05,0.00134647809729256
"FBgn0031636",460.321249975503,-0.538994801243581,0.128964468950355,-4.17940542562206,2.92272232914275e-05,0.00134647809729256
"FBgn0036181",35.8204957440641,0.63891480783032,0.153066836249525,4.17409037440861,2.99178985120506e-05,0.00137185071561795
"FBgn0037140",351.024692264506,-0.547457264316377,0.131258832207224,-4.17082229904409,3.03502469380579e-05,0.00138634346358439
"FBgn0030958",59.7700882419298,-0.38424041177426,0.0921755845398628,-4.16857038327855,3.06516113442325e-05,0.00139476530704557
"FBgn0040348",263.744574384264,-0.324956959863552,0.0779764056543304,-4.16737546616456,3.08126747079513e-05,0.00139676314778782
"FBgn0036381",2952.54303277508,-0.80619648634304,0.193578755653911,-4.16469505457715,3.11768988912994e-05,0.00140792041129573
"FBgn0036951",10.4105044064952,-2.46754517766054,0.593058383740787,-4.16071207373581,3.17256856842587e-05,0.00142729669708578
"FBgn0000084",1779.0935069987,-0.248720809187087,0.0598885214823094,-4.15306310843819,3.28054219071504e-05,0.00147032421044003
"FBgn0029826",179.941662332562,-0.60397443391641,0.14561424889091,-4.14777014280305,3.35729213574234e-05,0.00149349391202687
"FBgn0034191",350.154540404431,0.236329874707551,0.0569744365508305,4.14799845359955,3.35394664083767e-05,0.00149349391202687
"FBgn0085421",1318.95429688754,-0.299052096414007,0.0721381928690921,-4.1455446070945,3.39006993441394e-05,0.00150172947343697
"FBgn0038820",1343.49189238924,-0.474546448203694,0.114491803489026,-4.14480717171321,3.40099780093928e-05,0.00150172947343697
"FBgn0029813",68.771496335169,-0.469559825504461,0.113349305497803,-4.14259111198137,3.43403872298967e-05,0.00151072360352335
"FBgn0036945",2023.87711766411,-0.497377748864309,0.120240706468126,-4.13651718684934,3.52616955728573e-05,0.00153426983437812
"FBgn0030873",1393.16178830983,-0.136579845442761,0.0330116517975504,-4.13732236970026,3.5138227681739e-05,0.00153426983437812
"FBgn0039886",327.54404829231,-0.295533019864468,0.0714239084120889,-4.1377323985038,3.50755111534535e-05,0.00153426983437812
"FBgn0260484",1848.5853447538,0.130663893520023,0.0316016324706849,4.13471973769813,3.55388070478298e-05,0.00154070420954264
"FBgn0032329",123.588382299168,-0.785151234251523,0.189998502730633,-4.13240748199294,3.58983279343977e-05,0.00154505366654834
"FBgn0023171",414.697345069828,0.176696945787239,0.0427574312226938,4.13254353066598,3.58770791488021e-05,0.00154505366654834
"FBgn0028572",1434.71608352727,-0.259186603153873,0.0627651623173141,-4.1294659901226,3.63606781885616e-05,0.00155932376030227
"FBgn0051810",256.602075638119,-0.732323220382877,0.177426632740346,-4.12747065686916,3.66775215736875e-05,0.00156727387885843
"FBgn0031039",415.244774434631,-0.158092930306987,0.0383514350614286,-4.1222168102384,3.75243771858507e-05,0.0015977343743204
"FBgn0040383",719.815625836004,-0.327474947601405,0.0795992643024406,-4.11404490319347,3.88785756735276e-05,0.00164365382687871
"FBgn0030304",378.027130116317,-0.541579733140551,0.13162159966784,-4.11467217012468,3.87730068304608e-05,0.00164365382687871
"FBgn0032639",30.3738886127243,0.847337622358471,0.206099786642427,4.11129791137804,3.93441154697605e-05,0.00165745775487804
"FBgn0054008",89.9351781176322,0.44430030052467,0.108113186829544,4.10958471907016,3.96371281024692e-05,0.00166392197618887
"FBgn0036850",258.379103477794,0.337824875985286,0.0822710286427171,4.10624349249815,4.02145570591668e-05,0.00168223841845399
"FBgn0033785",36.1768128287378,-0.504372429634934,0.123358143752716,-4.0886836838758,4.33827948540283e-05,0.00180842545541862
"FBgn0011802",728.821504533285,0.433053234870548,0.105997914019224,4.08548827472217,4.39842218305344e-05,0.00182076351619317
"FBgn0263830",442.283445540859,-0.442576362768549,0.10831801317104,-4.08589808668016,4.39066489360585e-05,0.00182076351619317
"FBgn0032116",385.446158365328,0.55561319610078,0.136113056697425,4.081997786119,4.46502222642194e-05,0.00183083538696356
"FBgn0036551",900.392073996446,-0.335978513739955,0.082290628856341,-4.08282836587006,4.4490882298736e-05,0.00183083538696356
"FBgn0036318",2305.88513991089,-0.232644401240776,0.0569955404709026,-4.08180007275386,4.46882316395233e-05,0.00183083538696356
"FBgn0087039",388.458379252815,0.270374077291009,0.0663498892985254,4.07497405270001,4.60194779096735e-05,0.00187891854670934
"FBgn0263116",231.840600269233,0.667998310130615,0.164034013144528,4.07231584063027,4.65480007192681e-05,0.00189401114189459
"FBgn0039740",334.183505195437,0.242782277650519,0.0596761049739997,4.06833317550293,4.7350643628015e-05,0.0019201169160993
"FBgn0039756",1571.52409682758,-0.461318486720333,0.113565048198086,-4.06215199165571,4.86224011580902e-05,0.00196021989595541
"FBgn0037993",154.158855270863,-0.403896511256617,0.0994346033683836,-4.06193113437852,4.8668435598289e-05,0.00196021989595541
"FBgn0033027",141.304388256362,-0.95595764405097,0.235439634902949,-4.06030889593006,4.90078358074926e-05,0.00196724383332299
"FBgn0261988",1737.55268069605,0.278578161571228,0.068630519295919,4.05910030157375,4.92621517668132e-05,0.00197081668914076
"FBgn0031970",258.445290886362,-0.768307053638203,0.189385797972275,-4.05683563321194,4.97420618827876e-05,0.00198278649141353
"FBgn0020647",2300.86266043795,-0.154339244528226,0.0380524212915679,-4.05596383330345,4.99279853184229e-05,0.00198278649141353
"FBgn0024754",1061.57873526846,-0.261387315091095,0.0644673325038354,-4.05457004251796,5.02265995979606e-05,0.00198278649141353
"FBgn0052407",332.88739250513,-0.552962578765083,0.136377832929997,-4.05463679019537,5.02122606567391e-05,0.00198278649141353
"FBgn0283471",3381.35097918432,-0.329373475301794,0.0813841008958639,-4.04714768211605,5.18455331914856e-05,0.00203323173259504
"FBgn0034141",1306.14799113722,-0.219644121461273,0.0542610021814955,-4.04791862720474,5.16751041317201e-05,0.00203323173259504
"FBgn0038747",1429.96558300596,-0.191891488143046,0.0474671651491677,-4.04261530133553,5.2858305361112e-05,0.00205149086227719
"FBgn0003598",2325.80252480578,0.243202141282396,0.0601689078874892,4.04199028736177,5.29994284164884e-05,0.00205149086227719
"FBgn0086350",645.755579393604,0.606971497943826,0.150150353087787,4.0424247127075,5.29013009390319e-05,0.00205149086227719
"FBgn0052251",610.756122800555,1.02162111186243,0.252614643509041,4.04418800775445,5.25047746756895e-05,0.00205149086227719
"FBgn0032002",361.418975461769,-0.526248622188767,0.130365859380793,-4.03670581153933,5.42069727824283e-05,0.00209144184308126
"FBgn0040636",491.376297650968,-0.370690709700207,0.0919121060793923,-4.03309994202516,5.50458545782064e-05,0.0021101500909369
"FBgn0038420",797.42242901136,-0.274838397599276,0.0681368803425478,-4.03362167768128,5.49237197673122e-05,0.0021101500909369
"FBgn0027106",515.001178383633,-0.485746127291155,0.120523873915321,-4.03028969706398,5.57081517269333e-05,0.00212189324245527
"FBgn0259146",270.066951645941,-0.363722368878131,0.0902461309220825,-4.03033753538049,5.56968146678523e-05,0.00212189324245527
"FBgn0031858",433.942697572436,-0.371652149338261,0.0922360209186248,-4.02936017443935,5.5928870885146e-05,0.00212351591940354
"FBgn0020930",961.959977170253,-0.200099238759781,0.0496917398196139,-4.02681088418641,5.653847015138e-05,0.00213984647982461
"FBgn0026257",509.130055639656,0.589339429683293,0.146588190905821,4.02037453386629,5.81056890704192e-05,0.00219220261106816
"FBgn0036480",335.467484479646,0.418517714886876,0.104131346385126,4.01913284919032,5.84127294830097e-05,0.00219683457696039
"FBgn0037956",763.152200000694,-0.275587834348254,0.0686144084650614,-4.01647176610994,5.90759378332659e-05,0.00220688816468388
"FBgn0021874",510.995050652598,-0.313040564983418,0.0779364687824234,-4.0166121184851,5.90407811204088e-05,0.00220688816468388
"FBgn0040309",13535.1378523906,0.176849806912301,0.0440381023565747,4.01583622928062,5.92353810349642e-05,0.00220688816468388
"FBgn0038741",254.233670547706,0.279748116760743,0.0697254146017962,4.01213988268685,6.01708263385585e-05,0.0022230851140498
"FBgn0031610",182.840898376328,0.430736442798928,0.107364440430312,4.01190972609323,6.02295329506866e-05,0.0022230851140498
"FBgn0040475",1456.33398132229,-0.185360209502466,0.0461976452077173,-4.01233025339356,6.01223089583883e-05,0.0022230851140498
"FBgn0039609",478.591031732898,0.61095115398756,0.152443947795931,4.00771013097489,6.13103046211473e-05,0.00225599213485592
"FBgn0032536",261.730602776625,-0.329979735671285,0.0826280980943573,-3.99355356448437,6.50903658522031e-05,0.00238538586981993
"FBgn0005660",166.942947831752,-0.902832171575114,0.226185284755636,-3.99156016073508,6.56400314739159e-05,0.00238538586981993
"FBgn0033993",138.924013288734,0.420350869086548,0.105327733837186,3.99088496232456,6.58272061039052e-05,0.00238538586981993
"FBgn0036560",268.413328385303,-0.389184337436691,0.0975128427776232,-3.99110851812843,6.57651773821534e-05,0.00238538586981993
"FBgn0000046",2232.63159550929,-0.381171021062575,0.0954803254420638,-3.99214203866392,6.54791308040196e-05,0.00238538586981993
"FBgn0037358",2692.43739721071,-0.336226733750696,0.0842723192463743,-3.98976480957787,6.61388429935306e-05,0.00238941601869355
"FBgn0032857",424.052102128967,-0.457271375181943,0.114777164678227,-3.98399260396337,6.77669825010315e-05,0.00244083977455377
"FBgn0028699",447.194496844033,-0.438599831671247,0.110163640168143,-3.9813483922809,6.85254230127386e-05,0.00245697936929888
"FBgn0025702",622.17202938796,-0.322412376509364,0.0809878780811362,-3.98099547917974,6.86272546532902e-05,0.00245697936929888
"FBgn0031968",955.513782168667,-0.334016937832097,0.0839359101532482,-3.97942831884776,6.90811844800832e-05,0.0024658259921304
"FBgn0032900",568.441477297444,-0.317162257502778,0.0797325959830323,-3.97782429622977,6.95487323588288e-05,0.00247510443934913
"FBgn0035249",243.117972536179,0.166856269720708,0.0419624615566312,3.97632225401086,6.99892675545979e-05,0.00248336918983904
"FBgn0041582",1249.59220576837,-0.130368114473209,0.0328303392771617,-3.97096458165145,7.15822216733529e-05,0.00253235384804069
"FBgn0035025",575.587936292353,0.382728191742566,0.0964451218181386,3.96835199673713,7.23713824366924e-05,0.00255269710476404
"FBgn0038113",85.9091422555591,0.375735214403906,0.0948005412671655,3.96342899926082,7.38808434864351e-05,0.00259825196473534
"FBgn0037465",724.382491331029,-0.212836097831938,0.0537175885442859,-3.96213053488936,7.42839056534381e-05,0.00260474330353026
"FBgn0037315",1695.99098112558,-0.0966498764586489,0.0244353003167272,-3.95533818720809,7.64264624842684e-05,0.00267201256814501
"FBgn0040588",122.367207289802,-0.389788204350793,0.0985744931160468,-3.95425015162812,7.67750520902976e-05,0.00267635137725301
"FBgn0032189",548.575483103021,0.380918404166501,0.0963716355001877,3.95259873083465,7.73070153710402e-05,0.00268608387212309
"FBgn0037384",512.498439577086,0.329371038715608,0.083343141847568,3.95198730710221,7.75048525423875e-05,0.00268608387212309
"FBgn0041164",1466.31227931605,0.480941330768549,0.12172709574366,3.95098008237495,7.78318024208024e-05,0.00268959637235016
"FBgn0031850",600.803563399527,-0.413419135314582,0.104755899389543,-3.94649979355578,7.93019901435719e-05,0.00272467468537715
"FBgn0036449",2704.16121539167,0.489953005771241,0.124154043075322,3.94633145755869,7.93577373758266e-05,0.00272467468537715
"FBgn0266346",236.48038757165,-0.34759688004534,0.0880927807173977,-3.94580438050235,7.95325273034096e-05,0.00272467468537715
"FBgn0014417",2032.36796020732,0.296795241892691,0.0752431768401012,3.94448047460049,7.99731690882043e-05,0.00273192011997012
"FBgn0031908",1153.86926152595,-0.347219110440506,0.0880495345840107,-3.94345196804208,8.03170835181076e-05,0.00273582934200822
"FBgn0034086",346.453039984498,0.229433084252609,0.0581940453870057,3.94255258810105,8.06189656065946e-05,0.00273828862667185
"FBgn0035186",1116.94300018647,-0.440079399248322,0.111739263921817,-3.93844906259845,8.20099994247599e-05,0.00277495635077547
"FBgn0027070",1160.92426597095,0.159909469133761,0.0406067854354533,3.93799872161625,8.21640321945763e-05,0.00277495635077547
"FBgn0037779",1201.65175011898,0.233774218020722,0.0594532667866426,3.93206682585934,8.42186452754813e-05,0.00283631268071833
