"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.895",1946.36521884207,-0.798086413324601,0.173369060571002,-4.60339584638721,4.15657112724636e-06,0.000669048059351522
"MSTRG.3982",115.720498279271,3.13498177900647,0.680656792084559,4.60581869668173,4.108462345224e-06,0.000669048059351522
"MSTRG.8831",399.570306304244,0.996405543832376,0.216416355113541,4.60411387720498,4.14225770899978e-06,0.000669048059351522
"MSTRG.6654",3771.07241076169,0.248925416013422,0.054074585470037,4.60337169207433,4.15705344883779e-06,0.000669048059351522
"MSTRG.11729",2414.62392544102,0.204294142775781,0.0445523838957601,4.58548173883964,4.52940863757543e-06,0.000718708700153871
"MSTRG.13078",1768.281773828,0.252151153196765,0.0557102047189147,4.52612146139098,6.00760597799412e-06,0.000940023457612246
"MSTRG.13676",233.998278456341,0.70496054603919,0.156220712993993,4.51259332087607,6.40397422852767e-06,0.000974961806197199
"MSTRG.8830",5301.04263650626,0.994342764492861,0.220267810024176,4.51424456612034,6.35428561399384e-06,0.000974961806197199
"MSTRG.10860",1745.47898027364,-0.880231322569252,0.195445616541434,-4.50371483456958,6.67757969326421e-06,0.0010030615043242
"MSTRG.2788",141.02866696229,0.673873615783611,0.14992832828105,4.49463836160697,6.96882791602953e-06,0.00103303704344722
"MSTRG.10892",1732.31713402146,0.289226002711793,0.0647005750673576,4.47022306077943,7.81380611926553e-06,0.00114325116544994
"MSTRG.4724",8754.62301044153,-0.444335597287737,0.0995312239600525,-4.46428346411247,8.0337148158043e-06,0.00114566874828926
"MSTRG.9564",203.031682816452,1.17090839498921,0.262215253621179,4.46544729499536,7.99016411067894e-06,0.00114566874828926
"MSTRG.9477",11.5301637202559,1.80545936116835,0.404751627386868,4.46065991834213,8.17076618267475e-06,0.00115064814767517
"MSTRG.1398",2832.82440373493,0.164662409069185,0.0372858122287516,4.41622159278622,1.00441120446528e-05,0.00138934231835925
"MSTRG.2874",6041.35561156824,-0.996217483832244,0.225656274938577,-4.41475639932198,1.01123797359719e-05,0.00138934231835925
"MSTRG.5047",4461.46058012229,0.32991753106136,0.0748045102133669,4.4103962464339,1.03181635264082e-05,0.0014005353046809
"MSTRG.10947",869.51069799587,-0.145843783587175,0.0331889944934996,-4.39434173324352,1.11108915885938e-05,0.00149018219806069
"MSTRG.3751",1168.09406994878,0.290032386632483,0.0661776249632843,4.38263517002,1.17252372043165e-05,0.00155407673345681
"MSTRG.7573",1213.4774672882,0.245477727668685,0.0562708130724744,4.36243434678151,1.28623190902622e-05,0.00168496380082434
"MSTRG.10574",266.140231745989,2.91966923520062,0.670595846128853,4.35384330525605,1.33771340334311e-05,0.00173226197724867
"MSTRG.10522",1309.17347452329,0.272663925382875,0.0627385041982911,4.34603803305694,1.38618544258261e-05,0.00175469271866693
"MSTRG.9218",4666.81979095596,0.600194871070443,0.138092081051633,4.34633808470181,1.384291504717e-05,0.00175469271866693
"MSTRG.14182",35.6592093716818,1.29729729989922,0.300080399862811,4.32316572655965,1.53806107097713e-05,0.00188152786367204
"MSTRG.6134",997.812349248088,-0.16306707703488,0.0377194399664771,-4.32315742704042,1.53811895657964e-05,0.00188152786367204
"MSTRG.4166",818.219278785645,-0.220509235783146,0.0510319088306158,-4.32100700985058,1.55318738968134e-05,0.00188152786367204
"MSTRG.12236",740.359763802989,0.184794611055221,0.0427083138853076,4.32690018040712,1.51222450023288e-05,0.00188152786367204
"MSTRG.12378",2490.13221051124,0.303599189830686,0.0706326177916046,4.29828596649821,1.72124001273581e-05,0.00206292446632783
"MSTRG.6036",6968.50059985174,0.30522805772328,0.0710918605187219,4.2934318429168,1.75932339213036e-05,0.00208637235113059
"MSTRG.5884",202.357016253783,-0.930423920409852,0.21739442923311,-4.27988851274643,1.86986957171463e-05,0.00219436985363928
"MSTRG.9529",379.531018698141,0.358964781596537,0.0843226119337902,4.25704058928339,2.07150757950424e-05,0.00240593859697884
"MSTRG.8390",10.9211277622944,1.01658393182211,0.240119548034599,4.23365752660681,2.2992099810392e-05,0.0026431530251416
"MSTRG.9910",133.192453861421,2.66508462605727,0.632947986931819,4.21059025556921,2.54704340084598e-05,0.00289848393474049
"MSTRG.9205",362.911765242228,-0.188094245563293,0.044699026709796,-4.20801658131118,2.57621966894388e-05,0.00290236907903217
"MSTRG.120",838.204571324327,0.296706775091984,0.0705564296410687,4.20524077821648,2.60804355547256e-05,0.00290913056395583
"MSTRG.11009",2757.84413153395,0.252409119840627,0.0600569474237226,4.2028296586537,2.63598953323183e-05,0.0029114762824892
"MSTRG.1989",411.320130729631,0.269903592771769,0.0646957711364422,4.17188926000353,3.02084452035474e-05,0.00330415867634141
"MSTRG.11548",2620.38351267946,2.70879710551599,0.651245325627441,4.15941120637788,3.19069026775066e-05,0.00342345871966466
"MSTRG.167",358.290150766684,0.293585887457087,0.0705780568039385,4.15973321952814,3.1861953346246e-05,0.00342345871966466
"MSTRG.4723",692.32404331562,-0.310173024616421,0.0748012987111191,-4.14662619447695,3.37410247943706e-05,0.0035860979748432
"MSTRG.5996",580.998883764554,0.307772102832991,0.0742673378859013,4.14411114756569,3.41134269066392e-05,0.00359179315448782
"MSTRG.1679",879.443975516152,0.125198490365624,0.0302857077613958,4.13391330828368,3.56638046030863e-05,0.0036861323179667
"MSTRG.10808",8894.84251612352,-0.438992567780204,0.106173681083484,-4.13466466736728,3.55473297652378e-05,0.0036861323179667
"MSTRG.9697",800.030776344074,-0.161197877654931,0.039221285155931,-4.10995909527342,3.95729210768799e-05,0.00405298662592845
"MSTRG.8617",899.647851613309,0.316015539832849,0.0770475889528838,4.10156299668377,4.10368747395117e-05,0.00416505793527332
"MSTRG.3058",188.282706222644,-0.33380722714438,0.081428548697544,-4.09938814437507,4.14243814352219e-05,0.00416684893972509
"MSTRG.7148",802.857845883534,-0.220260258767744,0.0538891133455309,-4.08728674668408,4.36447546502678e-05,0.00432743502558342
"MSTRG.9639",417.570445498537,0.594091749042774,0.145378381365901,4.08652059172067,4.37890638129336e-05,0.00432743502558342
"MSTRG.318",10336.2663878903,0.600711045478812,0.147315217016828,4.07772569353914,4.54783761316814e-05,0.00443823630643674
"MSTRG.6811",239.212939552259,1.64610093189904,0.403792174892166,4.076604338206,4.56981547618198e-05,0.00443823630643674
"MSTRG.10663",33.4468657885562,-0.66044434494618,0.162254740081032,-4.07041633801481,4.69291925346583e-05,0.00451884002645692
"MSTRG.5211",1208.15102976424,0.3906770799901,0.0963691461407555,4.05396431986107,5.03569003418951e-05,0.0048078037224728
"MSTRG.5198",12099.8827244517,0.286921869610764,0.0708449103804574,4.04999975396837,5.12176867965814e-05,0.00484889461722929
"MSTRG.4624",673.730128280509,0.415027353179262,0.102777008645871,4.0381341960368,5.38780297946988e-05,0.00501974124648525
"MSTRG.6725",897.679463359522,-0.164790729020865,0.0408101886531484,-4.0379800843717,5.39134289743223e-05,0.00501974124648525
"MSTRG.1102",2115.99947635026,0.224331115772421,0.055640061102048,4.03182727209772,5.53448582527845e-05,0.00511078010717927
"MSTRG.9850",279.534623618284,-0.188349558210318,0.0469153158363281,-4.01467100567769,5.9528770880924e-05,0.00540847687697169
"MSTRG.10371",22.410930098754,14.6154864260964,3.63967167727292,4.01560572547227,5.92933103673279e-05,0.00540847687697169
"MSTRG.9563",69.103446977807,1.16154543222275,0.289575432194855,4.01120158370737,6.04105009179111e-05,0.00544467762672949
"MSTRG.5961",144.492268195102,-0.268088520606839,0.0668928681805172,-4.00772949192992,6.13052801847201e-05,0.00548147052826235
"MSTRG.3464",1417.72829720669,0.272400959171807,0.0681963473989881,3.99436288835388,6.48684468750919e-05,0.00575439309051012
"MSTRG.1482",20820.4952454491,0.23817853410959,0.0596618882522019,3.99213871848583,6.54800478386406e-05,0.00576326733554785
"MSTRG.8581",1155.69310922661,0.240513568418235,0.0602784477346592,3.99004250203914,6.60614564716222e-05,0.00576936719852167
"MSTRG.3143",1355.39191504751,0.184512478629475,0.0463145831746169,3.98389591316885,6.7794575889785e-05,0.00587518224595629
"MSTRG.667",9971.68621306871,2.66448746623034,0.670642390618166,3.97303764793983,7.09618280001275e-05,0.00609973272432763
"MSTRG.7135",882.872641218841,0.329652106979108,0.083007711966368,3.97134313390871,7.14685531343198e-05,0.00609973272432763
"MSTRG.8026",1331.08243182644,0.698571034113908,0.176083574885331,3.96726971592229,7.27007021687989e-05,0.00615824143333601
"MSTRG.11508",478.31390391966,0.323075327172807,0.0814972097941081,3.96425016253948,7.36270110892569e-05,0.00619016348456394
"MSTRG.13655",203.299556461903,0.31988727482393,0.0811369187336272,3.94256128796462,8.06160403164669e-05,0.00672755785337271
"MSTRG.312",1638.82537096439,0.241622023971241,0.0613928204154436,3.93567232025163,8.29641093044372e-05,0.00687260040752787
"MSTRG.5328",962.44733307378,-0.184419499328485,0.0470062734675936,-3.92329546088406,8.73459234300555e-05,0.00713458910564621
"MSTRG.5395",9127.86115550699,0.464935873539843,0.118510411705029,3.92316478232363,8.7393333621443e-05,0.00713458910564621
"MSTRG.4696",686.50599502041,-0.631724698506022,0.161384672409101,-3.91440332638675,9.06280385360528e-05,0.00729296772962265
"MSTRG.13044",2525.3828431152,0.280918823649782,0.0717362296791423,3.91599649028475,9.00315574865281e-05,0.00729296772962265
"MSTRG.8978",357.786387071733,0.695915651374745,0.177985020996723,3.90996752129808,9.23085318492504e-05,0.00737551716179897
"MSTRG.12501",36192.9879107987,0.342638981440361,0.0878209314026039,3.90156396622094,9.55731985930995e-05,0.00750344466867995
"MSTRG.3908",4147.64175441492,0.378097615331196,0.0969112623912421,3.90148271730041,9.56052884267905e-05,0.00750344466867995
"MSTRG.13800",3010.60916704514,0.175601115185911,0.0450176353758404,3.9007183233829,9.59076897115137e-05,0.00750344466867995
"MSTRG.4488",1136.43792341959,-0.167320263155752,0.0429604121214562,-3.89475460995834,9.82981920350677e-05,0.00763743056184188
"MSTRG.864",1260.8242706565,0.325482478376949,0.0836904290448571,3.88912426536245,0.000100606597397675,0.00771043487266805
"MSTRG.12779",1698.70266339201,0.531913242298642,0.136722776658614,3.8904508473141,0.000100058144008291,0.00771043487266805
"MSTRG.6987",11009.6736290466,0.429662578501187,0.11075664294736,3.8793391264612,0.00010474064505527,0.00797302775130182
"MSTRG.9097",461.713752608578,-0.159214621558867,0.0411412929698064,-3.86994695756681,0.000108859035113902,0.00819265695347323
"MSTRG.8456",8.90315735537088,14.0239929103293,3.62428406022646,3.86945191858196,0.000109080289634385,0.00819265695347323
"MSTRG.251",194.119010790796,1.52957578252913,0.396673859939655,3.85600347540374,0.000115255849514746,0.00855349465488613
"MSTRG.6464",179.281758542326,1.24479597430866,0.322846386798561,3.85569120550619,0.00011540308783443,0.00855349465488613
"MSTRG.13552",410.150482264496,-0.625550717050957,0.162395440924216,-3.85202142061906,0.000117146772511917,0.00862598391581212
"MSTRG.6501",4275.62524317273,0.196684643397883,0.0511222516860274,3.84733920966241,0.000119407592809575,0.00873536325060175
"MSTRG.1745",819.808032644598,-0.195625045965196,0.0509632367856526,-3.83855222516537,0.000123761893053671,0.00899549346543654
"MSTRG.10211",656.324371938503,-0.136273721258582,0.0355924801118926,-3.82872227027103,0.0001288102667091,0.00924316219582624
"MSTRG.550",1426.73553955686,-0.66434326296701,0.173475846763865,-3.82960092347214,0.000128351236795029,0.00924316219582624
"MSTRG.5478",16.4083447593259,0.783042823072634,0.204843351139699,3.82264212490165,0.0001320293331641,0.00941419283181491
"MSTRG.9568",1425.3724523168,-0.183015917160197,0.0479049027357754,-3.82040055836542,0.000133235116057633,0.00944042023588235
"MSTRG.5889",2807.36052556727,-0.169846386171312,0.044558225937601,-3.81178520009221,0.000137966746735805,0.00971458355453485
"MSTRG.11781",328.181769445847,0.276220978573477,0.0726176241202822,3.80377328396136,0.000142508615742844,0.00985223196060039
"MSTRG.9170",2873.58816559613,0.208422093607034,0.0547873523780656,3.80420087046361,0.00014226270668119,0.00985223196060039
"MSTRG.12110",2710.27988604738,0.231694035650657,0.0609126479599868,3.80370979443965,0.000142545163285804,0.00985223196060039
"MSTRG.5867",1177.7336755297,-0.183944775095208,0.0484127703202474,-3.79950938313229,0.000144982823214921,0.00995961272158109
"MSTRG.5654",9491.12863714568,0.204794523730553,0.0539542571037187,3.79570648775438,0.000147223598054503,0.0100522488223153
"MSTRG.7539",2985.93681140419,-0.533716197274456,0.140740015848806,-3.79221356524369,0.000149310421809091,0.0101333205548266
"MSTRG.3356",451.594047701458,0.360250390233089,0.095125066685874,3.78712365503746,0.000152401266608809,0.010219956366755
"MSTRG.7534",2201.88483352916,0.332414457261257,0.0877688082651855,3.78738715759814,0.000152239787577928,0.010219956366755
"MSTRG.4734",4846.86575327173,0.181868134267065,0.0480599028955432,3.78419687327188,0.000154205724686151,0.0102797733391372
"MSTRG.1588",384.675551464627,0.796457672014514,0.210586229175619,3.78209760026762,0.000155512360769903,0.0103058956260807
"MSTRG.4763",424.164289025899,0.350714605746858,0.0928810087340566,3.77595603802117,0.000159395104677347,0.0104403793563662
"MSTRG.2686",75.6425936929287,0.949824115139259,0.251507012927532,3.77653133438842,0.000159027561335125,0.0104403793563662
"MSTRG.11630",5832.80225406688,0.231590001988788,0.0613708364143892,3.77361651754333,0.000160898020661984,0.0104779023166353
"MSTRG.4332",29.8389592835915,1.6186202569075,0.429199708219439,3.77125199740338,0.00016243053844987,0.0105169106102083
"MSTRG.60",36.7424314230903,-0.5805471003288,0.154546854177812,-3.75644721736529,0.000172342599834014,0.0109695577950848
"MSTRG.4053",8081.17905260702,0.156315239033696,0.0416101629946114,3.75666009897483,0.000172196125173872,0.0109695577950848
"MSTRG.7589",821.491119946727,0.196940576790155,0.0524138506487127,3.75741477400864,0.000171677808535882,0.0109695577950848
"MSTRG.9360",42.1355595519169,0.472684590314736,0.12589188864444,3.75468662361365,0.000173558488574092,0.010984887259976
"MSTRG.4879",809.088714221673,-0.253152401278711,0.0674901276466611,-3.75095454855367,0.000176162634440505,0.0110874203329985
"MSTRG.1196",2392.24428146006,0.544859142073559,0.14590047668843,3.73445758670896,0.000188120189514074,0.0117742336392531
"MSTRG.2881",1139.23976373337,-0.636158221363763,0.170517665511343,-3.73074672032409,0.0001909130806384,0.0118830208092387
"MSTRG.8134",3133.08858222786,-0.233831440138711,0.0627481298199924,-3.72650851602288,0.000194150515449482,0.0120181302585377
"MSTRG.9602",2938.22308404543,0.210116535229528,0.056410396848921,3.72478385132202,0.0001954826444771,0.0120344670638197
"MSTRG.11356",8692.61747340756,0.262442677276172,0.0706737566235178,3.71343890313084,0.000204461842515684,0.012283343687651
"MSTRG.2925",1037.57935236408,-0.187235652495721,0.0504194611029206,-3.71355917734859,0.000204364649324755,0.012283343687651
"MSTRG.6126",416.8629402539,0.217035458369418,0.0583821412111844,3.71749740360396,0.000201206054049134,0.012283343687651
"MSTRG.9374",1404.16613020161,0.208114906870194,0.0560247196572815,3.71469787164112,0.000203446622329408,0.012283343687651
"MSTRG.13145",716.536921099379,0.30798133616613,0.0829511755181182,3.71280255213334,0.00020497679862226,0.012283343687651
"MSTRG.5985",817.386743254516,-0.730963078138958,0.197083593681767,-3.70889866824354,0.000208162708222082,0.0124082596340211
"MSTRG.10667",1322.73889621007,0.251222970009907,0.0680098994668191,3.69391767932953,0.000220825316796419,0.0130937790475182
"MSTRG.3934",725.113103405071,1.38078294724369,0.373941623562972,3.69250936573303,0.000222052160610955,0.013097589745775
"MSTRG.7171",174.878536112435,0.495794701171452,0.134639611753972,3.68238362182312,0.00023106335840251,0.0134903111371288
"MSTRG.11644",1048.9440717196,-0.579102042786766,0.157264788787708,-3.68233758650511,0.000231105099366756,0.0134903111371288
"MSTRG.4728",4100.82639666609,0.420012442661513,0.114204967981177,3.67770728442163,0.000235339808647181,0.0136666921866966
"MSTRG.2383",32.6927627983909,0.880547069349806,0.240216449375007,3.66564018259701,0.000246720617936836,0.0141398795166192
"MSTRG.11755",17746.9020035903,0.340616187484186,0.0929682064798603,3.66379217563989,0.00024850844525924,0.0141398795166192
"MSTRG.7130",4036.48120733635,0.141516403135172,0.0386224122159862,3.66410058345855,0.000248209238321581,0.0141398795166192
"MSTRG.13847",2279.29320384267,-0.251142702675008,0.0685342876065512,-3.66448257428156,0.000247839112058429,0.0141398795166192
"MSTRG.10433",3595.19775231306,-0.256214324202975,0.0700256243877309,-3.65886525744234,0.000253334484840134,0.0143420417397435
"MSTRG.12892",820.530405019099,3.24160240377301,0.886281990013236,3.65752936458136,0.000254658092311723,0.0143448903399194
"MSTRG.5177",114.878365118047,0.709248351565381,0.1941037142995,3.65396589202315,0.00025822058543241,0.0144731995795101
"MSTRG.10517",1397.18805328108,0.585125032426181,0.160262670483946,3.65103757886522,0.000261183017025069,0.0145667716326952
"MSTRG.10513",5292.92089927703,0.112758086860062,0.0309263621558753,3.6460184450967,0.000266334867084526,0.0147809291259816
"MSTRG.6399",702.406580984958,-0.138757540226087,0.0380798913884377,-3.64385336110015,0.000268586479559856,0.014832819993732
"MSTRG.11711",390.196574376276,0.202009053615347,0.0556166120611226,3.63217114687496,0.00028104661586145,0.0154452252404639
"MSTRG.8433",11.3582669034888,0.995056931132947,0.274634381656244,3.62320596981351,0.000290973934033498,0.0158362915015526
"MSTRG.9533",42.6200676701142,1.06470375113004,0.293767810772881,3.62430365780676,0.000289741031461964,0.0158362915015526
"MSTRG.12999",43933.1663796364,0.151706535575446,0.0419835204472606,3.61347819237833,0.000302116776305381,0.0163636903935405
"MSTRG.11388",381.357043267877,2.73690411958484,0.758868083852776,3.60656111097671,0.000310281810289544,0.0167255257163732
"MSTRG.13565",3688.13754091524,0.788291530137463,0.219327877846426,3.59412372871918,0.000325485146517868,0.0174615031460491
"MSTRG.10938",399.308652366339,0.193864405510094,0.053958476590976,3.59284430840504,0.000327088036339751,0.0174643308881689
"MSTRG.1190",5598.51214127536,1.96728603043955,0.548610672347012,3.58594196139733,0.000335863656829692,0.0177645068443348
"MSTRG.13285",1153.84030776547,0.29049470129136,0.081006022384834,3.58608770976695,0.000335676097658488,0.0177645068443348
"MSTRG.1258",5179.11772112417,0.274142770483655,0.0765039789823643,3.58337924550109,0.000339177600565507,0.0178559572335094
"MSTRG.4842",1371.21577511232,-0.747724482513832,0.208762488452669,-3.5816994137975,0.000341366425642903,0.0178876007036881
"MSTRG.10762",2250.36339614531,0.241399256023887,0.0674264503552729,3.58018633269204,0.000343349279526983,0.0178909086831261
"MSTRG.2106",2117.51524840573,0.191961289495833,0.0536319796115352,3.57923184798023,0.00034460564390541,0.0178909086831261
"MSTRG.10431",674.443232952809,0.155358480748469,0.0434664591555899,3.57421524013166,0.000351279879065587,0.01813890983636
"MSTRG.5773",1471.84779094911,0.237738063654387,0.0665330686555157,3.57323160435165,0.000352602632182038,0.01813890983636
"MSTRG.12504",10420.560811809,0.507453457083303,0.142098900843132,3.5711286580851,0.000355446229733468,0.0181535831063377
"MSTRG.10436",1205.29786733871,0.105315152584736,0.0294947583914728,3.57063960948342,0.000356110586410494,0.0181535831063377
"MSTRG.10650",908.433306060012,0.260612902209625,0.073041005297046,3.56803553222952,0.000359667738633799,0.0182523276731909
"MSTRG.4678",1123.37184181491,0.410342006809225,0.115183878076396,3.56249514829726,0.000367346699481259,0.0185584211495779
"MSTRG.13714",1554.91096116873,-0.154584454213014,0.0434320129242355,-3.55922840791831,0.000371945950554452,0.0187068887452967
"MSTRG.411",8393.43254020011,0.297685749714032,0.083798655483655,3.55239291126928,0.000381744369116378,0.0190226953204747
"MSTRG.4830",117.335514682746,1.70563797396432,0.48021198056754,3.55184385851536,0.000382541792763612,0.0190226953204747
"MSTRG.12977",3940.05369329081,0.316744767223149,0.0892889998245048,3.5474108551524,0.000389037383202141,0.0190226953204747
"MSTRG.3578",845.943414662948,-0.290084464191604,0.0817841506121713,-3.54695209304323,0.000389715451229226,0.0190226953204747
"MSTRG.9995",1319.64053444529,0.199193996070039,0.0561627231809496,3.54672965960463,0.000390044613796348,0.0190226953204747
"MSTRG.8689",1746.76452935846,0.313306694170551,0.0882595864598355,3.54983188498314,0.000385477232261396,0.0190226953204747
"MSTRG.7923",2039.76333107228,-0.298720866918801,0.0841736438540205,-3.54886462366845,0.000386895932709998,0.0190226953204747
"MSTRG.1295",1207.85537937933,-0.11730613774276,0.0331027990070627,-3.54369241458199,0.000394565276442047,0.0191602258810177
"MSTRG.7121",1124.26965596185,0.166974574080697,0.0471422771031425,3.54192848417935,0.000397213150263191,0.0192060229650863
"MSTRG.3619",2071.94284080002,0.42846407854168,0.12103614115297,3.53996809928177,0.000400175400521414,0.0192665643686934
"MSTRG.3066",142.511065215239,-0.213206279778478,0.0602557184828404,-3.53835760566351,0.000402624374251106,0.019301983831119
"MSTRG.10987",12438.4952712789,0.632089873349693,0.178754001607712,3.53608796258927,0.000406099450663882,0.0193860864880479
"MSTRG.11934",96.3024357540157,-0.921697625189744,0.260894788602947,-3.53283264156137,0.000411132646231817,0.0194706717092237
"MSTRG.6761",2109.7621392037,1.00751580891408,0.285196528829944,3.53270712321621,0.000411327877400608,0.0194706717092237
"MSTRG.13041",10578.5908795616,0.267467186976511,0.0758019570042733,3.52849975840905,0.000417922328611629,0.0196174097038898
"MSTRG.9056",466.107470121896,-0.136493869056647,0.0386952460290538,-3.52740667300998,0.000419651672167357,0.0196174097038898
"MSTRG.7641",4994.88175090577,0.258124301414168,0.0731681837800012,3.52782163064597,0.000418994392474877,0.0196174097038898
"MSTRG.11722",1000.59024220891,-0.290506453339576,0.0824022879128287,-3.52546586627419,0.000422738651557151,0.0196800563985242
"MSTRG.7053",2346.9641467987,2.25028833713768,0.638819647696879,3.52257220836991,0.000427380600157565,0.0198142791826137
"MSTRG.9562",11.5365558944536,1.9503594539008,0.554321340332753,3.51846359140715,0.000434053371486479,0.020041169193306
"MSTRG.11518",410.325876179877,-0.200833113672425,0.0571746791486226,-3.51262336165227,0.000443705970814131,0.0204032304783347
"MSTRG.10170",642.547239003231,-0.190318578190688,0.0543017507623325,-3.50483318712269,0.000456893461961081,0.0206076093418966
"MSTRG.100",2852.03413291425,0.394045612973628,0.112394582356099,3.50591287154017,0.000455044150790335,0.0206076093418966
"MSTRG.8229",10292.3263120088,-0.548988734628951,0.156648114327119,-3.50459842422699,0.000457296497024157,0.0206076093418966
"MSTRG.3817",414.152837272291,-0.211252164605878,0.0602342327195689,-3.50717781347693,0.000452886412077264,0.0206076093418966
"MSTRG.3554",3315.90959883153,-0.182584208311314,0.0520854376206861,-3.50547517025755,0.000455793013304104,0.0206076093418966
"MSTRG.4616",1727.77540612112,2.63000008345857,0.750857452740363,3.50266228810809,0.000460633079748744,0.0206752680336627
"MSTRG.2191",600.270095933163,-0.647078451730361,0.185292318526408,-3.49220332972486,0.000479053426703255,0.0214167297826939
"MSTRG.5886",1100.50241584287,-0.230820909784549,0.0664239965770014,-3.47496268937946,0.000510924408902764,0.0227512821766741
"MSTRG.10074",2413.83358677173,0.454847105733982,0.13094620594922,3.47354169169566,0.000513637557854552,0.02278205010547
"MSTRG.7383",555.000807745464,0.257829579745822,0.0742954335226924,3.47032876074506,0.000519821680617406,0.0229659257013165
"MSTRG.5920",1655.86509541648,-0.264408054711217,0.0762429772231414,-3.46796602574123,0.000524413583562113,0.0230782946578545
"MSTRG.5523",5898.92649474181,0.295726356223885,0.0855408845511662,3.45713465292724,0.00054595197586104,0.0232880512751571
"MSTRG.8663",2428.63537256233,-0.166109466789099,0.0480691095604671,-3.45563852353342,0.000548991017430938,0.0232880512751571
"MSTRG.12818",1598.39966675488,0.282345277543129,0.0817156534952936,3.45521654011358,0.000549851024249227,0.0232880512751571
"MSTRG.7595",483.724008581795,0.182270260871484,0.052740619005834,3.45597500194911,0.000548306168831792,0.0232880512751571
"MSTRG.4695",52851.0768911252,-0.589283105188818,0.170483565683328,-3.45653906772109,0.000547159887235957,0.0232880512751571
"MSTRG.5841",2915.15323497088,0.149783973921297,0.0432732390233063,3.46135342077411,0.000537466716106915,0.0232880512751571
"MSTRG.6920",308.677682839731,0.290230387452091,0.0837763327239395,3.46434819972917,0.000531518028702593,0.0232880512751571
"MSTRG.2060",304.589269746084,-0.608938687663718,0.176190075963442,-3.45614634839062,0.000547957726157043,0.0232880512751571
"MSTRG.5430",2945.88286603566,0.256818836128136,0.0741570279592192,3.46317595507423,0.00053383917489218,0.0232880512751571
"MSTRG.4445",351.8686097426,0.37563815719785,0.108501575408984,3.46205256266488,0.000536072449172192,0.0232880512751571
"MSTRG.13380",4233.71619143602,1.94325257765557,0.562834193855568,3.45261997026826,0.000555170541855196,0.0233378780766442
"MSTRG.3616",1206.66101348375,0.249108904987982,0.0721484417651482,3.45272744488178,0.000554949414073434,0.0233378780766442
"MSTRG.4456",14.2652843690243,1.11021237917651,0.322625849896128,3.44117614733585,0.000579191345873069,0.0242203383330183
"MSTRG.3700",709.527384519236,0.925199606865005,0.268907807757291,3.44058290676358,0.000580462573221634,0.0242203383330183
"MSTRG.3084",699.9803611056,0.296336714297183,0.0863608714686256,3.43137707225246,0.000600525231861227,0.0245876104155868
"MSTRG.8341",5237.59917265744,0.279555396445837,0.0813821578785707,3.43509442036371,0.000592347401869857,0.0245876104155868
"MSTRG.12833",1168.03542192232,0.865887297886144,0.252549059093445,3.42859047265648,0.000606724276187921,0.0245876104155868
"MSTRG.9045",1316.79223135938,0.534967890307218,0.155869859157718,3.43214456725663,0.000598828252676799,0.0245876104155868
"MSTRG.5162",994.406090665724,-0.372069798503761,0.10846786752333,-3.43023060192211,0.000603068487420129,0.0245876104155868
"MSTRG.12492",37.9607814989085,0.535329789178107,0.156110466598596,3.42917294939993,0.000605423601442758,0.0245876104155868
"MSTRG.13083",1036.69631975912,0.21762069985854,0.0633690887685608,3.43417751600222,0.000594354821397973,0.0245876104155868
"MSTRG.3317",473.361119613182,0.296169548731701,0.0862781041250678,3.4327313022824,0.000597533956534722,0.0245876104155868
"MSTRG.13310",289.77203552041,0.264831711322911,0.0772708951689664,3.42731517143434,0.00060958111808566,0.0246118376555345
"MSTRG.8035",6660.24705382361,-0.261383951150675,0.0762858177846163,-3.42637673346651,0.000611691331754807,0.0246118376555345
"MSTRG.12962",2454.62733806141,0.365536108842573,0.10689454804827,3.41959543790305,0.0006271432902522,0.0250545968368131
"MSTRG.2840",1761.50652785455,-0.556197330087024,0.162606702348286,-3.42050679372189,0.000625045745276486,0.0250545968368131
"MSTRG.11586",9690.04493738037,0.270802613903937,0.0794886854446049,3.40680704919516,0.000657275743109964,0.025981994813603
"MSTRG.4141",9.46366791825794,0.895949024467149,0.26293235028442,3.40752677826817,0.00065554475823048,0.025981994813603
"MSTRG.11457",5878.33493914194,0.395379493894118,0.116046152426156,3.40708834914377,0.000656598697134184,0.025981994813603
"MSTRG.3964",2858.40287857879,0.187556409582514,0.0551077488575165,3.40344894267864,0.000665408482771857,0.0262115103738033
"MSTRG.11901",3240.65973748229,0.245854365141005,0.0723120227591652,3.39990994249769,0.000674080506496834,0.0264605957707085
"MSTRG.12731",123.338263431877,0.632393838064111,0.186432002773741,3.39208842181244,0.000693620524117838,0.0271330861969152
"MSTRG.7458",1024.81773116098,0.194243585840424,0.0572859146840429,3.39077392604732,0.000696955665667649,0.0271692129045389
"MSTRG.10126",2656.03971770287,-0.123958458652787,0.0366024487374806,-3.38661654966966,0.000707602131232589,0.0274891227947116
"MSTRG.7162",180.734496372015,1.93394164949633,0.57173663199807,3.38257432051836,0.000718098446040603,0.0277588592903396
"MSTRG.69",8.25769931835537,-5.37419058262728,1.58903396819738,-3.38204889900738,0.000719473363463444,0.0277588592903396
"MSTRG.2480",98.9107241747174,1.09632989878008,0.324786465906074,3.37554059009692,0.000736708239401316,0.0283268089593694
"MSTRG.675",742.004834437697,0.19204923314311,0.0569409977099084,3.37277604655829,0.000744144518411263,0.028448460924216
