"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0039867",325.995759728504,1.6416775530934,0.106236793694113,15.4530035782167,7.20082612820702e-54,3.66359863910638e-53
"FBgn0035445",61.25470909579,-5.35453443384297,0.346870927772837,-15.4366768879219,9.27578551666066e-54,4.71737806671885e-53
"FBgn0035907",574.892591821349,2.28061663137138,0.147762643370457,15.43432480193,9.62019034168234e-54,4.89055494460797e-53
"FBgn0030056",2409.06173694044,1.16851342220874,0.0757207140900716,15.4318859277894,9.99075515504064e-54,5.07688535382558e-53
"FBgn0016984",2059.17508554146,1.2987043996504,0.0841603292370176,15.4313132021253,1.00798165439681e-53,5.12007475802205e-53
"FBgn0030258",446.391233041615,-13.0299630814918,0.844662303596722,-15.4262396060625,1.09041186427518e-53,5.53654643918899e-53
"FBgn0033994",258.388154113286,1.87870840439405,0.121800418066501,15.4244823968363,1.12049891682522e-53,5.68701789894916e-53
"FBgn0034362",597.674824007313,1.18041097956096,0.0765342589161877,15.4233018817576,1.14117461108809e-53,5.78962054706064e-53
"FBgn0039722",560.131462377479,-13.1516704615834,0.852924670527442,-15.419498246487,1.21041114166252e-53,6.1384091029415e-53
"FBgn0052412",936.285660910224,2.28601112589983,0.148267888464654,15.4181134537759,1.23664369232277e-53,6.26891657405524e-53
"FBgn0026433",917.894393916576,2.47555704438986,0.160620227677156,15.4124862116724,1.34919574088789e-53,6.83672203457571e-53
"FBgn0038156",446.979337033734,-13.2570946484759,0.860199052919638,-15.411659200832,1.36657530934004e-53,6.92200102339631e-53
"FBgn0028691",2877.93573917508,1.22823507152003,0.0797305379036586,15.4048261031946,1.51897182219593e-53,7.69082634481656e-53
"FBgn0267253",396.673171489535,-13.0380134147999,0.846426519794455,-15.4035974888476,1.54811584658102e-53,7.83523474725758e-53
"FBgn0035393",313.56978100996,1.78768657753796,0.116057144018478,15.4035030988987,1.55037777368495e-53,7.84293098305485e-53
"FBgn0025832",472.231563506819,3.00367753619818,0.194999905280402,15.4034820267169,1.55088318914644e-53,7.84293098305485e-53
"FBgn0266095",577.648925421142,-13.1840503131684,0.855939705915203,-15.4030128781928,1.56217828711818e-53,7.89687714283685e-53
"FBgn0034716",1246.3457950635,-4.74089052455375,0.307817027427103,-15.4016513127315,1.59542496824239e-53,8.06170158651635e-53
"FBgn0053512",364.327664313041,-12.9173590740212,0.838716459542017,-15.4013420471977,1.60307427089845e-53,8.09710175690256e-53
"FBgn0035295",227.766181264554,2.2016701999286,0.142977281473797,15.3987415149735,1.66885703216839e-53,8.42598682935097e-53
"FBgn0040507",243.44399896222,-3.88285837404409,0.252220548376905,-15.3946948376377,1.77660668110311e-53,8.96623267422708e-53
"FBgn0039869",875.702735906043,1.87734596134311,0.121947787008076,15.394670189618,1.77728376168513e-53,8.96623267422708e-53
"FBgn0261479",958.743257503168,1.67639334921615,0.108897424420223,15.3942424087749,1.7890759079383e-53,9.02210544035259e-53
"FBgn0260446",526.883274257528,-11.5923617696913,0.753115357962949,-15.3925446442185,1.83664947068323e-53,9.25830274043924e-53
"FBgn0021979",4480.99378863418,-1.31664854220978,0.0855615432661724,-15.388321574727,1.96052043621163e-53,9.87876176548445e-53
"FBgn0039326",656.943718189167,-6.48077017724619,0.421156725191939,-15.3880249075748,1.96952865286903e-53,9.92017994811775e-53
"FBgn0025833",397.096620703045,-12.9726287185826,0.84325597658401,-15.3839748294866,2.0967107465074e-53,1.05565484644082e-52
"FBgn0039419",979.479958598359,-3.03051099734644,0.197039396814988,-15.3802287579674,2.22161359648344e-53,1.11809369083818e-52
"FBgn0002707",428.578449858774,2.09006383897628,0.135899740002449,15.3794542869516,2.24834627660883e-53,1.1310952759813e-52
"FBgn0038072",310.352647419902,-9.21451786656663,0.599171460815036,-15.3787662950975,2.27236246857439e-53,1.14272040685863e-52
"FBgn0038321",702.218210453068,-1.51236030369929,0.098344338535749,-15.3782142034494,2.29181931824361e-53,1.15204437323776e-52
"FBgn0003499",195.223417109861,-6.86329558258756,0.446363467276286,-15.3760244413985,2.37063871951428e-53,1.19118915211376e-52
"FBgn0031947",1076.99381380016,1.62837299786956,0.105905570455546,15.3757067816662,2.38229474692719e-53,1.19656816390571e-52
"FBgn0039350",2597.86074408591,2.30142399867314,0.149681070520859,15.3755180308683,2.3892476746652e-53,1.19958157392808e-52
"FBgn0038115",3150.33505779799,-2.9660767126371,0.192916467082687,-15.37492759167,2.41112815941342e-53,1.21008434390665e-52
"FBgn0020307",279.07451799363,-7.05844929508034,0.459371144640284,-15.3654607552844,2.79047737075508e-53,1.39991173360608e-52
"FBgn0052808",71.6801825871257,-2.64466583426792,0.172206115432136,-15.35756048867,3.15214360773627e-53,1.5807202420302e-52
"FBgn0033616",426.127620571262,1.18944696885641,0.0774724660964418,15.3531574350005,3.37359034995245e-53,1.69109616665744e-52
"FBgn0263072",393.013476118565,-13.0433562450665,0.849969538388871,-15.3456749400577,3.78601084224814e-53,1.89707640052434e-52
"FBgn0037534",1758.039244636,-2.24462415632001,0.146354785014408,-15.3368689387165,4.33610902422142e-53,2.17185205982301e-52
"FBgn0027088",2035.42500780099,1.07131790281475,0.0698618905390369,15.3347969049897,4.4767071103869e-53,2.24138196828046e-52
"FBgn0028888",351.846474398548,-12.9211819077788,0.842711322043583,-15.3328685277952,4.61163234161799e-53,2.30801742729664e-52
"FBgn0031851",651.433651630221,1.34946747188189,0.088020072849485,15.3313605430603,4.71995851912058e-53,2.36129296570875e-52
"FBgn0261524",1370.46665266747,1.23504823213359,0.0805609525311876,15.3306061228046,4.77509951415025e-53,2.38792933573285e-52
"FBgn0038307",621.598620230462,1.50677765994276,0.0982915601600934,15.3296748722736,4.84405052437543e-53,2.42144790217289e-52
"FBgn0011591",336.119282053488,-1.87476864737488,0.122297797769469,-15.3295372571534,4.85432346419999e-53,2.42561945300097e-52
"FBgn0038820",1343.49189238924,-13.0161520603316,0.849119875661131,-15.3289923289066,4.89521572298707e-53,2.44508154929033e-52
"FBgn0031540",564.74983283975,3.26968359595041,0.213334228878179,15.3265775170917,5.08059455170352e-53,2.5366682797434e-52
"FBgn0041097",358.294322055377,-12.8784189228276,0.840271967185085,-15.3264888342882,5.08753398268119e-53,2.53912544903192e-52
"FBgn0033929",1332.38044983881,1.32058580758785,0.086201743827278,15.319711051715,5.64679712986328e-53,2.81712932148849e-52
"FBgn0030093",1379.1269808618,1.62600524004242,0.106201641332859,15.3105471783262,6.50146649843145e-53,3.24222954749364e-52
"FBgn0031432",719.454852529588,-12.7056861016488,0.83024052373869,-15.3036207440626,7.23188696782025e-53,3.60505553998076e-52
"FBgn0039210",476.619162864316,1.91655678571267,0.12524208465311,15.3028176672488,7.32169378639901e-53,3.64693393588568e-52
"FBgn0028700",685.829812945076,3.22161449985539,0.210524077921094,15.3028315414965,7.32013286341111e-53,3.64693393588568e-52
"FBgn0050163",68.1010795890225,-6.40394435798658,0.418500291241287,-15.3021264071101,7.39988512914738e-53,3.6844224256008e-52
"FBgn0004597",398.152517322486,0.970962297036496,0.0634598071393238,15.3004293710629,7.59538842912488e-53,3.78026808604625e-52
"FBgn0023181",456.419776124596,2.80975589893539,0.183773867807352,15.289202607853,9.02483691367464e-53,4.4899366566965e-52
"FBgn0029095",838.77246990639,-1.52726915850184,0.0998928898277344,-15.2890677318038,9.04354568661911e-53,4.49746608019927e-52
"FBgn0261704",498.628368196549,-10.2927668442557,0.673353199656567,-15.2858363924095,9.50349728592254e-53,4.72433831890468e-52
"FBgn0051675",124.818304528381,-6.49395172159568,0.424843287019715,-15.285522732749,9.54936552506669e-53,4.74526528579736e-52
"FBgn0024184",70.8285590084001,-6.81264382646356,0.445763352665449,-15.2830953592915,9.91186896600421e-53,4.92345579669424e-52
"FBgn0039315",197.17758886355,-3.87253793858029,0.253410862862443,-15.2816572061569,1.01330730955934e-52,5.03134671226344e-52
"FBgn0031769",2703.59652232363,3.3225209010535,0.217457572528917,15.2789386104808,1.0564739698208e-52,5.2436116324597e-52
"FBgn0028374",394.617714065178,-12.8811435004957,0.843378204227907,-15.2732705634574,1.15245047703427e-52,5.71771762698944e-52
"FBgn0010434",2567.00535572369,-2.98205636794098,0.195252783390323,-15.2727982472837,1.16082956446538e-52,5.75701914864146e-52
"FBgn0053193",482.426733260338,1.49193596227939,0.0976948475804467,15.271388402043,1.18620332012247e-52,5.88053986358585e-52
"FBgn0039563",563.859543069052,2.37384351077338,0.155493094301144,15.266552649444,1.277504706818e-52,6.32838326789934e-52
"FBgn0001202",1078.5915098931,-0.99119991051623,0.064926252358403,-15.2665505017085,1.27754677320492e-52,6.32838326789934e-52
"FBgn0032719",414.401526986274,-11.2581356164601,0.737556602202618,-15.264097132124,1.32651141670339e-52,6.56834578707676e-52
"FBgn0002791",692.684536493022,1.29176569730461,0.0846407319119386,15.2617500832647,1.37510186283785e-52,6.80626736358215e-52
"FBgn0028554",2027.85493003325,2.38143934525697,0.156061004444078,15.2596694718208,1.41965602899194e-52,7.02403152055706e-52
"FBgn0030102",474.814542400144,-6.83099489939227,0.447666542153632,-15.2591142204413,1.43178724993492e-52,7.08126854507905e-52
"FBgn0039644",4187.07061142207,2.63585266327129,0.172844005437743,15.2498934319172,1.64902040754629e-52,8.15244588123673e-52
"FBgn0054054",310.698470719005,-10.5992715332001,0.695183859966282,-15.2467169386156,1.73121612113873e-52,8.55544431899744e-52
"FBgn0029944",804.586196831541,1.97797985375572,0.129803311757645,15.2382849633975,1.96973110360934e-52,9.73033244821856e-52
"FBgn0052333",445.834703857248,-13.1967470513101,0.866030988868226,-15.2381926523856,1.97251563819005e-52,9.74026364195732e-52
"FBgn0031977",1324.19202707032,1.16422715290411,0.0764260008587394,15.2333909902729,2.12289203014706e-52,1.0478708326132e-51
"FBgn0037536",2293.84709662237,-0.820681277661224,0.0538960768473908,-15.2271060467911,2.3370974503519e-52,1.15315137726775e-51
"FBgn0011294",469.306909779937,-13.2448763363486,0.86989276951915,-15.2258724298513,2.38160288524132e-52,1.17465023528445e-51
"FBgn0051453",860.134693950721,3.05059629855709,0.200385570764819,15.2236325545485,2.46457940720478e-52,1.21509945538599e-51
"FBgn0036587",319.781082325812,-8.7586415421629,0.575364777385242,-15.2227628218167,2.49756917708136e-52,1.23088191876372e-51
"FBgn0032906",949.249913669091,3.67268125943368,0.241313767820178,15.2195263975592,2.62423871617261e-52,1.29280233073155e-51
"FBgn0083949",375.916672854797,-12.9955949732727,0.854054675643987,-15.2163501282556,2.75477030491888e-52,1.35657612432444e-51
"FBgn0266284",944.704503753749,1.21643941214898,0.0799604964763917,15.2130047430125,2.89924698080133e-52,1.42716453491559e-51
"FBgn0028422",76.1048070036384,-5.18695930541369,0.340963912916596,-15.212634266907,2.9157036336972e-52,1.43470407192719e-51
"FBgn0039770",331.855962671984,-12.7978554665723,0.841560996977517,-15.2072820776343,3.16409368202318e-52,1.55631847956277e-51
"FBgn0015614",2896.84164882029,0.667700809097328,0.0439128424810913,15.2051375263361,3.26943436269856e-52,1.60750383554018e-51
"FBgn0037292",447.80870444534,-8.40423755706365,0.55279506977839,-15.2031702461327,3.36913528046458e-52,1.65587734760959e-51
"FBgn0037698",560.832805238999,-13.2008757419087,0.868577687426308,-15.198267159066,3.63099381215035e-52,1.78387989630909e-51
"FBgn0010269",996.734127183516,1.12464473840489,0.0740226292840281,15.1932557554742,3.91958380081021e-52,1.92491035838384e-51
"FBgn0033615",380.374914749873,1.15692103640316,0.0761715345186959,15.1883645736348,4.2232532384564e-52,2.0732334079695e-51
"FBgn0085380",411.805366104497,-11.2061755855078,0.737883730334682,-15.1869124156255,4.31784050586249e-52,2.11884045416388e-51
"FBgn0030813",675.433315132848,2.86713192859406,0.188857827739074,15.1814301949681,4.69433449144067e-52,2.30269460316985e-51
"FBgn0038948",1015.67091809146,1.65815315779445,0.109226067051654,15.1809288986876,4.73035079435806e-52,2.31945727570589e-51
"FBgn0039117",999.456070826524,0.866463143179702,0.0570998064613151,15.1745373036724,5.21441457417625e-52,2.5558147320719e-51
"FBgn0052418",363.108189714855,1.1695678553042,0.0770746929741844,15.1744731009949,5.21951905676283e-52,2.55732043505412e-51
"FBgn0034135",366.00704088253,-12.823396285538,0.845136936456733,-15.1731580201671,5.32517719790564e-52,2.6080723824075e-51
"FBgn0043534",498.095640589946,-12.7955644243447,0.843718782539205,-15.1656744986001,5.9682620641895e-52,2.92189390239815e-51
"FBgn0085417",88.2862336456518,-7.88198405328595,0.519777213038093,-15.1641585194084,6.10766528570188e-52,2.98897878742517e-51
"FBgn0039495",207.557617869995,-9.25782605386671,0.610569962509624,-15.1625966266246,6.25468187759572e-52,3.05973590139617e-51
"FBgn0027660",1976.66918788978,1.58741091409096,0.104695081640667,15.1622300609999,6.28969307178638e-52,3.07566724559721e-51
"FBgn0030177",960.31825172758,1.17949390215571,0.0777931406887398,15.1619267677469,6.31880850336673e-52,3.08870429640094e-51
"FBgn0259982",228.441814917879,1.82639887250076,0.120465601020232,15.1611651544744,6.39251453828293e-52,3.12351914255052e-51
"FBgn0004168",307.384596974606,-12.6923809588035,0.837617072772894,-15.1529635335464,7.24257420269092e-52,3.53750266375222e-51
"FBgn0039403",189.142504542602,2.70314141458203,0.178443777544313,15.1484207058481,7.76092063289242e-52,3.78920851389416e-51
"FBgn0011582",311.351390051633,-12.7345514387113,0.840762778026823,-15.146426282807,8.00000270540357e-52,3.90442335296306e-51
"FBgn0039126",565.83741777876,1.13159645080859,0.0747288864227822,15.1426911998465,8.46764632797039e-52,4.13105568431653e-51
"FBgn0034908",369.809240144932,1.21022881856091,0.0799301663475943,15.1410771910315,8.67805481087668e-52,4.23206533451358e-51
"FBgn0037727",297.504710578617,-10.2725007090224,0.678529185410399,-15.1393645695715,8.90701369376775e-52,4.34203976346322e-51
"FBgn0035945",1359.67362735867,1.49346484127348,0.0986501314967524,15.1390050739328,8.95583285796694e-52,4.36414752203486e-51
"FBgn0030964",629.171315460418,1.55802723286895,0.102928535246416,15.136980518949,9.23578240883573e-52,4.49882362632486e-51
"FBgn0039632",1211.75488994755,1.13420986375615,0.0749333000447382,15.1362593543723,9.33759349166863e-52,4.54665639752998e-51
"FBgn0039283",61.2879536108422,-6.54845095309838,0.432698567068977,-15.1339788283941,9.66696096216337e-52,4.70521094104215e-51
"FBgn0031520",238.61356843175,-6.26404324577063,0.413953262257166,-15.132247567309,9.92470178636906e-52,4.8287934213494e-51
"FBgn0030733",4864.76221627947,-1.74155592955245,0.11509345055861,-15.1316684059757,1.00124425163626e-51,4.86959998998353e-51
"FBgn0002775",527.703300720683,1.35999424395437,0.0898775616007232,15.1316326314691,1.00178874743426e-51,4.87036554104243e-51
"FBgn0036018",790.964376987885,1.74723464090167,0.115475364960206,15.1307999026786,1.01454670046596e-51,4.93048535545105e-51
"FBgn0037792",520.033638400118,2.05162774303617,0.1355941436046,15.1306515790152,1.01683603092418e-51,4.93970306605717e-51
"FBgn0032741",348.826203596649,-12.871791986978,0.850711733359885,-15.1306153215272,1.01739643608678e-51,4.94051793085443e-51
"FBgn0025808",315.926095073931,2.01216896419994,0.13300468208373,15.1285573761473,1.04971381588834e-51,5.09548581462463e-51
"FBgn0032470",114.855331494689,-7.45640935496638,0.492898801778816,-15.1276678459291,1.06399722291783e-51,5.16282802111538e-51
"FBgn0032023",317.749513677826,-12.7137667074212,0.840682930557947,-15.123141252533,1.13973530547652e-51,5.52819954260046e-51
"FBgn0036890",348.60741911438,-12.9395642611891,0.855661188048911,-15.1222989214856,1.1544102492229e-51,5.59722148582755e-51
"FBgn0063496",261.48071098905,-9.87823390707896,0.653436508331774,-15.1173584290509,1.24434957515483e-51,6.03097317203316e-51
"FBgn0040268",702.57278948522,2.00404977548607,0.132576835196518,15.1161382945631,1.26761534265978e-51,6.14136936516958e-51
"FBgn0051216",389.614829539917,-1.54860085242615,0.102448466394359,-15.1159007736148,1.27219455127211e-51,6.16118238803146e-51
"FBgn0016694",5358.32639347051,-4.30151177138351,0.284711623103835,-15.1083110850544,1.42751832648917e-51,6.91074858941389e-51
"FBgn0030004",128.734274478757,-1.59450423226016,0.105573200422277,-15.1033048717135,1.54016409328022e-51,7.45320946986607e-51
"FBgn0002565",10329.8953670431,-12.8224511115867,0.849062596858709,-15.101891378829,1.57354206296947e-51,7.6118055502814e-51
"FBgn0030291",267.887061222013,2.15119667778156,0.142456672959925,15.1007083984526,1.60202967886258e-51,7.7466323671979e-51
"FBgn0024432",1454.91179361686,1.06079581762769,0.0702645329015572,15.0971731230875,1.69026009273692e-51,8.17013157388242e-51
"FBgn0039274",453.598111623123,1.51251000207359,0.1001884452278,15.0966511021763,1.70369190128526e-51,8.23189381796126e-51
"FBgn0283478",3661.7717361244,0.867786279334615,0.0574853959934843,15.0957693573682,1.72662133709066e-51,8.33948163657377e-51
"FBgn0263005",843.229037381786,2.11511946838213,0.140135443469854,15.0933940480028,1.78993055978678e-51,8.6419440918025e-51
"FBgn0032387",386.691871477003,-5.31529289015119,0.352279202512433,-15.0882960227083,1.93371931387647e-51,9.33258780483072e-51
"FBgn0035207",3090.94910542221,-0.915501010039529,0.0606972374432757,-15.0830754183023,2.09288759814112e-51,1.00968986809094e-50
"FBgn0032248",445.208252687706,1.25360405398373,0.0831631756781873,15.074028183276,2.40021611615019e-51,1.15751319177469e-50
"FBgn0027544",395.505586018173,-9.21110411657683,0.611079428331625,-15.0734973057841,2.41958495269695e-51,1.1664068151277e-50
"FBgn0031437",725.851628757766,0.82642876321569,0.0548492231206557,15.0672829293814,2.65822311567069e-51,1.28095607971538e-50
