"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0031327",889.344004143346,-0.150030721280601,0.117530719484353,1950.58337360927,0,0
"FBgn0040383",719.815625836004,0.196865852841093,0.0797673417887963,1978.20544690761,0,0
"FBgn0040382",3533.47168330805,0.184696234849193,0.0653780514823207,3259.68513512636,0,0
"FBgn0051207",445.777384096826,0.123644325964919,0.118067954242825,3298.06723667512,0,0
"FBgn0051205",488.089229636289,-0.0822751118062353,0.141400259081409,2556.76109103297,0,0
"FBgn0037163",1016.85730931327,0.189344199858378,0.0757497523617659,1857.20266753428,0,0
"FBgn0026592",1692.37804907255,0.40788048161671,0.0929651344294534,6026.57392144848,0,0
"FBgn0026593",1663.6463935915,0.550211820338182,0.073636992782955,1762.87370896145,0,0
"FBgn0037447",949.622426068333,0.539715950228507,0.101816468290449,2041.50165010246,0,0
"FBgn0004513",451.649998687764,0.316732520558344,0.104982580735271,2986.30576510551,0,0
"FBgn0004514",132.463112056079,0.264117744534653,0.104031022102674,3064.37257059038,0,0
"FBgn0004516",3101.4001040332,0.414909607758749,0.107267573612866,6768.23000056078,0,0
"FBgn0050158",391.800965533191,0.337023610730768,0.0868172784806117,11224.2313198043,0,0
"FBgn0003890",2045.74655020976,0.201127647380863,0.0817338093559091,1753.7505450708,0,0
"FBgn0003896",191.246131906922,0.391245357889712,0.131961830794692,2414.47668860187,0,0
"FBgn0011589",319.412796198861,0.207802894238762,0.160535600056697,2413.95448476299,0,0
"FBgn0035625",946.875067313411,0.140874220665945,0.126021206052406,2435.07421594636,0,0
"FBgn0013725",168.658025093261,0.342402432744718,0.128040068937597,3328.25203170736,0,0
"FBgn0002023",102.141086941691,0.182776516084054,0.109392683295298,2743.3269448062,0,0
"FBgn0052121",94.377450004179,0.534261647168807,0.127343310774517,2073.56696692259,0,0
"FBgn0036550",240.033926656228,0.223651910478591,0.112316669595162,1650.00723266175,0,0
"FBgn0032536",261.730602776625,0.413428277869837,0.0821326791855778,5640.86541769936,0,0
"FBgn0030258",446.391233041615,0.363020740708975,0.103424852763007,4853.01490007445,0,0
"FBgn0037950",153.913012825794,0.596227384124563,0.179766568160201,2705.17311037606,0,0
"FBgn0259713",37.5084627837971,0.514817412359716,0.224842694819307,1776.67888445256,0,0
"FBgn0259714",344.772305840344,-0.173815146930087,0.117545181053005,2252.43940098101,0,0
"FBgn0050046",757.776498667776,-0.151317345213931,0.107288596117029,1727.30549947079,0,0
"FBgn0001145",14205.8004212825,0.0291885527783222,0.111920321595268,2879.2284059198,0,0
"FBgn0032924",1464.14870867643,-0.0127458763278638,0.0456672877782967,1890.45903005871,0,0
"FBgn0029962",127.341986312532,0.37379873772161,0.116742102040279,3952.56069308969,0,0
"FBgn0030259",61.3182572242937,0.217510858065742,0.145127152720313,2121.55667610091,0,0
"FBgn0030706",1421.80770021569,0.331953600013088,0.204829183724786,2053.17291577641,0,0
"FBgn0030257",108.819293237007,0.320676647010734,0.112988010036118,2493.44499237623,0,0
"FBgn0015519",175.027970176845,0.282417090964583,0.120369972514169,3526.66781634947,0,0
"FBgn0038282",554.445073471618,0.376397085034373,0.0957259910683925,7948.54894656995,0,0
"FBgn0264815",1063.7714494182,0.243067547659078,0.114998288838694,2574.92622844903,0,0
"FBgn0038855",722.476191106392,0.0207862250406142,0.0302734745718503,1673.76870515166,0,0
"FBgn0032707",78.9388983860146,0.319539888213106,0.118309153305105,2097.67755716869,0,0
"FBgn0023524",435.091597113114,0.436300661637133,0.140523561156098,3387.85721390407,0,0
"FBgn0035880",2994.20877826174,0.237606867631354,0.0810685463441769,7203.21646716271,0,0
"FBgn0032603",1150.08012779481,0.0601997162388262,0.096763872406163,2538.26165082406,0,0
"FBgn0261990",980.337452650259,0.198092685349514,0.0838959843645606,5518.79412086488,0,0
"FBgn0033367",574.135642301515,0.413189079915168,0.156837762960604,2119.7869468824,0,0
"FBgn0029003",186.082613589845,0.371886084074923,0.10533467935654,3108.36195366023,0,0
"FBgn0038919",72.3918246454541,0.353251683426668,0.119658222617287,1901.97659139113,0,0
"FBgn0043534",498.095640589946,0.075573887608907,0.096242791378133,4599.75833063602,0,0
"FBgn0028979",124.238066327591,0.351388027813512,0.11227597977661,1524.01863112674,0,0
"FBgn0260484",1848.5853447538,-0.0924981617056041,0.0315633564137238,1712.1828309211,0,0
"FBgn0031645",10107.9342001629,0.0646610878514969,0.0739944503388616,2833.12398900187,0,0
"FBgn0262887",185.991026295659,0.267073220130272,0.0523966756422876,1739.21492625228,0,0
"FBgn0051777",1304.14417290546,-0.218926085764072,0.128633242694225,1794.77166049422,0,0
"FBgn0023095",1379.62358777585,0.242702611065752,0.0712345043134723,1518.95876332094,0,0
"FBgn0037140",351.024692264506,-0.0445287549746194,0.13287158003491,1640.82845129555,0,0
"FBgn0000303",731.212616345554,0.486834877826863,0.167644424269577,2850.07887597761,0,0
"FBgn0011283",777.823083344829,0.40547421308329,0.254419837106109,2415.58412415608,0,0
"FBgn0011286",1856.59009584057,0.55136001611,0.130992559563454,2409.4801214198,0,0
"FBgn0011288",2685.75095737767,0.605820883311021,0.141601744050286,3745.39143493493,0,0
"FBgn0002306",476.774556288182,0.244294999103892,0.13370783734953,2016.03661890796,0,0
"FBgn0037721",230.47119866317,0.0860479734401622,0.0943558125796354,2171.77971924704,0,0
"FBgn0037726",135.168698356119,0.353036259752777,0.146430332639656,2342.25722604044,0,0
"FBgn0283651",159.711299635238,0.436750073655226,0.140505310441153,3316.51405299798,0,0
"FBgn0010482",1994.59823827266,0.450773586399594,0.116883458071398,3135.67034900387,0,0
"FBgn0050424",224.586536305063,0.110974020532174,0.088718388400838,2899.96844021279,0,0
"FBgn0033644",143.473299830687,-0.0491046223418326,0.104900453438058,1559.26556918446,0,0
"FBgn0033134",853.213811043031,0.186587899908834,0.0678242593362293,4454.85559291844,0,0
"FBgn0033135",87.9260420215247,0.405616060966506,0.125255108151582,2109.16054024799,0,0
"FBgn0069973",1539.82278405434,0.534997516181429,0.270203582289548,1803.84578569516,0,0
"FBgn0040507",243.44399896222,-0.0480179137362893,0.123242654316703,2219.45373321785,0,0
"FBgn0040505",994.866138587536,0.367929615043449,0.0947657752547568,6212.84032005222,0,0
"FBgn0039897",1348.03017117957,0.328504343135696,0.110060019861492,2736.63211668067,0,0
"FBgn0039896",220.266165125997,0.177701319828394,0.100692226562433,2698.89852097043,0,0
"FBgn0010223",306.676658227276,0.0522398117328868,0.114056147971118,1953.509418022,0,0
"FBgn0005771",1028.49936997451,0.245715217797742,0.0937319851096723,1500.62897407387,0,0
"FBgn0003651",1400.16214175197,0.51704678054564,0.151118310489464,1712.64822936081,0,0
"FBgn0005775",586.476037059433,0.444967807713204,0.128674526955111,3347.84867486031,0,0
"FBgn0025643",1048.73899237663,0.125044191449779,0.157149795101539,2243.13927211744,0,0
"FBgn0262508",4690.60066430478,0.393754556547625,0.115410912174019,2663.65194181149,0,0
"FBgn0039277",472.584436312043,0.19770356800827,0.149970173495397,1945.78865059663,0,0
"FBgn0265045",2026.1949248465,0.266603137746686,0.0698939563165399,4508.36102079217,0,0
"FBgn0264272",297.017947892119,-0.0189547742907294,0.095644093208445,1805.17083756345,0,0
"FBgn0000536",5864.84894355748,-0.288967912594251,0.0651821343714505,1537.53363316124,0,0
"FBgn0039647",1361.26233382631,0.47759005781955,0.175501129008772,1945.65735321586,0,0
"FBgn0028380",813.34318276771,-0.071258327849039,0.0438906261218897,1597.88898556581,0,0
"FBgn0034605",756.132936977646,-0.401072986153903,0.0959464673595206,3799.79428921148,0,0
"FBgn0040089",445.775746574827,0.239152649119238,0.0625806320980027,3239.96855422226,0,0
"FBgn0030272",1259.2783916093,0.296374661235767,0.142331797836364,2415.13623413029,0,0
"FBgn0037553",646.612857664306,-0.367931616783704,0.102880197579101,2117.19807119715,0,0
"FBgn0030271",353.605397229907,0.236400120111552,0.0872222535950268,3711.70477867255,0,0
"FBgn0040260",939.102712832496,0.148081819885312,0.0996858377397419,2395.79631769118,0,0
"FBgn0010014",696.347337805065,0.471935281138986,0.116451694519495,3425.9522199826,0,0
"FBgn0010015",149.844799179998,0.341597060538089,0.0971268616337414,3564.17662384747,0,0
"FBgn0010548",4187.91129931657,0.177416083195038,0.0517806770977436,1775.14043604111,0,0
"FBgn0023179",2050.4189943994,0.268614269855766,0.189641780933685,2384.84846576744,0,0
"FBgn0023178",607.136055833525,0.414978650383595,0.167961013896785,2769.23604814558,0,0
"FBgn0051436",217.972141108316,0.0515758117898099,0.109975353158533,2026.98643616967,0,0
"FBgn0053481",649.900059642788,0.317790469931897,0.218055343807634,1716.07415550313,0,0
"FBgn0035982",1383.73750742655,0.222692744034226,0.10488526082419,5120.10377790992,0,0
"FBgn0035985",2105.44306318441,0.442690327750352,0.0955956242702979,4920.27833793861,0,0
"FBgn0028374",394.617714065178,0.648889023097421,0.15201708007697,6778.53340106194,0,0
"FBgn0028370",270.698194414167,0.451947363115798,0.0948487925224925,8616.48238897959,0,0
"FBgn0028371",2611.29578255903,0.225084726614051,0.0737046866024459,1999.03008540449,0,0
"FBgn0032230",384.768221493418,0.231504690984585,0.0853266208033491,4415.0629436345,0,0
"FBgn0035187",119.728218974812,0.407741257952847,0.156993631469382,2506.20915298699,0,0
"FBgn0052687",3504.02735430388,0.00702843322811236,0.0945595629351319,1844.29907842041,0,0
"FBgn0032233",416.172955938399,0.4884059413656,0.137679962303645,3318.85362483412,0,0
"FBgn0052683",246.212476909082,0.344729302781597,0.105102633750519,6991.14341495277,0,0
"FBgn0036986",200.938100437881,0.308478299571524,0.0839028048392778,7924.96666968038,0,0
"FBgn0265180",1144.88191630118,0.233831695972526,0.104235316260882,2316.15866354084,0,0
"FBgn0265182",1672.44130299616,0.321664123643456,0.11140532175976,4708.61501864218,0,0
"FBgn0264598",1551.31261252724,0.464719683987865,0.220289933855795,1770.15850122378,0,0
"FBgn0036288",441.668889842952,0.0511982528160115,0.0839987342368334,2278.8720853718,0,0
"FBgn0000492",378.825876175977,-0.0339592954013215,0.131444140510152,2229.33300005832,0,0
"FBgn0025827",384.500271335234,0.125924639328221,0.0960897811307125,4309.02601225656,0,0
"FBgn0033809",311.081984503195,0.352684977227958,0.0804333693482302,3589.34165987257,0,0
"FBgn0031664",559.74926282741,-0.0136959452677415,0.05700897562797,1631.94382728876,0,0
"FBgn0004242",4731.42372964637,0.371439311013593,0.215375402803317,2169.96922392268,0,0
"FBgn0038250",625.872538410063,0.0533769644866845,0.08285524128066,4485.91113786269,0,0
"FBgn0030745",761.775752642786,0.173798771750241,0.0533749285659157,2574.54451019817,0,0
"FBgn0002773",11020.7566243113,0.492171830087682,0.106198531637231,2558.2843219349,0,0
"FBgn0033113",157.690570575414,0.0816947136906457,0.12947594513525,1658.45302724758,0,0
"FBgn0036479",64.068917409047,0.32805285278731,0.11379373090788,2063.33117260537,0,0
"FBgn0040524",88.814541818756,0.213104329143679,0.121163071360776,2285.57884016799,0,0
"FBgn0015721",84.8126339743703,0.280708583796326,0.114423877384774,2195.94884259625,0,0
"FBgn0013763",14705.8501644814,-0.165036631127849,0.0628879172329788,1836.09805626536,0,0
"FBgn0264606",1215.12101992655,0.376489885764583,0.118479201868086,6772.49705192571,0,0
"FBgn0265959",1540.97043663296,0.469565818408751,0.174045393560673,3230.62692262184,0,0
"FBgn0025625",802.948900665658,0.138921950575454,0.0881903778430952,5321.05897407247,0,0
"FBgn0267002",5685.47203161728,0.2129081167445,0.110049972181633,1784.38489547061,0,0
"FBgn0008646",40.0910051009809,0.106676645228561,0.121898242408016,1601.45653098511,0,0
"FBgn0027654",2150.54317687844,0.247780440518433,0.0720652253910442,8981.27919372201,0,0
"FBgn0016061",287.337228179946,0.322539623327649,0.144819904165183,2555.69151873912,0,0
"FBgn0033079",2608.40129134503,-0.385543172583217,0.122647229762683,1557.8994700925,0,0
"FBgn0026255",180.584053490139,0.352194634402023,0.117355342363877,1912.54401039722,0,0
"FBgn0031879",435.752134422699,0.537040814517626,0.145930952273172,1909.40729599648,0,0
"FBgn0029834",527.810710365312,0.517811935886217,0.119276845627883,3434.53748275779,0,0
"FBgn0038130",232.600839097919,0.197258866515275,0.158059021166822,1728.26384043066,0,0
"FBgn0051183",735.738411912197,-0.153221075314658,0.0918125899145654,3054.01420814077,0,0
"FBgn0083991",211.981604075997,0.341012879266705,0.200734456290894,1791.21538866104,0,0
"FBgn0051451",748.900840928951,0.152221818867414,0.0914168562315285,6125.41933173739,0,0
"FBgn0265726",579.314715759593,0.209244345146037,0.107869030782005,1965.28999755562,0,0
"FBgn0036663",9584.0801362774,0.222001875421563,0.0646217026962267,2507.83370195588,0,0
"FBgn0005561",281.085721537905,0.34696253717706,0.126151086640192,3634.26607759964,0,0
"FBgn0005564",726.581731504059,0.230516013088864,0.0791556919725925,4757.60022802389,0,0
"FBgn0003975",57.5146368330748,0.421434033172786,0.134059647159227,1768.70231582807,0,0
"FBgn0053178",593.632524230244,0.298191475192746,0.136793660569596,2137.13568858062,0,0
"FBgn0053179",301.555836356356,0.407193139791813,0.173679621823156,2617.01394084644,0,0
"FBgn0001991",1036.37362086886,0.437210360146336,0.167764118432859,1953.37272109471,0,0
"FBgn0033564",615.821810768057,0.121833501577822,0.0488244853383822,1906.32133963326,0,0
"FBgn0083950",399.359005153738,0.517156855468838,0.22599586436247,1606.64315902562,0,0
"FBgn0085380",411.805366104497,0.225150737051733,0.139573472884623,3202.71786446694,0,0
"FBgn0086906",6779.89837697946,0.377530251157248,0.138226718496142,2057.02155700203,0,0
"FBgn0250839",444.080449571127,0.105406978007121,0.198482593739186,2113.55527191373,0,0
"FBgn0038959",96.7571900112777,0.282997532752408,0.130390277760502,2559.15263415329,0,0
"FBgn0000459",413.005114466366,0.316325881652416,0.146269695871606,2398.58957453611,0,0
"FBgn0019929",1113.78940527386,0.269145005282613,0.150348885521753,1705.29449068079,0,0
"FBgn0052406",224.437381939047,0.396531567874297,0.0808259291025981,8968.64206952129,0,0
"FBgn0261534",524.160585192907,0.132773221192234,0.157272603436271,2117.77516504693,0,0
"FBgn0262717",246.706804808747,-0.103715438918955,0.101866196754934,2334.46839948847,0,0
"FBgn0043792",398.925455088967,0.159340671189474,0.13723304134616,2482.72023495765,0,0
"FBgn0000473",1368.36224810491,0.0544418685330551,0.13421939404145,1871.99076366635,0,0
"FBgn0000477",1928.73547723586,-0.24648140347897,0.152701181943312,1721.46997443974,0,0
"FBgn0036046",952.033040951496,-0.38768936469191,0.20654299678851,4836.89028560628,0,0
"FBgn0030332",1134.79644632958,0.239169609007578,0.102489147348826,1952.82498728048,0,0
"FBgn0030485",578.180251096236,0.0724229819309988,0.0622542032563049,3962.14673396222,0,0
"FBgn0030339",97.3287990098812,0.243275919487211,0.159567548606423,3194.46264697357,0,0
"FBgn0030482",3940.23447507665,-0.0367213574040361,0.0793335017104236,1663.57776628052,0,0
"FBgn0033821",1756.43761915265,0.244408206181896,0.143206424919529,1761.62821506362,0,0
"FBgn0031683",1117.04014938214,0.171729304160993,0.0503954736065535,1954.57551165293,0,0
"FBgn0031688",61.3092930215683,0.0511310935416474,0.129022616093434,1656.27431413869,0,0
"FBgn0037475",120.370817891077,0.375090400936487,0.190973784235825,1834.5312046659,0,0
"FBgn0030158",1201.84255979687,0.370294232139885,0.133957257111881,4037.11767115152,0,0
"FBgn0027111",2900.74029329576,0.428425834204162,0.133004133114807,4964.94589536763,0,0
"FBgn0037028",1114.34597525333,0.0212077971977962,0.0651903958947503,1653.77025991607,0,0
"FBgn0263397",2132.76215782084,0.189790749612345,0.0855593387477557,4774.90416494844,0,0
"FBgn0263390",813.590552589125,0.422022049589699,0.133443100452407,1493.1416121355,0,0
"FBgn0033358",514.315124572336,0.280539217800889,0.100112796508306,6733.80216739976,0,0
"FBgn0004575",2702.70743659689,0.448976921070885,0.10713540003719,5880.42878704125,0,0
"FBgn0250791",4684.77912188026,0.13089628707883,0.0396459010210454,3378.99804774277,0,0
"FBgn0039495",207.557617869995,-0.144849889389957,0.11600180978943,2647.5405378082,0,0
"FBgn0039238",595.140171683473,-0.286231900185607,0.135674808903337,2177.1491281698,0,0
"FBgn0032221",484.800084421592,0.370698375807783,0.124289111749244,3720.11857047559,0,0
"FBgn0032225",126.400662373316,-0.099140622970951,0.0954099402082918,2006.42864059298,0,0
"FBgn0015904",78.2825269899696,0.338080328309378,0.105005779098409,2459.90602029782,0,0
"FBgn0034135",366.00704088253,0.382835955554044,0.119684412614059,4060.84503133795,0,0
"FBgn0052392",74.8078033994394,0.332848097535499,0.120530325058824,2960.40003965241,0,0
"FBgn0044810",133.223970157826,-0.437608584754345,0.12252644726965,1980.46766771145,0,0
"FBgn0016047",83.7808996240077,-0.0275134613445351,0.11952497115339,2499.94753256498,0,0
"FBgn0000261",13647.8522183126,-0.0478489038960454,0.0753826684996625,3206.29982298941,0,0
"FBgn0038540",48.1017028315669,0.510640957467437,0.165280461756813,1626.64911736462,0,0
"FBgn0035023",1427.54099385148,0.14800670250028,0.0871413149588861,3444.598711613,0,0
"FBgn0266579",1429.60188650219,0.267663115190132,0.124771290936268,2882.17714735279,0,0
"FBgn0261703",1649.21405261113,0.163912499586489,0.0706160860895352,2009.62919546172,0,0
"FBgn0031855",208.410492453955,0.309845442758629,0.113876210937529,2923.5501185277,0,0
"FBgn0031857",720.768000985099,0.280399497380557,0.139357947742231,2509.05374793928,0,0
"FBgn0031850",600.803563399527,0.597245249834428,0.104344361626754,4709.19919578982,0,0
"FBgn0031858",433.942697572436,0.499672524344159,0.0913905290199156,9058.12537331426,0,0
"FBgn0266181",1308.54062906341,0.287364087868059,0.135880583170273,2765.31371531821,0,0
"FBgn0036196",891.946046550965,0.292466574185064,0.0741740931223589,1953.40357275994,0,0
"FBgn0038156",446.979337033734,0.470357459902628,0.174692047364692,2777.43369848805,0,0
"FBgn0000287",195.366465771948,0.286960215761517,0.106617409838085,4890.08628938709,0,0
"FBgn0027589",151.17606366843,0.12943692017592,0.210236665501258,2224.76715896507,0,0
"FBgn0027585",1404.43028499559,0.320606733558991,0.105420297969443,2232.43807527791,0,0
"FBgn0027586",2978.91227731465,0.301693512981061,0.113315920084223,3125.65582563755,0,0
"FBgn0027580",16269.223356801,-0.00786731311869988,0.0520306316368144,2542.24900978349,0,0
"FBgn0051475",124.131479861019,0.271117988347892,0.114180850334629,2974.28202230423,0,0
"FBgn0032946",4696.91418534159,0.304168651605687,0.183748905006909,1755.29489022716,0,0
"FBgn0013972",762.755148880597,0.20732159421819,0.107917085318588,5523.50192657217,0,0
"FBgn0013973",517.980721803208,0.419838116099619,0.0950250873621243,8681.39603440328,0,0
"FBgn0263116",231.840600269233,-0.844975221419338,0.16411160046875,2012.00384202632,0,0
"FBgn0053110",779.074047877007,0.0665555729307794,0.0832718484791646,6380.65872038534,0,0
"FBgn0032614",1821.38455307929,0.348580483912941,0.0948550150460164,3562.24703680791,0,0
"FBgn0033543",1998.72559442307,0.0457541847184094,0.0821545771227369,2385.63025623849,0,0
"FBgn0086693",43.5850982347646,0.102683568183505,0.128999299193839,1516.43799914521,0,0
"FBgn0035231",392.923390177989,0.0930716812182545,0.0707699421858113,3625.45702840544,0,0
"FBgn0263029",448.118417840031,0.346470130669237,0.090744664014211,4888.6025632469,0,0
"FBgn0250819",1111.76552502636,0.228877518056655,0.119259010208323,2384.2234361334,0,0
"FBgn0038975",1476.15330693505,0.139767440806358,0.141229592941929,2646.19919141962,0,0
"FBgn0052647",3128.86527777999,-0.177334698624091,0.16012233523515,1667.432860339,0,0
"FBgn0031902",172.985233574762,0.242069866737451,0.0824955586844833,4185.07564297102,0,0
"FBgn0034420",2335.20047370231,0.246546043355233,0.0489614030239903,2971.46648214143,0,0
"FBgn0262738",9703.27272220346,0.135830790744457,0.0905194329703653,3071.37009567455,0,0
"FBgn0037896",334.08975764039,0.343505706404097,0.22176826489306,2862.00474260518,0,0
"FBgn0037895",86.3253794072513,0.389738032473915,0.10568479478307,1945.03739602194,0,0
"FBgn0264087",2485.95418166303,0.445649826896498,0.199484591359048,2813.31352925783,0,0
"FBgn0038732",424.517083333927,0.251419613651659,0.282626290769762,2456.21439260435,0,0
"FBgn0034128",129.947399791574,0.57758897840626,0.161481609792525,2856.51894783707,0,0
"FBgn0030317",4996.09688108915,0.243965241616758,0.176705955565543,4179.60000697975,0,0
"FBgn0000633",376.308225386975,0.275321051627009,0.145097519834692,2283.30528462795,0,0
"FBgn0039319",379.316905472596,0.179097685335049,0.118854195655777,1690.84906074941,0,0
"FBgn0039494",493.398128220062,-0.444009551011203,0.118386031829962,2081.79657410798,0,0
"FBgn0283509",2576.62958481128,0.0748837685043979,0.0393223412198877,5250.06291481292,0,0
"FBgn0019643",1847.31072861352,0.199903781083438,0.0832553486500947,3510.79410728474,0,0
"FBgn0032935",740.205191650932,0.00954945470446501,0.0552508426929805,2311.7027104016,0,0
"FBgn0261119",920.994618614436,-0.0583645083812492,0.0407282435146846,1640.52480093234,0,0
"FBgn0266721",77.5352258708216,0.257679279054268,0.175513929337296,1630.55877755012,0,0
"FBgn0261112",632.507435359711,-0.03976871745593,0.0425621180475308,1548.42361936662,0,0
"FBgn0085319",29.8931922754423,0.0280308525104251,0.194472263378538,1940.15467814381,0,0
"FBgn0262139",163.173306156977,0.202527680883806,0.116071045755526,1802.99444246291,0,0
"FBgn0015766",16027.8512307905,0.100459812255075,0.0923255203838027,2546.40030057437,0,0
"FBgn0035260",89.0398044357981,0.221477171598224,0.144595238010458,2358.87819339484,0,0
"FBgn0033464",571.131842311928,0.00956432533369607,0.105978964985393,3363.82061384916,0,0
"FBgn0259821",422.629861524415,0.261222119641249,0.162876992775887,2094.16099248901,0,0
"FBgn0259823",331.499979130633,0.406707521042883,0.118814222768029,3519.71026228812,0,0
"FBgn0003162",2106.78315192942,0.0193885096388652,0.0793083971063585,4630.39238442599,0,0
"FBgn0020269",333.277724175528,0.308897656388169,0.100575009792278,3181.45305407052,0,0
"FBgn0031835",860.154519188489,0.353241512272675,0.16964071808459,1763.45607840049,0,0
"FBgn0034660",127.704614018625,0.34592210483687,0.151002584338461,2607.90634701774,0,0
"FBgn0015221",19310.7081585686,-0.110432314184008,0.0568801469318618,2768.22331556661,0,0
"FBgn0015222",26044.9471866881,-0.105874552589533,0.0523211456930321,2501.95428914061,0,0
"FBgn0038173",96.563093530722,0.456217268014999,0.124243835810123,2269.47496343863,0,0
"FBgn0265356",1639.8441838427,0.492042622863094,0.0910258266960166,3932.81567735849,0,0
"FBgn0011693",8482.57745041454,0.380115451014721,0.189638362285685,3870.26750282949,0,0
"FBgn0011695",25757.4211663605,0.148188150891972,0.151811873940358,2025.53823052454,0,0
"FBgn0051676",458.739207061601,0.12411997385123,0.106192032794626,2299.35128715372,0,0
"FBgn0039770",331.855962671984,0.399734227722423,0.112541668009443,4791.61345392163,0,0
"FBgn0000157",203.749170359959,0.342842038063179,0.18149154972658,1535.41481002012,0,0
"FBgn0027509",763.896813431924,0.036507774991902,0.0468888222258423,1563.83150987122,0,0
"FBgn0004652",759.958496578051,0.206411759240643,0.0942991422172874,2083.14793210478,0,0
"FBgn0015400",370.423814182861,0.418774830243631,0.149623738497135,2922.80098596239,0,0
"FBgn0035227",2123.37962714821,0.131865149887423,0.0627605458134117,1752.50616817236,0,0
"FBgn0065032",234.83332959925,-0.202259129379548,0.154930881577765,1646.58709193263,0,0
"FBgn0013334",4821.74607603266,0.163899362054729,0.069217638578666,2544.88862930033,0,0
"FBgn0030234",520.006118728265,0.167669157369086,0.0920814867725439,2520.0739024871,0,0
"FBgn0250871",627.611198587627,0.123619614942465,0.0691299710044617,3317.72381504195,0,0
"FBgn0032741",348.826203596649,0.506992477623494,0.152964440016566,4057.33713415503,0,0
"FBgn0023479",8808.46455903132,0.137055420939368,0.147710950102418,1626.42429128804,0,0
"FBgn0260400",1349.21844275149,0.298161967063829,0.0991317611261528,3123.9394889518,0,0
"FBgn0000439",329.249640290629,0.304306472664591,0.185242231628044,3168.42986923136,0,0
"FBgn0265296",1148.83142845366,0.498026016108212,0.165019505925345,3417.65257651423,0,0
"FBgn0259678",848.911137149226,0.402199566303854,0.114614978406202,2670.55146431663,0,0
"FBgn0030041",9787.38759408224,0.602397951294228,0.119952424487662,1918.97141489795,0,0
"FBgn0259677",256.756226824175,0.166438387102849,0.119399842558289,2685.22283254786,0,0
"FBgn0039161",67.4718923983276,0.432536344418502,0.141355736666345,1787.49990980767,0,0
"FBgn0031313",2582.5825605213,0.309857048383827,0.0952124087233763,2662.27712186439,0,0
"FBgn0011205",4995.36308939568,0.124359771742695,0.0655202224276241,1700.38001546956,0,0
"FBgn0031925",492.474533325544,-0.0796381852737259,0.126091103552515,3037.9297957815,0,0
"FBgn0038693",1320.22371743478,0.404887395942057,0.10470026921603,5187.57572301085,0,0
"FBgn0038343",103.508248434528,0.163613413888594,0.134967288597662,2622.01169139458,0,0
"FBgn0052227",149.125581321427,0.450299679524051,0.149055185737498,2028.96250350183,0,0
"FBgn0052220",136.504227168303,0.215355051533907,0.115260398114974,3559.24373321276,0,0
"FBgn0032810",600.440779846691,0.0412414455742583,0.10626710154528,3394.72773104667,0,0
"FBgn0040588",122.367207289802,0.302398139913037,0.0985360564072396,3413.43918953565,0,0
"FBgn0030993",724.684017848098,0.0334750983994736,0.100493276927201,3166.46858422947,0,0
"FBgn0051809",190.221570987128,0.213568234131922,0.146859766251973,1538.13834755641,0,0
"FBgn0032048",707.068746076009,0.291111985370089,0.115456584872944,4209.44327941068,0,0
"FBgn0041182",6695.29618438292,-0.329075489808349,0.116815891651095,1771.9043565277,0,0
"FBgn0053098",80.5286592924239,0.298224593625847,0.152161141074303,2115.73548671306,0,0
"FBgn0039900",1054.00084999644,0.602700857689586,0.108954907315703,3036.30418170206,0,0
"FBgn0003149",3531.93335061986,0.280890123788107,0.0867230926166052,3084.68871942902,0,0
"FBgn0266918",2578.8397957205,0.218009409097596,0.074759974373136,1699.91627200294,0,0
"FBgn0012037",3019.77178892423,0.288489757603318,0.110297021246698,2329.31578490167,0,0
"FBgn0031813",3660.82073394893,-0.00173345598148726,0.0921441972738327,2021.44799656168,0,0
"FBgn0031814",3675.93765767908,0.268521887918977,0.0616665707635505,1646.79990917523,0,0
"FBgn0052057",229.649518649284,0.380635130620786,0.108577007537868,5422.06343358306,0,0
"FBgn0052476",304.292330227029,0.366806024756574,0.152529356731319,1749.90377849059,0,0
"FBgn0046999",325.496881964016,-0.017363367987887,0.0892487211028733,4619.42743448645,0,0
"FBgn0033054",1122.15630720197,0.167468496246786,0.149355245357587,2791.95646222674,0,0
"FBgn0259110",771.233701405194,0.488331532353663,0.217596223273331,1915.63022788149,0,0
"FBgn0039756",1571.52409682758,0.358851207331372,0.113705423424589,2103.85947222322,0,0
"FBgn0035453",69.3593194420102,1.12227716610646,0.27246849125036,1630.50969979155,0,0
"FBgn0050296",1224.85078941726,0.332120326425177,0.103457519009266,4202.78298758228,0,0
"FBgn0028407",131.912656252299,0.218182729178505,0.141657277361668,3734.21260660511,0,0
"FBgn0033500",122.856215957968,0.399338375013802,0.108543457954006,4967.8077469732,0,0
"FBgn0033504",3411.67809884,0.357584077971543,0.0804104818360986,2379.4679122387,0,0
"FBgn0032900",568.441477297444,0.246438888221217,0.0798212100375282,1686.16848585306,0,0
"FBgn0035903",236.776061196685,0.572112253673575,0.13330533827172,3501.71354204699,0,0
"FBgn0035902",158.552391842668,0.0499996152339194,0.0497970363330002,1594.48601725199,0,0
"FBgn0035904",1518.59024941964,0.0865821947024393,0.0676309075366151,3613.45096990354,0,0
"FBgn0040551",456.402931073577,0.0237996382672423,0.0707924723815506,1696.55299201477,0,0
"FBgn0052600",396.8257068133,0.319385284087085,0.102187742645493,5882.17295193236,0,0
