"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0263602",572.769343320226,0.363142678387501,0.125986987031251,2.88238243444478,0.00394680387346975,0.046311041644323
"FBgn0086908",938.036347108797,0.228690798817813,0.0793630627893278,2.88157728268226,0.00395690185622427,0.046311041644323
"FBgn0027080",2070.46814681341,-0.239038665575915,0.0829415618269816,-2.88201307415161,0.00395143337551818,0.046311041644323
"FBgn0040775",2356.12685214528,-0.637519193464816,0.221263228614521,-2.88127041016601,0.00396075673434066,0.046311041644323
"FBgn0035270",1178.34677922375,0.234170723508383,0.0813069711992238,2.88008174519995,0.00397572074193233,0.0464360766356306
"FBgn0037770",1340.59660964892,0.593272626217779,0.206156038590319,2.8777843728204,0.00400478774966689,0.0465754673688532
"FBgn0002593",46650.546906207,-0.374278604455991,0.130048634088649,-2.87798950814707,0.0040021844963711,0.0465754673688532
"FBgn0005683",352.24535836565,0.805250673653215,0.279754352674261,2.8784205355719,0.00399671958257016,0.0465754673688532
"FBgn0265345",14.6049718209945,-0.755747324170871,0.262604049387597,-2.87789668869656,0.00400336222374252,0.0465754673688532
"FBgn0039169",393.69287616845,0.422663066715599,0.146923154527592,2.87676280892963,0.00401777472897457,0.0466765837637494
"FBgn0011455",3455.9160523648,-0.26281097698373,0.0913814905953444,-2.87597603487899,0.00402780291182795,0.046743147132569
"FBgn0265048",1882.45891526885,0.267180726393806,0.0929354883431298,2.87490528276282,0.00404148716948763,0.0468519525383886
"FBgn0024983",612.420847554657,0.208056015506593,0.0724120943594413,2.87322190232254,0.00406308618974356,0.0470521823506618
"FBgn0050440",480.626808216095,0.642540389459054,0.22371511278434,2.8721367164786,0.00407706541520481,0.0471137187300076
"FBgn0261383",1165.54274541074,0.433561851773078,0.150940135142878,2.87240932547646,0.00407354960132733,0.0471137187300076
"FBgn0263039",27.5571752656153,-1.59055286129941,0.554145774061191,-2.87027878899563,0.00410110037908468,0.0471926891956834
"FBgn0024814",3293.85575397315,-0.147860764005136,0.0515191090761957,-2.87001787601669,0.0041044859409531,0.0471926891956834
"FBgn0030331",166.861445452268,-0.575920804238798,0.200682952188312,-2.86980432547344,0.00410725882330436,0.0471926891956834
"FBgn0031002",490.75136336747,-0.398712775188502,0.138943771835269,-2.869598038991,0.00410993899837338,0.0471926891956834
"FBgn0032298",610.64670121717,-0.263476479551398,0.0917680797628911,-2.87111248521451,0.00409029946004627,0.0471926891956834
"FBgn0039554",834.432627653384,0.146726195316065,0.0511270465254428,2.86983515159728,0.00410685845144331,0.0471926891956834
"FBgn0034308",1263.53237083046,0.203987435659292,0.0711206396875023,2.86818898923849,0.00412828854871451,0.0472833775481608
"FBgn0043002",406.504718438479,0.451653853932376,0.157480955129118,2.86799031388949,0.0041308817979357,0.0472833775481608
"FBgn0013548",818.684257664268,0.643885228889348,0.224503697772234,2.86803841218949,0.00413025384980586,0.0472833775481608
"FBgn0033431",390.67495460738,-0.412071813356652,0.143757319428424,-2.86644057495674,0.00415116086009069,0.0473948116252119
"FBgn0052350",1611.64596928874,0.430412387329315,0.150174043288731,2.86609042350805,0.00415575524781921,0.0473948116252119
"FBgn0261805",102.570236832721,0.662007984969009,0.230970300946304,2.86620393295895,0.00415426536878901,0.0473948116252119
"FBgn0039226",391.176998331761,-0.284968565455213,0.0994336920154713,-2.86591556321648,0.00415805134177415,0.0473948116252119
"FBgn0003248",1547.2028582913,2.8177006300397,0.983605488472553,2.864665420295,0.00417450055218511,0.0475324806329433
"FBgn0034315",994.239150332659,-0.248303109612064,0.086724016235588,-2.86314126570824,0.00419463502338878,0.0476619239752661
"FBgn0035762",630.031980163558,-0.239359138195236,0.0835959218403944,-2.86328726241254,0.00419270256157562,0.0476619239752661
"FBgn0032515",1721.08657517044,-0.353926141251365,0.123726044284143,-2.86056297442562,0.00422889555553283,0.0479699141709307
"FBgn0002579",25856.6196003702,-0.421367366570056,0.147325712171259,-2.86010744736966,0.00423497494979708,0.0479699141709307
"FBgn0035073",483.13971191132,0.344063212408516,0.120289569524615,2.86029132673976,0.00423251997048107,0.0479699141709307
"FBgn0035317",47.6969607203432,-0.718307151214726,0.251246118573472,-2.85897810200268,0.00425008122163666,0.0480909294527336
"FBgn0025387",46.9601740613972,0.86424952465639,0.302379373780892,2.8581629555283,0.00426101507656236,0.0481645300857995
"FBgn0024996",918.091694985697,-0.253011278305294,0.0885547864560408,-2.85711578595348,0.0042750985744374,0.0482735429890263
"FBgn0042085",1294.44747405763,0.477070727366851,0.167074345175972,2.85543975566311,0.00429772755673136,0.0484303957045166
"FBgn0011710",1544.70403605108,0.29239297940641,0.102399030043389,2.85542723678646,0.00429789698867561,0.0484303957045166
"FBgn0002887",447.075673871866,0.531566501234128,0.186196153082801,2.85487370406489,0.00430539462266172,0.0484646595515771
"FBgn0002775",527.703300720683,0.269179141646402,0.0943041683998108,2.85437161701266,0.00431220567727682,0.0484911318869784
"FBgn0035944",749.193906873513,-0.244951931959925,0.0858550041147381,-2.85308858214679,0.00432965507155581,0.0485868619691412
"FBgn0031708",627.513965810442,-0.265846336751882,0.0931770258124171,-2.8531318147789,0.00432906606306009,0.0485868619691412
"FBgn0031549",364.203543660207,0.701879814257179,0.246112091353835,2.85187050500533,0.00434628024627794,0.0487231457711612
"FBgn0036039",750.862171589323,0.239685111039086,0.0841064127948713,2.84978401853446,0.00437489260414742,0.0489933905020588
"FBgn0038049",987.580091315424,-0.280085793450281,0.0983002058063761,-2.84929000049066,0.00438169211161212,0.0490063830710125
"FBgn0033413",2166.3724106413,-0.14033911362306,0.0492582982327397,-2.84904510829776,0.00438506627994254,0.0490063830710125
"FBgn0039676",74.3289227155067,0.661844587878327,0.23235475591016,2.8484228148712,0.00439365094860453,0.049051910077131
"FBgn0010113",1244.00236754891,0.515510382769649,0.181014519727185,2.8478952050178,0.00440094136711668,0.0490829091548993
"FBgn0001169",1140.71532074155,0.546493902093032,0.19199014630849,2.84646849122623,0.00442071038665944,0.0492473569286672
"FBgn0033086",399.812288102601,-0.223073137680031,0.0783763807708146,-2.84617808944679,0.00442474413456942,0.0492473569286672
"FBgn0032236",1165.64779844565,-0.253670465483612,0.0891623441189415,-2.84504033614481,0.00444057994634456,0.0493730739637534
"FBgn0086613",573.220709172842,0.485168319202948,0.170598809558831,2.843913861167,0.00445630936230233,0.0494973524062059
"FBgn0004003",214.219130707227,-0.386343605439894,0.135916375612254,-2.84250962181384,0.00447598800214241,0.0496552971611485
"FBgn0037235",573.164096145651,0.310646237398514,0.109308454361286,2.84192324567838,0.0044842286014574,0.0496552971611485
"FBgn0038734",144.237047235131,-0.730210077193279,0.256934351909127,-2.84201031028946,0.00448300417618921,0.0496552971611485
"FBgn0038401",693.045852303306,0.306356058475961,0.107886074931874,2.83962558346306,0.00451665127640803,0.0497407927323483
"FBgn0030836",17.1036197770266,-1.42028905151149,0.499960769637052,-2.84080099433111,0.00450003842908176,0.0497407927323483
"FBgn0028540",1213.70322802372,0.312553554154099,0.110104960825202,2.83868730174925,0.00452995247953801,0.0497407927323483
"FBgn0015396",1220.04138398452,0.698174163701037,0.245886335175078,2.83941831579992,0.00451958648119631,0.0497407927323483
"FBgn0028969",2708.5510265556,-0.289083719016306,0.101832349946676,-2.83882007208596,0.00452806815720914,0.0497407927323483
"FBgn0039249",387.450306855536,-0.228793467499671,0.0806023486888239,-2.83854591363036,0.00453195988938064,0.0497407927323483
"FBgn0037679",457.566214144871,0.223728742076405,0.0787751670636336,2.84009225769943,0.00451004882626029,0.0497407927323483
"FBgn0284249",1036.28006601824,0.225414751635497,0.0794143320061807,2.8384643670862,0.00453311804283218,0.0497407927323483
"FBgn0026079",787.251153868543,-0.249486149900792,0.0878651935140215,-2.83941956903537,0.0045195687284092,0.0497407927323483
"FBgn0035699",94.0653943747336,-0.723674901990832,0.255007085661616,-2.83786193671151,0.00454168228642077,0.0497456993609438
"FBgn0036386",389.3726374886,0.346747000954018,0.122202961201625,2.83746807396847,0.00454728942107578,0.0497456993609438
"FBgn0029689",699.247241645379,-0.241524260045709,0.0851179215989687,-2.83752534728991,0.00454647367342414,0.0497456993609438
