"feature","id","pval","qval","tname"
"gene","MSTRG.11210",0.181133950114855,0.36469660131669,"FBtr0290328"
"gene","MSTRG.1905",0.181147866511763,0.36469660131669,"FBtr0343687"
"gene","MSTRG.8155",0.18120461577215,0.364716071287828,"FBtr0332712"
"gene","MSTRG.9647",0.181468922415142,0.36496549940119,"FBtr0335223"
"gene","MSTRG.9598",0.181481928468038,0.36496549940119,"FBtr0082665"
"gene","MSTRG.10043",0.181505579574265,0.36496549940119,"MSTRG.10043.2"
"gene","MSTRG.9396",0.181516983244196,0.36496549940119,"MSTRG.9396.1"
"gene","MSTRG.4640",0.181769633296938,0.36533523112082,"FBtr0300663"
"gene","MSTRG.13562",0.181795187294535,0.36533523112082,"FBtr0074244"
"gene","MSTRG.10159",0.181860914476182,0.365372537460316,"MSTRG.10159.5"
"gene","MSTRG.8071",0.181973349863996,0.365503640496856,"FBtr0078263"
"gene","MSTRG.2456",0.182224982411649,0.365912490538767,"FBtr0081424"
"gene","MSTRG.8924",0.182271369690087,0.365912490538767,"FBtr0081766"
"gene","MSTRG.554",0.182582830612125,0.366442795013505,"FBtr0077540"
"gene","MSTRG.13224",0.182647764495181,0.366478174448114,"MSTRG.13224.1"
"gene","MSTRG.10836",0.182755377939172,0.366599148859338,"FBtr0335244"
"gene","MSTRG.11467",0.182818862332266,0.366606395327208,"MSTRG.11467.1"
"gene","MSTRG.7944",0.182853635154812,0.366606395327208,"FBtr0074911"
"gene","MSTRG.13416",0.183343763142351,0.367329006310431,"FBtr0343973"
"gene","MSTRG.7878",0.18335024441544,0.367329006310431,"FBtr0074972"
"gene","MSTRG.14185",0.183368465082445,0.367329006310431,"FBtr0300806"
"gene","MSTRG.6900",0.183407243633432,0.367329006310431,"FBtr0076267"
"gene","MSTRG.5432",0.183451132750104,0.367329006310431,"FBtr0072194"
"gene","MSTRG.11223",0.183500696718753,0.367333306842424,"FBtr0330154"
"gene","MSTRG.914",0.183609486879764,0.367456134037079,"FBtr0079373"
"gene","MSTRG.1058",0.183920984248321,0.367908618494706,"FBtr0079545"
"gene","MSTRG.10286",0.183974832190012,0.367908618494706,"FBtr0083720"
"gene","MSTRG.6427",0.183978054478958,0.367908618494706,"MSTRG.6427.1"
"gene","MSTRG.11439",0.184193861039162,0.368245120379455,"MSTRG.11439.1"
"gene","MSTRG.4690",0.184512527418864,0.368787035581512,"MSTRG.4690.2"
"gene","MSTRG.7153",0.184653684423367,0.368973972975967,"FBtr0302980"
"gene","MSTRG.5151",0.184716115634552,0.369003545080164,"FBtr0112400"
"gene","MSTRG.8127",0.184816141718207,0.36910818507114,"MSTRG.8127.1"
"gene","MSTRG.5812",0.185032268614821,0.369313097329274,"FBtr0332656"
"gene","MSTRG.9836",0.185059651094903,0.369313097329274,"FBtr0113236"
"gene","MSTRG.7704",0.185061758594584,0.369313097329274,"FBtr0347063"
"gene","MSTRG.12708",0.185205265662432,0.369504299017992,"FBtr0344536"
"gene","MSTRG.7665",0.185276103671052,0.369550457039042,"FBtr0299646"
"gene","MSTRG.5428",0.185470335499968,0.369840003734625,"FBtr0072162"
"gene","MSTRG.13191",0.185551683592073,0.369840003734625,"FBtr0073668"
"gene","MSTRG.11741",0.185637867555513,0.369840003734625,"FBtr0085821"
"gene","MSTRG.8866",0.185645251225988,0.369840003734625,"FBtr0081576"
"gene","MSTRG.6852",0.185666015363325,0.369840003734625,"FBtr0345694"
"gene","MSTRG.7076",0.185802149854974,0.369840003734625,"FBtr0300011"
"gene","MSTRG.3383",0.185831952262669,0.369840003734625,"FBtr0339517"
"gene","MSTRG.13511",0.185894124439225,0.369840003734625,"FBtr0074180"
"gene","MSTRG.6395",0.185918916751406,0.369840003734625,"FBtr0077017"
"gene","MSTRG.12858",0.185934400108398,0.369840003734625,"FBtr0071344"
"gene","MSTRG.5274",0.1859464069377,0.369840003734625,"FBtr0071985"
"gene","MSTRG.1196",0.186042390283572,0.369935933656784,"FBtr0100481"
"gene","MSTRG.7069",0.1862812405624,0.370315825157022,"FBtr0075993"
"gene","MSTRG.1791",0.186341671269449,0.370340925429559,"FBtr0080532"
"gene","MSTRG.9019",0.186402385346651,0.370366575860608,"FBtr0081898"
"gene","MSTRG.4518",0.186488577830935,0.370442823706731,"MSTRG.4518.1"
"gene","MSTRG.9742",0.186700359479026,0.370689757406873,"FBtr0082891"
"gene","MSTRG.11017",0.186708588279543,0.370689757406873,"FBtr0334505"
"gene","MSTRG.10777",0.187483181322913,0.372070223501651,"FBtr0084435"
"gene","MSTRG.6229",0.187499955150438,0.372070223501651,"FBtr0073299"
"gene","MSTRG.4592",0.18761462449212,0.372138011717956,"MSTRG.4592.8"
"gene","MSTRG.9183",0.187630188946732,0.372138011717956,"FBtr0082081"
"gene","MSTRG.11987",0.187742652104264,0.372265760392048,"FBtr0070085"
"gene","MSTRG.5479",0.188049279861132,0.372778344699126,"FBtr0072266"
"gene","MSTRG.12561",0.188121439915552,0.372825990029618,"FBtr0290308"
"gene","MSTRG.1734",0.188256938349006,0.37299910521477,"FBtr0331503"
"gene","MSTRG.1278",0.188715243165024,0.373811554282648,"MSTRG.1278.2"
"gene","MSTRG.5887",0.189026677253818,0.374332737393999,"FBtr0332671"
"gene","MSTRG.7887",0.189169035015626,0.374518914967048,"FBtr0074946"
"gene","MSTRG.3322",0.189326945293127,0.37473578057891,"FBtr0088623"
"gene","MSTRG.171",0.189558849179219,0.374940991318279,"FBtr0078064"
"gene","MSTRG.3215",0.189620007295009,0.374940991318279,"FBtr0088759"
"gene","MSTRG.2374",0.189620035814236,0.374940991318279,"MSTRG.2374.1"
"gene","MSTRG.11660",0.189643807494744,0.374940991318279,"FBtr0085723"
"gene","MSTRG.12109",0.189688158340998,0.374940991318279,"FBtr0333511"
"gene","MSTRG.4783",0.189721012774965,0.374940991318279,"FBtr0334284"
"gene","MSTRG.5412",0.189959242300286,0.375316054603497,"FBtr0072150"
"gene","MSTRG.12916",0.190198980830924,0.375693907316973,"FBtr0071387"
"gene","MSTRG.11540",0.190307584467449,0.37578205646504,"FBtr0085495"
"gene","MSTRG.2597",0.190357483080807,0.37578205646504,"FBtr0306295"
"gene","MSTRG.12121",0.190389127613951,0.37578205646504,"FBtr0070362"
"gene","MSTRG.9243",0.190789188545433,0.37641796922946,"MSTRG.9243.23"
"gene","MSTRG.11589",0.190808489113733,0.37641796922946,"FBtr0085567"
"gene","MSTRG.12089",0.190870885430447,0.376445200974968,"FBtr0339593"
"gene","MSTRG.6673",0.191078303017529,0.376717515313629,"FBtr0089563"
"gene","MSTRG.12604",0.191106213396484,0.376717515313629,"FBtr0070987"
"gene","MSTRG.9331",0.191386869546434,0.377174784628906,"FBtr0082280"
"gene","MSTRG.8946",0.191629111515454,0.377475644840753,"MSTRG.8946.1"
"gene","MSTRG.280",0.191636983497958,0.377475644840753,"FBtr0077933"
"gene","MSTRG.12091",0.191738677037782,0.377579951960268,"FBtr0339590"
"gene","MSTRG.4754",0.19186372226145,0.377669451911247,"FBtr0086601"
"gene","MSTRG.4551",0.191881626787488,0.377669451911247,"FBtr0086842"
"gene","MSTRG.12134",0.192019519374994,0.377844860705633,"FBtr0070350"
"gene","MSTRG.12088",0.192071195818056,0.377850572372393,"FBtr0070258"
"gene","MSTRG.10781",0.192208883150079,0.378025442438096,"MSTRG.10781.9"
"gene","MSTRG.5374",0.192444070050503,0.378391931644986,"MSTRG.5374.1"
"gene","MSTRG.11286",0.19265713098451,0.378714740861963,"FBtr0085155"
"gene","MSTRG.10810",0.192799221706955,0.378897912370314,"FBtr0084458"
"gene","MSTRG.10443",0.192938231924276,0.379050912315804,"FBtr0083940"
"gene","MSTRG.4288",0.193001967534158,0.379050912315804,"FBtr0100513"
"gene","MSTRG.12551",0.19302386073136,0.379050912315804,"FBtr0070933"
"gene","MSTRG.11373",0.193204941269871,0.379310359862568,"FBtr0085297"
"gene","MSTRG.3201",0.193273673282401,0.379340843241781,"FBtr0302919"
"gene","MSTRG.11858",0.193318400557448,0.379340843241781,"MSTRG.11858.1"
"gene","MSTRG.11787",0.193464623222277,0.379531637402629,"MSTRG.11787.5"
"gene","MSTRG.13639",0.193716063196423,0.379928694071568,"FBtr0074330"
"gene","MSTRG.10006",0.193926881303778,0.380245899635629,"FBtr0334606"
"gene","MSTRG.7961",0.194101338955824,0.380435942522204,"MSTRG.7961.1"
"gene","MSTRG.8291",0.194122018948015,0.380435942522204,"FBtr0078535"
"gene","MSTRG.9766",0.194353117607961,0.380792514443318,"FBtr0082927"
"gene","MSTRG.6761",0.194495308026302,0.380886619792655,"FBtr0076453"
"gene","MSTRG.6755",0.194499479527526,0.380886619792655,"FBtr0076497"
"gene","MSTRG.13445",0.19491177749797,0.381597558826579,"FBtr0074079"
"gene","MSTRG.9596",0.195103574741104,0.3818765521777,"FBtr0082666"
"gene","MSTRG.4208",0.195163819584045,0.381897981893811,"FBtr0087335"
"gene","MSTRG.12099",0.195247062612309,0.381964392438776,"MSTRG.12099.10"
"gene","MSTRG.13539",0.19577292873752,0.382896460219532,"FBtr0340417"
"gene","MSTRG.5775",0.195963939323729,0.383033900892378,"FBtr0072667"
"gene","MSTRG.2272",0.195990256980494,0.383033900892378,"FBtr0302938"
"gene","MSTRG.10919",0.195991530029352,0.383033900892378,"FBtr0084681"
"gene","MSTRG.10928",0.196053526905356,0.383053573528328,"MSTRG.10928.5"
"gene","MSTRG.12440",0.196140813778853,0.383053573528328,"MSTRG.12440.4"
"gene","MSTRG.12124",0.196182407996287,0.383053573528328,"FBtr0070314"
"gene","MSTRG.8013",0.196276667136858,0.383053573528328,"FBtr0078192"
"gene","MSTRG.2600",0.196284817022168,0.383053573528328,"FBtr0085964"
"gene","MSTRG.3133",0.196298268608166,0.383053573528328,"FBtr0089426"
"gene","MSTRG.8066",0.196397215721118,0.383150146107152,"FBtr0300528"
"gene","MSTRG.6475",0.196491692749045,0.383182827440086,"FBtr0345036"
"gene","MSTRG.10478",0.196529248669507,0.383182827440086,"FBtr0083971"
"gene","MSTRG.2714",0.196562353975332,0.383182827440086,"FBtr0113713"
"gene","MSTRG.11365",0.19681862057179,0.383581403726722,"FBtr0334896"
"gene","MSTRG.13194",0.196865839837027,0.383581403726722,"FBtr0333756"
"gene","MSTRG.5780",0.197164195463111,0.384066135844285,"FBtr0072674"
"gene","MSTRG.13730",0.197448497173632,0.384523254802446,"FBtr0340622"
"gene","MSTRG.13536",0.197554375237402,0.384632758221702,"MSTRG.13536.3"
"gene","MSTRG.5153",0.197677752756177,0.38475814803629,"FBtr0342988"
"gene","MSTRG.1409",0.197718108601068,0.38475814803629,"FBtr0331641"
"gene","MSTRG.5736",0.197775543285966,0.384773263143238,"FBtr0304699"
"gene","MSTRG.4402",0.197862038927506,0.384844894695302,"FBtr0087036"
"gene","MSTRG.6828",0.198152296773566,0.385312711622694,"MSTRG.6828.6"
"gene","MSTRG.6903",0.198329101212174,0.38555973578186,"FBtr0076273"
"gene","MSTRG.8767",0.198423483881765,0.385599687491082,"FBtr0081737"
"gene","MSTRG.11533",0.198458782987116,0.385599687491082,"FBtr0310274"
"gene","MSTRG.493",0.198498974275776,0.385599687491082,"FBtr0089979"
"gene","MSTRG.6793",0.198648697655228,0.385793798128616,"FBtr0346921"
"gene","MSTRG.12910",0.19888024538444,0.386100750976532,"FBtr0071367"
"gene","MSTRG.6116",0.198906427926596,0.386100750976532,"MSTRG.6116.1"
"gene","MSTRG.5253",0.198986977955049,0.386160350254952,"FBtr0071904"
"gene","MSTRG.1714",0.199140490956092,0.38633380004956,"FBtr0080445"
"gene","MSTRG.13579",0.199176093635981,0.38633380004956,"FBtr0074268"
"gene","MSTRG.7591",0.199443539251719,0.386755719294885,"FBtr0305916"
"gene","MSTRG.9008",0.199505875923317,0.386779784979463,"FBtr0081869"
"gene","MSTRG.1896",0.199662259988016,0.386912311276373,"FBtr0080695"
"gene","MSTRG.9628",0.199695897221156,0.386912311276373,"FBtr0082719"
"gene","MSTRG.737",0.199724065159961,0.386912311276373,"FBtr0343257"
"gene","MSTRG.13084",0.199830095073114,0.387020936632853,"FBtr0112813"
"gene","MSTRG.7800",0.20031135274235,0.387856048411643,"FBtr0333709"
"gene","MSTRG.3338",0.200548653009827,0.388218494469547,"FBtr0088591"
"gene","MSTRG.1803",0.200665421652404,0.388341704440716,"FBtr0080540"
"gene","MSTRG.715",0.200712557710162,0.388341704440716,"FBtr0342936"
"gene","MSTRG.5756",0.200818391496995,0.388423038346967,"FBtr0331392"
"gene","MSTRG.10600",0.200854871772034,0.388423038346967,"FBtr0084190"
"gene","MSTRG.6722",0.200962586754328,0.388534354775587,"FBtr0076519"
"gene","MSTRG.14001",0.201074298513217,0.388653340963545,"FBtr0333549"
"gene","MSTRG.6447",0.201175515585014,0.388706797834114,"FBtr0333081"
"gene","MSTRG.6590",0.201202305320098,0.388706797834114,"FBtr0307388"
"gene","MSTRG.12636",0.20158733002396,0.389277745185323,"FBtr0304108"
"gene","MSTRG.3595",0.201598336605591,0.389277745185323,"FBtr0088105"
"gene","MSTRG.3088",0.201787842532001,0.389455193489061,"FBtr0088951"
"gene","MSTRG.5293",0.201790776644519,0.389455193489061,"FBtr0329860"
"gene","MSTRG.5864",0.201859409967512,0.389490622420501,"FBtr0305966"
"gene","MSTRG.1246",0.20197169095387,0.389537322078412,"FBtr0079827"
"gene","MSTRG.6987",0.201984177460821,0.389537322078412,"FBtr0076139"
"gene","MSTRG.3687",0.202162351935313,0.389783907526847,"MSTRG.3687.1"
"gene","MSTRG.9384",0.202442988691913,0.39014400248126,"FBtr0114333"
"gene","MSTRG.7343",0.202449837353126,0.39014400248126,"FBtr0113171"
"gene","MSTRG.7259",0.202587977829135,0.390168397354505,"FBtr0075766"
"gene","MSTRG.5673",0.202601071392279,0.390168397354505,"FBtr0306850"
"gene","MSTRG.2451",0.202613587525129,0.390168397354505,"FBtr0081417"
"gene","MSTRG.12544",0.202809005121277,0.390447654740192,"FBtr0070937"
"gene","MSTRG.14053",0.202899585053414,0.390524990163676,"FBtr0340404"
"gene","MSTRG.8914",0.203248343422511,0.391000504541054,"FBtr0081745"
"gene","MSTRG.8214",0.203265567085979,0.391000504541054,"FBtr0290247"
"gene","MSTRG.6211",0.203298055026638,0.391000504541054,"FBtr0332738"
"gene","MSTRG.8375",0.203389897843951,0.391003313670042,"MSTRG.8375.1"
"gene","MSTRG.4138",0.203400458769881,0.391003313670042,"FBtr0087455"
"gene","MSTRG.3093",0.203582159675555,0.391255517491076,"MSTRG.3093.2"
"gene","MSTRG.2607",0.20378729114673,0.391442285105799,"MSTRG.2607.1"
"gene","MSTRG.5248",0.20381862258637,0.391442285105799,"FBtr0071907"
"gene","MSTRG.4474",0.203861768718279,0.391442285105799,"FBtr0340144"
"gene","MSTRG.8131",0.203881453517736,0.391442285105799,"FBtr0345428"
"gene","MSTRG.14101",0.204239503464927,0.392032565248462,"FBtr0077191"
"gene","MSTRG.12092",0.204332154032324,0.392113251743477,"MSTRG.12092.1"
"gene","MSTRG.10577",0.204484616962616,0.39225631856398,"FBtr0084166"
"gene","MSTRG.12861",0.204507973496827,0.39225631856398,"FBtr0071342"
"gene","MSTRG.5419",0.204643799134838,0.392419681162769,"FBtr0072204"
"gene","MSTRG.8146",0.204930772666867,0.392872728495475,"FBtr0078351"
"gene","MSTRG.9170",0.205060217458344,0.392963175081336,"FBtr0082074"
"gene","MSTRG.7773",0.205079400652361,0.392963175081336,"FBtr0075051"
"gene","MSTRG.13461",0.205184872424215,0.393029174626679,"FBtr0100142"
"gene","MSTRG.500",0.205215310618938,0.393029174626679,"MSTRG.500.7"
"gene","MSTRG.7865",0.205273855392917,0.393044131915207,"MSTRG.7865.2"
"gene","MSTRG.6979",0.205429985152822,0.393245884600669,"MSTRG.6979.2"
"gene","MSTRG.4831",0.205947468768551,0.394033881231555,"FBtr0086476"
"gene","MSTRG.2861",0.205966432755721,0.394033881231555,"FBtr0086027"
"gene","MSTRG.4318",0.206000964146016,0.394033881231555,"FBtr0087184"
"gene","MSTRG.11845",0.206072049368215,0.394033881231555,"MSTRG.11845.3"
"gene","MSTRG.7915",0.206095945107817,0.394033881231555,"FBtr0089595"
"gene","MSTRG.2752",0.206280034927399,0.394288534562684,"FBtr0334985"
"gene","MSTRG.4750",0.206483099042628,0.394579321234148,"FBtr0304896"
"gene","MSTRG.6658",0.206619428011524,0.394742468262706,"FBtr0076651"
"gene","MSTRG.5643",0.20674347459401,0.394794738547965,"FBtr0072526"
"gene","MSTRG.6179",0.206748709731392,0.394794738547965,"FBtr0073232"
"gene","MSTRG.12775",0.206883266589258,0.394949404555216,"FBtr0071174"
"gene","MSTRG.11750",0.2070255597124,0.394949404555216,"FBtr0085826"
"gene","MSTRG.3315",0.207127702134692,0.394949404555216,"FBtr0088568"
"gene","MSTRG.3993",0.20717892814031,0.394949404555216,"FBtr0087633"
"gene","MSTRG.7795",0.207214854313986,0.394949404555216,"FBtr0075064"
"gene","MSTRG.10079",0.207241547376928,0.394949404555216,"FBtr0083392"
"gene","MSTRG.1482",0.20735396417471,0.394949404555216,"FBtr0305260"
"gene","MSTRG.610",0.207367490832482,0.394949404555216,"FBtr0331435"
"gene","MSTRG.3923",0.207379523098766,0.394949404555216,"FBtr0087742"
"gene","MSTRG.7308",0.207405635063763,0.394949404555216,"FBtr0075715"
"gene","MSTRG.13808",0.207407789202708,0.394949404555216,"FBtr0290002"
"gene","MSTRG.12055",0.207441477621683,0.394949404555216,"MSTRG.12055.2"
"gene","MSTRG.2108",0.207545868154559,0.395051066484857,"FBtr0310202"
"gene","MSTRG.8151",0.207747155136444,0.395281063042427,"FBtr0078389"
"gene","MSTRG.3761",0.207768747735738,0.395281063042427,"FBtr0088007"
"gene","MSTRG.4074",0.20803389877287,0.395688341221072,"FBtr0089258"
"gene","MSTRG.5436",0.208165725819935,0.395767657480396,"FBtr0072189"
"gene","MSTRG.13203",0.208180021303794,0.395767657480396,"MSTRG.13203.1"
"gene","MSTRG.8283",0.208228859157105,0.395767657480396,"FBtr0078539"
"gene","MSTRG.2127",0.208295668256497,0.395797532985794,"FBtr0081022"
"gene","MSTRG.12457",0.208437572488519,0.395970052493516,"FBtr0070799"
"gene","MSTRG.4407",0.208574798354356,0.396133602071879,"FBtr0332947"
"gene","MSTRG.9009",0.209235601515818,0.397291226701726,"MSTRG.9009.1"
"gene","MSTRG.6531",0.209377710773382,0.397463642578141,"FBtr0114530"
"gene","MSTRG.3816",0.209430371076442,0.397466213799411,"FBtr0087943"
"gene","MSTRG.8937",0.209543540603398,0.397583592714798,"FBtr0300322"
"gene","MSTRG.4529",0.209814111408142,0.397999490959568,"MSTRG.4529.2"
"gene","MSTRG.3015",0.209949569141806,0.398158950340654,"FBtr0089056"
"gene","MSTRG.2181",0.21002232664688,0.398190431441502,"FBtr0089628"
"gene","MSTRG.2154",0.210068967768352,0.398190431441502,"FBtr0346591"
"gene","MSTRG.12909",0.210213270084555,0.398366488098103,"FBtr0071368"
"gene","MSTRG.11278",0.210350100119736,0.398445910827657,"FBtr0085125"
"gene","MSTRG.9198",0.2103580450865,0.398445910827657,"FBtr0082131"
"gene","MSTRG.8467",0.210509865279902,0.398636012301003,"FBtr0301810"
"gene","MSTRG.12712",0.210622557176243,0.39875194292384,"MSTRG.12712.1"
"gene","MSTRG.9768",0.210708665382856,0.39881750078695,"FBtr0082926"
"gene","MSTRG.1104",0.210941988382322,0.399108609995651,"MSTRG.1104.1"
"gene","MSTRG.13961",0.210965503799173,0.399108609995651,"FBtr0074790"
"gene","MSTRG.8150",0.211058234296716,0.399186557884927,"FBtr0078353"
"gene","MSTRG.1697",0.211149107114369,0.399260955043938,"FBtr0080491"
"gene","MSTRG.12809",0.211223407158574,0.399303986153604,"FBtr0071219"
"gene","MSTRG.11735",0.211402521729729,0.399485276844319,"FBtr0344003"
"gene","MSTRG.1755",0.211422439016614,0.399485276844319,"FBtr0080524"
"gene","MSTRG.6082",0.211605771728863,0.399734190095953,"FBtr0073143"
"gene","MSTRG.1691",0.212072330396189,0.400431292846176,"FBtr0301366"
"gene","MSTRG.1200",0.212078171491914,0.400431292846176,"FBtr0303885"
"gene","MSTRG.673",0.21220035961415,0.40056437279016,"FBtr0078995"
"gene","MSTRG.12599",0.212306769655345,0.400610936678891,"FBtr0070953"
"gene","MSTRG.1242",0.212328450497422,0.400610936678891,"FBtr0079821"
"gene","MSTRG.7832",0.21239128944029,0.400631925808115,"FBtr0075022"
"gene","MSTRG.967",0.21251107158497,0.400760290060555,"FBtr0110799"
"gene","MSTRG.7261",0.21269927457934,0.401017590695095,"MSTRG.7261.6"
"gene","MSTRG.6223",0.212926199174858,0.401347753043217,"FBtr0330179"
"gene","MSTRG.3449",0.213067220457807,0.401515873725767,"MSTRG.3449.2"
"gene","MSTRG.14222",0.213222017323822,0.401602878677921,"MSTRG.14222.1"
"gene","MSTRG.11999",0.213237925300509,0.401602878677921,"FBtr0070159"
"gene","MSTRG.3220",0.213268909627077,0.401602878677921,"FBtr0273322"
"gene","MSTRG.6429",0.213416176739025,0.401782532490213,"FBtr0076982"
"gene","MSTRG.10869",0.213530267352361,0.401899655291239,"FBtr0084550"
"gene","MSTRG.4238",0.213667763775393,0.402021889863418,"MSTRG.4238.29"
"gene","MSTRG.10841",0.213737785370927,0.402021889863418,"FBtr0084510"
"gene","MSTRG.460",0.213750892519352,0.402021889863418,"MSTRG.460.3"
"gene","MSTRG.13412",0.21384324849435,0.402097972350905,"FBtr0073967"
"gene","MSTRG.9903",0.214149829088133,0.402576735245271,"FBtr0083099"
"gene","MSTRG.922",0.214588844464128,0.403304167409897,"FBtr0079371"
"gene","MSTRG.3471",0.214792480580682,0.403588975760015,"FBtr0088429"
"gene","MSTRG.612",0.215371914564961,0.40448359268997,"FBtr0077439"
"gene","MSTRG.170",0.215373024376678,0.40448359268997,"FBtr0344014"
"gene","MSTRG.1265",0.215482494282887,0.404591101117189,"FBtr0079847"
"gene","MSTRG.9226",0.215589971594082,0.404622519263144,"FBtr0334684"
"gene","MSTRG.13290",0.215603686526172,0.404622519263144,"FBtr0073779"
"gene","MSTRG.3565",0.21569304573192,0.404692183406439,"FBtr0345930"
"gene","MSTRG.8745",0.21635475956507,0.405496714195006,"FBtr0078623"
"gene","MSTRG.2795",0.216378044028662,0.405496714195006,"FBtr0303293"
"gene","MSTRG.7779",0.216404195826755,0.405496714195006,"FBtr0075055"
"gene","MSTRG.791",0.21644340884511,0.405496714195006,"MSTRG.791.1"
"gene","MSTRG.13424",0.21644573319282,0.405496714195006,"FBtr0452148"
"gene","MSTRG.6123",0.216577394177857,0.405496714195006,"FBtr0290224"
"gene","MSTRG.2230",0.216586443192729,0.405496714195006,"FBtr0336840"
"gene","MSTRG.13884",0.216662304966424,0.405496714195006,"MSTRG.13884.2"
"gene","MSTRG.8652",0.216755795497141,0.405496714195006,"MSTRG.8652.1"
"gene","MSTRG.12230",0.216782588842629,0.405496714195006,"FBtr0307159"
"gene","MSTRG.12380",0.21682771312224,0.405496714195006,"FBtr0070701"
"gene","MSTRG.23",0.216838342361194,0.405496714195006,"MSTRG.23.1"
"gene","MSTRG.9561",0.216838342361194,0.405496714195006,"MSTRG.9561.1"
"gene","MSTRG.4682",0.216854638816304,0.405496714195006,"FBtr0331958"
"gene","MSTRG.2910",0.21701453624284,0.40569778288448,"FBtr0085996"
"gene","MSTRG.3619",0.217161642536653,0.405728926201892,"FBtr0299856"
"gene","MSTRG.6178",0.217169315676968,0.405728926201892,"MSTRG.6178.1"
"gene","MSTRG.9568",0.217188312502807,0.405728926201892,"FBtr0082632"
"gene","MSTRG.2921",0.217252718347702,0.405751400443502,"FBtr0086109"
"gene","MSTRG.12150",0.217663528630691,0.406420669149666,"MSTRG.12150.1"
"gene","MSTRG.8563",0.217753331682975,0.40642659959308,"FBtr0078861"
"gene","MSTRG.13585",0.217771629651591,0.40642659959308,"MSTRG.13585.1"
"gene","MSTRG.3711",0.217882906234666,0.406536337813092,"FBtr0088052"
"gene","MSTRG.11998",0.218000686300179,0.406658154771849,"FBtr0070115"
"gene","MSTRG.5446",0.218154277043669,0.406846698184232,"FBtr0072185"
"gene","MSTRG.3224",0.218506339732695,0.407405201903535,"FBtr0088756"
"gene","MSTRG.3875",0.218775700579019,0.407713144538515,"FBtr0334772"
"gene","MSTRG.6037",0.218776757692863,0.407713144538515,"MSTRG.6037.1"
"gene","MSTRG.11777",0.219043021092325,0.408111179509918,"MSTRG.11777.1"
"gene","MSTRG.12221",0.219109553322594,0.408136982349155,"FBtr0070439"
"gene","MSTRG.13663",0.219203893895004,0.408214559135721,"FBtr0074418"
"gene","MSTRG.3604",0.219363231570833,0.408413111026014,"FBtr0088191"
"gene","MSTRG.8945",0.219511434384965,0.408557568762624,"FBtr0081785"
"gene","MSTRG.1090",0.219553370587322,0.408557568762624,"FBtr0346906"
"gene","MSTRG.4284",0.219599033990908,0.408557568762624,"FBtr0089593"
"gene","MSTRG.1711",0.219736234394621,0.408684975785061,"FBtr0080484"
"gene","MSTRG.5841",0.219773022992199,0.408684975785061,"FBtr0072811"
"gene","MSTRG.7015",0.220092367418365,0.409180602445422,"FBtr0113334"
"gene","MSTRG.10302",0.220214979272792,0.409310327357563,"FBtr0083730"
"gene","MSTRG.3980",0.220463904807898,0.409674711093017,"FBtr0087623"
"gene","MSTRG.8852",0.220813362739231,0.410172155950808,"MSTRG.8852.2"
"gene","MSTRG.2881",0.220837493542122,0.410172155950808,"FBtr0085991"
"gene","MSTRG.9931",0.220907356234935,0.410203568732512,"FBtr0083172"
"gene","MSTRG.7842",0.221081578044584,0.410411649534005,"FBtr0075014"
"gene","MSTRG.12890",0.221125367904342,0.410411649534005,"MSTRG.12890.1"
"gene","MSTRG.10603",0.221193086793471,0.410439004404556,"FBtr0084186"
"gene","MSTRG.11",0.22125007734084,0.410446443764244,"MSTRG.11.1"
"gene","MSTRG.4654",0.221317790254981,0.410473766125291,"FBtr0340331"
"gene","MSTRG.5569",0.221486395781051,0.410688154168455,"FBtr0301847"
"gene","MSTRG.327",0.221571466372995,0.410747583151852,"FBtr0330672"
"gene","MSTRG.10312",0.221656148954462,0.410806264581392,"FBtr0083735"
"gene","MSTRG.3614",0.221809495863636,0.410992146485432,"FBtr0332420"
"gene","MSTRG.1132",0.222011018709986,0.411253206749477,"FBtr0079651"
"gene","MSTRG.11733",0.222084129583864,0.411253206749477,"FBtr0085796"
"gene","MSTRG.13096",0.222109644641773,0.411253206749477,"FBtr0073540"
"gene","MSTRG.6955",0.222226282108748,0.41126992547763,"FBtr0076165"
"gene","MSTRG.677",0.222270696593876,0.41126992547763,"FBtr0078997"
"gene","MSTRG.1171",0.22228859338148,0.41126992547763,"FBtr0333419"
"gene","MSTRG.588",0.222378900560804,0.41126992547763,"FBtr0077470"
"gene","MSTRG.13122",0.222384112279049,0.41126992547763,"FBtr0445464"
"gene","MSTRG.10946",0.222513619113997,0.411411218920319,"MSTRG.10946.1"
"gene","MSTRG.6478",0.222731988329167,0.41158227889128,"FBtr0076891"
"gene","MSTRG.14146",0.222742282421879,0.41158227889128,"FBtr0339506"
"gene","MSTRG.9571",0.22276552154268,0.41158227889128,"FBtr0082681"
"gene","MSTRG.11476",0.222857632636823,0.411654287085711,"MSTRG.11476.4"
"gene","MSTRG.7398",0.222985024016966,0.411791413840152,"FBtr0075552"
"gene","MSTRG.4780",0.223038995466009,0.411792921323922,"FBtr0086516"
"gene","MSTRG.3486",0.223134469653113,0.411871035597491,"MSTRG.3486.2"
"gene","MSTRG.7964",0.223468396306599,0.412293012813606,"FBtr0074859"
"gene","MSTRG.6659",0.223469518627124,0.412293012813606,"FBtr0330165"
"gene","MSTRG.8024",0.22376413140521,0.412738268094323,"FBtr0331569"
