"feature","id","pval","qval","tname"
"gene","MSTRG.11786",0.355389304414131,0.951560452204902,"MSTRG.11786.1"
"gene","MSTRG.9324",0.355424690539753,0.951560452204902,"FBtr0301311"
"gene","MSTRG.3780",0.355464125337427,0.951560452204902,"FBtr0087904"
"gene","MSTRG.2081",0.35565490148398,0.951560452204902,"FBtr0080957"
"gene","MSTRG.6629",0.355899122979966,0.951560452204902,"FBtr0076603"
"gene","MSTRG.11231",0.355962084821649,0.951560452204902,"FBtr0334309"
"gene","MSTRG.625",0.356013251827191,0.951560452204902,"FBtr0077443"
"gene","MSTRG.6402",0.356018879888097,0.951560452204902,"FBtr0077001"
"gene","MSTRG.11594",0.356144093206623,0.951560452204902,"FBtr0089747"
"gene","MSTRG.5125",0.356480271686729,0.951560452204902,"MSTRG.5125.3"
"gene","MSTRG.3881",0.356485866733183,0.951560452204902,"FBtr0087803"
"gene","MSTRG.5299",0.356635832290869,0.951560452204902,"FBtr0072010"
"gene","MSTRG.8801",0.356663230208963,0.951560452204902,"FBtr0347362"
"gene","MSTRG.8012",0.356701090255044,0.951560452204902,"FBtr0290266"
"gene","MSTRG.4664",0.35673154099894,0.951560452204902,"FBtr0086728"
"gene","MSTRG.14142",0.356778988098635,0.951560452204902,"FBtr0342876"
"gene","MSTRG.1835",0.356832811566938,0.951560452204902,"FBtr0310075"
"gene","MSTRG.9673",0.356961892117015,0.951560452204902,"FBtr0303262"
"gene","MSTRG.7735",0.356998816624231,0.951560452204902,"FBtr0075122"
"gene","MSTRG.13677",0.357192387236387,0.951560452204902,"FBtr0074386"
"gene","MSTRG.5737",0.357292074422724,0.951560452204902,"FBtr0072589"
"gene","MSTRG.7058",0.357306647577864,0.951560452204902,"FBtr0076061"
"gene","MSTRG.12179",0.357375158991227,0.951560452204902,"FBtr0331383"
"gene","MSTRG.3874",0.357424793960074,0.951560452204902,"FBtr0344927"
"gene","MSTRG.11425",0.357512945978149,0.951560452204902,"FBtr0344346"
"gene","MSTRG.2730",0.357544689801727,0.951560452204902,"MSTRG.2730.2"
"gene","MSTRG.12190",0.357846751102596,0.951560452204902,"FBtr0342768"
"gene","MSTRG.4521",0.358006829919107,0.951560452204902,"FBtr0329862"
"gene","MSTRG.9164",0.35810973723046,0.951560452204902,"FBtr0082112"
"gene","MSTRG.5773",0.358273460665478,0.951560452204902,"FBtr0089941"
"gene","MSTRG.966",0.358347494917295,0.951560452204902,"FBtr0334800"
"gene","MSTRG.13053",0.358585403501403,0.951560452204902,"FBtr0073470"
"gene","MSTRG.6368",0.358590936342729,0.951560452204902,"FBtr0077043"
"gene","MSTRG.5084",0.358674054632282,0.951560452204902,"FBtr0071678"
"gene","MSTRG.8415",0.358774273978418,0.951560452204902,"FBtr0113746"
"gene","MSTRG.8206",0.358881917524928,0.951560452204902,"FBtr0310451"
"gene","MSTRG.13504",0.359279632078771,0.951560452204902,"FBtr0074186"
"gene","MSTRG.4157",0.359309590254981,0.951560452204902,"FBtr0087409"
"gene","MSTRG.5151",0.35932719485127,0.951560452204902,"FBtr0112400"
"gene","MSTRG.3301",0.359393234982236,0.951560452204902,"FBtr0310146"
"gene","MSTRG.12187",0.359401691813747,0.951560452204902,"FBtr0070396"
"gene","MSTRG.10306",0.359577285626977,0.951560452204902,"FBtr0335020"
"gene","MSTRG.5327",0.359921485887372,0.951560452204902,"FBtr0343265"
"gene","MSTRG.11213",0.360034820184876,0.951560452204902,"FBtr0085047"
"gene","MSTRG.2873",0.360270861922571,0.951560452204902,"FBtr0085986"
"gene","MSTRG.4408",0.360309620691988,0.951560452204902,"FBtr0087042"
"gene","MSTRG.12510",0.36047255013506,0.951560452204902,"FBtr0070860"
"gene","MSTRG.12607",0.360522187319372,0.951560452204902,"FBtr0309201"
"gene","MSTRG.9250",0.36060429682396,0.951560452204902,"FBtr0082203"
"gene","MSTRG.10083",0.361274358668905,0.951560452204902,"FBtr0083423"
"gene","MSTRG.444",0.361321555996371,0.951560452204902,"FBtr0077679"
"gene","MSTRG.13129",0.361384278571962,0.951560452204902,"FBtr0073613"
"gene","MSTRG.5332",0.361414034733538,0.951560452204902,"FBtr0072066"
"gene","MSTRG.9070",0.361578872003544,0.951560452204902,"FBtr0081930"
"gene","MSTRG.12359",0.361809192144217,0.951560452204902,"FBtr0305283"
"gene","MSTRG.2266",0.361900335923986,0.951560452204902,"FBtr0081218"
"gene","MSTRG.4667",0.362401490455272,0.951560452204902,"FBtr0086666"
"gene","MSTRG.4497",0.362559418389806,0.951560452204902,"FBtr0086955"
"gene","MSTRG.12588",0.362976245052547,0.951560452204902,"FBtr0070914"
"gene","MSTRG.12674",0.36315747468797,0.951560452204902,"FBtr0071049"
"gene","MSTRG.1808",0.363201592609577,0.951560452204902,"FBtr0080569"
"gene","MSTRG.11891",0.363225477670067,0.951560452204902,"MSTRG.11891.3"
"gene","MSTRG.6764",0.363402484251657,0.951560452204902,"FBgn0263493"
"gene","MSTRG.8921",0.363413012468542,0.951560452204902,"MSTRG.8921.4"
"gene","MSTRG.6983",0.363478584795991,0.951560452204902,"FBtr0076146"
"gene","MSTRG.11322",0.363696012450714,0.951560452204902,"FBtr0085194"
"gene","MSTRG.7972",0.363790271341561,0.951560452204902,"FBtr0074825"
"gene","MSTRG.14002",0.36383940232776,0.951560452204902,"FBtr0070027"
"gene","MSTRG.226",0.363839768504545,0.951560452204902,"FBtr0078028"
"gene","MSTRG.7232",0.363927264752032,0.951560452204902,"FBtr0075806"
"gene","MSTRG.11055",0.364084517287566,0.951560452204902,"FBtr0304692"
"gene","MSTRG.5321",0.364256111803537,0.951560452204902,"FBtr0072058"
"gene","MSTRG.11755",0.364779764077355,0.951560452204902,"FBtr0346611"
"gene","MSTRG.12075",0.364851955392752,0.951560452204902,"FBtr0342735"
"gene","MSTRG.2783",0.364873899765298,0.951560452204902,"MSTRG.2783.1"
"gene","MSTRG.9242",0.364977188290542,0.951560452204902,"FBtr0082215"
"gene","MSTRG.6262",0.364992154935371,0.951560452204902,"FBtr0073354"
"gene","MSTRG.12052",0.365411570412423,0.951560452204902,"FBtr0343176"
"gene","MSTRG.12751",0.365455080189142,0.951560452204902,"FBtr0071191"
"gene","MSTRG.7663",0.365476874609339,0.951560452204902,"FBtr0075208"
"gene","MSTRG.5841",0.365483480112241,0.951560452204902,"FBtr0072811"
"gene","MSTRG.5662",0.365503862348859,0.951560452204902,"MSTRG.5662.1"
"gene","MSTRG.9696",0.365513675595254,0.951560452204902,"FBtr0082819"
"gene","MSTRG.96",0.365663295685208,0.951560452204902,"FBtr0078104"
"gene","MSTRG.7698",0.365751425565689,0.951560452204902,"FBtr0075169"
"gene","MSTRG.3179",0.365884585992828,0.951560452204902,"FBtr0300658"
"gene","MSTRG.7012",0.366147623069048,0.951560452204902,"FBtr0076126"
"gene","MSTRG.4191",0.366227310064945,0.951560452204902,"MSTRG.4191.1"
"gene","MSTRG.970",0.366347069586832,0.951560452204902,"MSTRG.970.19"
"gene","MSTRG.5967",0.366636135992157,0.951560452204902,"FBtr0290341"
"gene","MSTRG.10526",0.366676391482523,0.951560452204902,"FBtr0084018"
"gene","MSTRG.4745",0.366735663994195,0.951560452204902,"FBtr0089970"
"gene","MSTRG.1942",0.366768605955272,0.951560452204902,"FBtr0080775"
"gene","MSTRG.889",0.366864442216179,0.951560452204902,"FBtr0346452"
"gene","MSTRG.9366",0.366979765251384,0.951560452204902,"FBtr0082375"
"gene","MSTRG.13283",0.367285869578941,0.951560452204902,"FBtr0343147"
"gene","MSTRG.7588",0.367308974351169,0.951560452204902,"FBtr0075324"
"gene","MSTRG.9676",0.367366371852074,0.951560452204902,"FBtr0100020"
"gene","MSTRG.945",0.367603475435061,0.951560452204902,"FBtr0079429"
"gene","MSTRG.6678",0.367921415659014,0.951560452204902,"FBtr0333891"
"gene","MSTRG.12361",0.367931931852284,0.951560452204902,"FBtr0343574"
"gene","MSTRG.14222",0.367941044155013,0.951560452204902,"MSTRG.14222.1"
"gene","MSTRG.10821",0.368098100461319,0.951560452204902,"FBtr0084528"
"gene","MSTRG.4297",0.368340322743559,0.951560452204902,"FBtr0087247"
"gene","MSTRG.1649",0.368352651945538,0.951560452204902,"FBtr0080369"
"gene","MSTRG.12921",0.368531635048658,0.951560452204902,"FBtr0343033"
"gene","MSTRG.4108",0.368594652649957,0.951560452204902,"FBtr0087479"
"gene","MSTRG.1079",0.368861776214959,0.951560452204902,"FBtr0079586"
"gene","MSTRG.3065",0.369021272267624,0.951560452204902,"FBtr0300082"
"gene","MSTRG.13155",0.369052017241297,0.951560452204902,"FBtr0302182"
"gene","MSTRG.9779",0.369201827056735,0.951560452204902,"FBtr0113233"
"gene","MSTRG.8654",0.36921298920309,0.951560452204902,"FBtr0078688"
"gene","MSTRG.8500",0.369282885211999,0.951560452204902,"FBtr0336709"
"gene","MSTRG.9336",0.369483457366837,0.951560452204902,"FBtr0344026"
"gene","MSTRG.5778",0.369851006401926,0.951560452204902,"FBtr0072728"
"gene","MSTRG.13387",0.369871136989373,0.951560452204902,"FBtr0073989"
"gene","MSTRG.9993",0.369873835334815,0.951560452204902,"MSTRG.9993.1"
"gene","MSTRG.10272",0.369879814838581,0.951560452204902,"MSTRG.10272.1"
"gene","MSTRG.7801",0.369985215984684,0.951560452204902,"FBtr0075075"
"gene","MSTRG.9442",0.370034548834352,0.951560452204902,"FBtr0082424"
"gene","MSTRG.8776",0.370212403920599,0.951560452204902,"FBtr0081719"
"gene","MSTRG.10238",0.370240020164724,0.951560452204902,"FBtr0333831"
"gene","MSTRG.4098",0.370289595648964,0.951560452204902,"FBtr0113504"
"gene","MSTRG.5395",0.370333719313781,0.951560452204902,"FBtr0072141"
"gene","MSTRG.4737",0.370374464166664,0.951560452204902,"FBtr0086629"
"gene","MSTRG.6823",0.370455607714983,0.951560452204902,"MSTRG.6823.1"
"gene","MSTRG.10299",0.370510891682248,0.951560452204902,"FBtr0083754"
"gene","MSTRG.4429",0.370685691821414,0.951560452204902,"FBtr0087057"
"gene","MSTRG.805",0.370795690375337,0.951560452204902,"FBtr0299810"
"gene","MSTRG.10755",0.370805820365076,0.951560452204902,"FBtr0334498"
"gene","MSTRG.13244",0.37089406649201,0.951560452204902,"MSTRG.13244.1"
"gene","MSTRG.10487",0.370984972774602,0.951560452204902,"FBtr0083979"
"gene","MSTRG.6728",0.370989182481394,0.951560452204902,"FBtr0076546"
"gene","MSTRG.2187",0.371034423884249,0.951560452204902,"FBtr0081098"
"gene","MSTRG.8493",0.371071569045728,0.951560452204902,"FBtr0078986"
"gene","MSTRG.1467",0.371253005188737,0.951560452204902,"FBtr0080118"
"gene","MSTRG.12802",0.371399977978775,0.951560452204902,"FBtr0112963"
"gene","MSTRG.10269",0.371509048080864,0.951560452204902,"FBtr0083674"
"gene","MSTRG.3485",0.371645565340687,0.951560452204902,"FBtr0088332"
"gene","MSTRG.12801",0.371969927989782,0.951560452204902,"FBtr0331727"
"gene","MSTRG.3742",0.37197702993996,0.951560452204902,"MSTRG.3742.1"
"gene","MSTRG.4709",0.372136326904699,0.951560452204902,"FBtr0340392"
"gene","MSTRG.13323",0.372137896776974,0.951560452204902,"MSTRG.13323.1"
"gene","MSTRG.12645",0.372302474747349,0.951560452204902,"FBtr0071004"
"gene","MSTRG.5394",0.372351619253375,0.951560452204902,"FBtr0343280"
"gene","MSTRG.7658",0.372747378432864,0.951560452204902,"FBtr0075174"
"gene","MSTRG.5390",0.372763919203474,0.951560452204902,"FBtr0072132"
"gene","MSTRG.13290",0.372773837161254,0.951560452204902,"MSTRG.13290.1"
"gene","MSTRG.3580",0.372903690019427,0.951560452204902,"FBtr0088236"
"gene","MSTRG.71",0.3730152276562,0.951560452204902,"MSTRG.71.1"
"gene","MSTRG.3341",0.373371456250239,0.951560452204902,"FBtr0308205"
"gene","MSTRG.13437",0.373416962865393,0.951560452204902,"FBtr0330405"
"gene","MSTRG.3310",0.373470924245565,0.951560452204902,"FBtr0088631"
"gene","MSTRG.354",0.373780495212957,0.951560452204902,"FBtr0299970"
"gene","MSTRG.1208",0.373817875523642,0.951560452204902,"FBtr0079782"
"gene","MSTRG.12040",0.373942745272468,0.951560452204902,"FBtr0070170"
"gene","MSTRG.8044",0.37395227517357,0.951560452204902,"FBtr0078283"
"gene","MSTRG.5376",0.373975383142615,0.951560452204902,"FBtr0347022"
"gene","MSTRG.2260",0.374105672151538,0.951560452204902,"FBtr0081195"
"gene","MSTRG.8837",0.374200037126634,0.951560452204902,"FBtr0081635"
"gene","MSTRG.4404",0.374367888659834,0.951560452204902,"FBtr0100440"
"gene","MSTRG.11501",0.374392498578155,0.951560452204902,"FBtr0085463"
"gene","MSTRG.3284",0.374557177711599,0.951560452204902,"FBtr0088675"
"gene","MSTRG.4135",0.374653946007235,0.951560452204902,"FBtr0087453"
"gene","MSTRG.11464",0.374714803986029,0.951560452204902,"FBtr0085397"
"gene","MSTRG.6853",0.374745926622189,0.951560452204902,"MSTRG.6853.5"
"gene","MSTRG.10158",0.374814774900954,0.951560452204902,"FBtr0083508"
"gene","MSTRG.710",0.374947899858671,0.951560452204902,"FBgn0046776"
"gene","MSTRG.9294",0.374952366077675,0.951560452204902,"FBtr0082260"
"gene","MSTRG.7907",0.374955621441551,0.951560452204902,"FBtr0301604"
"gene","MSTRG.13317",0.374958307520161,0.951560452204902,"FBtr0073841"
"gene","MSTRG.12952",0.374966041552959,0.951560452204902,"FBtr0071438"
"gene","MSTRG.5176",0.374989190256192,0.951560452204902,"FBtr0331942"
"gene","MSTRG.9706",0.375076986879256,0.951560452204902,"MSTRG.9706.1"
"gene","MSTRG.13738",0.375102056079467,0.951560452204902,"FBtr0100463"
"gene","MSTRG.3653",0.375124646445612,0.951560452204902,"FBtr0110897"
"gene","MSTRG.3875",0.375146102251553,0.951560452204902,"FBtr0334772"
"gene","MSTRG.10470",0.375348990339394,0.951560452204902,"FBtr0083995"
"gene","MSTRG.1679",0.375367284884987,0.951560452204902,"FBtr0080430"
"gene","MSTRG.7283",0.375433127215004,0.951560452204902,"FBtr0333034"
"gene","MSTRG.5133",0.375752416624622,0.951560452204902,"FBtr0071769"
"gene","MSTRG.9558",0.376157249417659,0.951560452204902,"MSTRG.9558.1"
"gene","MSTRG.10402",0.376554086921144,0.951560452204902,"FBtr0305026"
"gene","MSTRG.6034",0.376721922729711,0.951560452204902,"MSTRG.6034.1"
"gene","MSTRG.1564",0.376823807022295,0.951560452204902,"FBtr0300370"
"gene","MSTRG.2368",0.377136944448025,0.951560452204902,"FBtr0081334"
"gene","MSTRG.8283",0.377293555363726,0.951560452204902,"FBtr0078540"
"gene","MSTRG.2829",0.377314807887301,0.951560452204902,"FBtr0086034"
"gene","MSTRG.3672",0.377357299836566,0.951560452204902,"FBtr0088090"
"gene","MSTRG.13148",0.377424861094944,0.951560452204902,"FBtr0073570"
"gene","MSTRG.13415",0.377478057463354,0.951560452204902,"FBtr0073962"
"gene","MSTRG.11972",0.377592697569461,0.951560452204902,"MSTRG.11972.1"
"gene","MSTRG.990",0.377782793845069,0.951560452204902,"FBtr0330726"
"gene","MSTRG.10424",0.377912832435406,0.951560452204902,"MSTRG.10424.1"
"gene","MSTRG.9728",0.378071954976089,0.951560452204902,"FBtr0309198"
"gene","MSTRG.7126",0.378074780548211,0.951560452204902,"MSTRG.7126.1"
"gene","MSTRG.2164",0.378251169615036,0.951560452204902,"FBtr0081069"
"gene","MSTRG.10087",0.37849622720577,0.951560452204902,"FBtr0089473"
"gene","MSTRG.10371",0.378517733491338,0.951560452204902,"MSTRG.10371.1"
"gene","MSTRG.1987",0.37865190732131,0.951560452204902,"FBtr0080852"
"gene","MSTRG.10225",0.378702578910808,0.951560452204902,"FBtr0083586"
"gene","MSTRG.6762",0.37878823250176,0.951560452204902,"FBtr0076454"
"gene","MSTRG.4131",0.378877415879632,0.951560452204902,"FBtr0091446"
"gene","MSTRG.10655",0.378988175520817,0.951560452204902,"FBtr0084292"
"gene","MSTRG.6955",0.378996717726596,0.951560452204902,"FBtr0076165"
"gene","MSTRG.12347",0.379037101500204,0.951560452204902,"FBtr0070639"
"gene","MSTRG.10184",0.379052401493389,0.951560452204902,"MSTRG.10184.23"
"gene","MSTRG.8943",0.379181111648426,0.951560452204902,"FBtr0081784"
"gene","MSTRG.8881",0.379636716361417,0.951560452204902,"FBtr0289953"
"gene","MSTRG.6193",0.379732947851627,0.951560452204902,"FBtr0073291"
"gene","MSTRG.12405",0.379791874312528,0.951560452204902,"FBtr0070721"
"gene","MSTRG.6423",0.379843218181259,0.951560452204902,"FBtr0330185"
"gene","MSTRG.8895",0.37992100195648,0.951560452204902,"FBtr0310421"
"gene","MSTRG.13446",0.379960132473341,0.951560452204902,"FBtr0074030"
"gene","MSTRG.7476",0.380003269583725,0.951560452204902,"FBtr0302328"
"gene","MSTRG.3034",0.380254765881791,0.951560452204902,"FBtr0344892"
"gene","MSTRG.8697",0.380455789250564,0.951560452204902,"MSTRG.8697.4"
"gene","MSTRG.5908",0.380483552059024,0.951560452204902,"FBtr0333433"
"gene","MSTRG.10222",0.380501697899872,0.951560452204902,"FBtr0083592"
"gene","MSTRG.6347",0.380746482728368,0.951560452204902,"FBtr0077081"
"gene","MSTRG.6817",0.380848451947333,0.951560452204902,"FBtr0076394"
"gene","MSTRG.13136",0.380895184650417,0.951560452204902,"FBtr0305604"
"gene","MSTRG.5122",0.380898872918527,0.951560452204902,"FBtr0071760"
"gene","MSTRG.12671",0.381101793942104,0.951560452204902,"FBtr0071048"
"gene","MSTRG.10467",0.381170854346627,0.951560452204902,"MSTRG.10467.9"
"gene","MSTRG.3769",0.38130280548388,0.951560452204902,"MSTRG.3769.2"
"gene","MSTRG.12627",0.381488258206581,0.951560452204902,"FBtr0070972"
"gene","MSTRG.12440",0.381493323626865,0.951560452204902,"MSTRG.12440.4"
"gene","MSTRG.411",0.38151066924221,0.951560452204902,"FBtr0077739"
"gene","MSTRG.6027",0.381682948386237,0.951560452204902,"FBtr0307018"
"gene","MSTRG.690",0.381786384932193,0.951560452204902,"FBtr0079009"
"gene","MSTRG.3733",0.381835399590282,0.951560452204902,"MSTRG.3733.1"
"gene","MSTRG.10294",0.381938755150314,0.951560452204902,"FBtr0083713"
"gene","MSTRG.13562",0.382677085972402,0.951560452204902,"FBtr0074244"
"gene","MSTRG.2195",0.383135880303006,0.951560452204902,"FBtr0345444"
"gene","MSTRG.9640",0.383136658233554,0.951560452204902,"MSTRG.9640.1"
"gene","MSTRG.10399",0.383162747186338,0.951560452204902,"FBtr0083835"
"gene","MSTRG.2278",0.383262970594444,0.951560452204902,"FBtr0081287"
"gene","MSTRG.4311",0.383282561303506,0.951560452204902,"FBtr0340024"
"gene","MSTRG.2433",0.383435836385847,0.951560452204902,"MSTRG.2433.1"
"gene","MSTRG.3276",0.383562688245568,0.951560452204902,"FBtr0088681"
"gene","MSTRG.9574",0.38371533650084,0.951560452204902,"FBtr0082679"
"gene","MSTRG.7326",0.383914054427815,0.951560452204902,"FBtr0075700"
"gene","MSTRG.4443",0.383971527720421,0.951560452204902,"FBtr0086975"
"gene","MSTRG.9994",0.384048760145618,0.951560452204902,"FBtr0083258"
"gene","MSTRG.11141",0.384059598053858,0.951560452204902,"FBtr0339162"
"gene","MSTRG.2752",0.384099853439651,0.951560452204902,"FBtr0334985"
"gene","MSTRG.7909",0.384173488500589,0.951560452204902,"FBtr0074879"
"gene","MSTRG.856",0.384221207898442,0.951560452204902,"FBtr0079271"
"gene","MSTRG.3900",0.384420190007956,0.951560452204902,"FBtr0087729"
"gene","MSTRG.4542",0.384533810870401,0.951560452204902,"FBtr0340272"
"gene","MSTRG.4487",0.384640692762756,0.951560452204902,"FBtr0086962"
"gene","MSTRG.6936",0.384810833026592,0.951560452204902,"FBtr0076229"
"gene","MSTRG.7422",0.384965702942063,0.951560452204902,"FBtr0075570"
"gene","MSTRG.5996",0.385015350774254,0.951560452204902,"FBtr0072982"
"gene","MSTRG.11446",0.385095357157454,0.951560452204902,"FBtr0085413"
"gene","MSTRG.10829",0.38516666052962,0.951560452204902,"FBtr0084493"
"gene","MSTRG.12516",0.38519730221931,0.951560452204902,"FBtr0070890"
"gene","MSTRG.1136",0.385394540963413,0.951560452204902,"FBtr0079719"
"gene","MSTRG.4575",0.385455224692351,0.951560452204902,"FBtr0340277"
"gene","MSTRG.7553",0.385499031286764,0.951560452204902,"FBtr0089479"
"gene","MSTRG.3623",0.385499109809079,0.951560452204902,"MSTRG.3623.1"
"gene","MSTRG.8750",0.385502662142705,0.951560452204902,"FBtr0078587"
"gene","MSTRG.12198",0.385535642718712,0.951560452204902,"MSTRG.12198.1"
"gene","MSTRG.5197",0.385744887061502,0.951560452204902,"FBtr0071934"
"gene","MSTRG.5911",0.385897188941409,0.951560452204902,"FBtr0304032"
"gene","MSTRG.9122",0.385984114034426,0.951560452204902,"FBtr0344364"
"gene","MSTRG.11730",0.386012868265835,0.951560452204902,"MSTRG.11730.1"
"gene","MSTRG.10368",0.386048048477271,0.951560452204902,"FBtr0083817"
"gene","MSTRG.12258",0.386106772053159,0.951560452204902,"FBtr0070490"
"gene","MSTRG.5642",0.386110211663724,0.951560452204902,"FBtr0344842"
"gene","MSTRG.3823",0.386292721649254,0.951560452204902,"FBtr0087825"
"gene","MSTRG.9467",0.38629793303531,0.951560452204902,"FBtr0082515"
"gene","MSTRG.4152",0.386361144642254,0.951560452204902,"FBtr0087428"
"gene","MSTRG.12091",0.38642626791097,0.951560452204902,"FBtr0339591"
"gene","MSTRG.6082",0.386638877039381,0.951560452204902,"FBtr0073143"
"gene","MSTRG.8223",0.386786249105866,0.951560452204902,"FBtr0078489"
"gene","MSTRG.596",0.386857869489054,0.951560452204902,"FBtr0077429"
"gene","MSTRG.4809",0.386913692593415,0.951560452204902,"FBtr0086535"
"gene","MSTRG.5022",0.387117542338322,0.951560452204902,"MSTRG.5022.3"
"gene","MSTRG.9451",0.387119127193111,0.951560452204902,"FBtr0330169"
"gene","MSTRG.12482",0.387178669297823,0.951560452204902,"FBtr0070809"
"gene","MSTRG.8991",0.387456790575951,0.951560452204902,"FBtr0081858"
"gene","MSTRG.12216",0.387471032395475,0.951560452204902,"FBtr0339401"
"gene","MSTRG.7932",0.387627924137596,0.951560452204902,"FBtr0074894"
