"feature","id","pval","qval","tname"
"gene","MSTRG.550",0.00238171651940133,0.054093941363495,"FBtr0339574"
"gene","MSTRG.4363",0.00243395317859796,0.0551167977189017,"FBtr0087121"
"gene","MSTRG.1096",0.00244214115578179,0.0551390808447014,"FBtr0079614"
"gene","MSTRG.12529",0.00247662317676556,0.0557531582204811,"FBtr0070881"
"gene","MSTRG.10412",0.00253262117648156,0.0567131030819738,"FBtr0083884"
"gene","MSTRG.8800",0.00254218307377041,0.0567131030819738,"FBtr0081687"
"gene","MSTRG.867",0.00254508942890441,0.0567131030819738,"FBtr0079263"
"gene","MSTRG.12539",0.00254987105014837,0.0567131030819738,"FBtr0339504"
"gene","MSTRG.10664",0.00255631311252691,0.0567131030819738,"FBtr0084283"
"gene","MSTRG.11769",0.00258843201323589,0.0572597070211199,"FBtr0307552"
"gene","MSTRG.8715",0.00261648208824772,0.0577134118254987,"FBtr0078670"
"gene","MSTRG.7595",0.00263728725112977,0.0580051627015726,"FBtr0075339"
"gene","MSTRG.2195",0.00266541034652767,0.0584557329292918,"FBtr0345444"
"gene","MSTRG.1350",0.00267606905916162,0.0585000324653382,"FBtr0301973"
"gene","MSTRG.5301",0.00269001546594549,0.0585000324653382,"FBtr0072033"
"gene","MSTRG.6064",0.00269329935887641,0.0585000324653382,"FBtr0073063"
"gene","MSTRG.4112",0.00270120273882202,0.0585000324653382,"FBtr0087436"
"gene","MSTRG.6258",0.00270564560918862,0.0585000324653382,"FBtr0073353"
"gene","MSTRG.647",0.00275136778663554,0.0591084693257125,"FBtr0077385"
"gene","MSTRG.4378",0.00275141687621439,0.0591084693257125,"FBtr0087111"
"gene","MSTRG.3122",0.00275695369078643,0.0591084693257125,"FBtr0113050"
"gene","MSTRG.4578",0.00278513045690532,0.0594923887673398,"FBtr0089560"
"gene","MSTRG.6381",0.00279040600568004,0.0594923887673398,"MSTRG.6381.1"
"gene","MSTRG.10071",0.00281854508539192,0.0599254002321938,"FBtr0083371"
"gene","MSTRG.10592",0.00284383381896602,0.0601945032582255,"FBtr0301007"
"gene","MSTRG.11632",0.00284693103991085,0.0601945032582255,"FBtr0331357"
"gene","MSTRG.10416",0.00292074220391936,0.0615850160572969,"FBtr0083890"
"gene","MSTRG.8956",0.00293005178240291,0.0616115833585491,"FBtr0081790"
"gene","MSTRG.5406",0.00296170743817625,0.061751049638413,"FBtr0072209"
"gene","MSTRG.5200",0.00296245398959383,0.061751049638413,"FBtr0112750"
"gene","MSTRG.7029",0.00296291760943768,0.061751049638413,"FBtr0076084"
"gene","MSTRG.3641",0.00297393178887995,0.061751049638413,"FBtr0088158"
"gene","MSTRG.2043",0.00297702342782524,0.061751049638413,"FBtr0080935"
"gene","MSTRG.13892",0.00301093240159389,0.0622856124372963,"FBtr0074691"
"gene","MSTRG.4703",0.00301994369064307,0.0623036361406524,"FBtr0086708"
"gene","MSTRG.100",0.00309502518930804,0.063244601053472,"FBtr0330638"
"gene","MSTRG.10595",0.00310326487170909,0.063244601053472,"FBtr0084139"
"gene","MSTRG.3448",0.00310813671357457,0.063244601053472,"FBtr0339422"
"gene","MSTRG.11685",0.00311223723754106,0.063244601053472,"FBtr0085733"
"gene","MSTRG.13038",0.00311762473023414,0.063244601053472,"FBtr0073427"
"gene","MSTRG.3167",0.00312299017422302,0.063244601053472,"FBtr0310370"
"gene","MSTRG.2246",0.00312515969365024,0.063244601053472,"FBtr0081155"
"gene","MSTRG.5388",0.0031316571464941,0.063244601053472,"FBtr0072131"
"gene","MSTRG.3700",0.0031417773684419,0.063282010468564,"FBtr0088061"
"gene","MSTRG.426",0.00317708076334089,0.0638251342850687,"FBtr0077720"
"gene","MSTRG.4092",0.00325617994851646,0.0651082887674199,"FBtr0087498"
"gene","MSTRG.1680",0.00326945986805505,0.0651082887674199,"FBtr0080429"
"gene","MSTRG.11411",0.00327388148000374,0.0651082887674199,"FBtr0085349"
"gene","MSTRG.8735",0.00327497924947173,0.0651082887674199,"FBtr0078664"
"gene","MSTRG.13417",0.00328914261804913,0.0651416161904071,"FBtr0073963"
"gene","MSTRG.9717",0.00329367722311047,0.0651416161904071,"MSTRG.9717.1"
"gene","MSTRG.9005",0.00334395414309241,0.065965528379457,"MSTRG.9005.3"
"gene","MSTRG.9622",0.00337007454840643,0.0663098986979507,"FBtr0113403"
"gene","MSTRG.11946",0.0033850546299794,0.0664338670201598,"FBtr0070063"
"gene","MSTRG.6816",0.0033946025171786,0.0664508635971484,"FBtr0345032"
"gene","MSTRG.7501",0.00341875030562089,0.0667528439776078,"FBtr0075465"
"gene","MSTRG.13175",0.00347101036268405,0.0676007972416888,"MSTRG.13175.3"
"gene","MSTRG.10706",0.0034945096687653,0.0677069779191256,"FBtr0084319"
"gene","MSTRG.13856",0.0035021162473462,0.0677069779191256,"FBtr0074655"
"gene","MSTRG.7230",0.00350300016409377,0.0677069779191256,"FBtr0075824"
"gene","MSTRG.4763",0.00351501972592061,0.0677681636831142,"FBtr0340458"
"gene","MSTRG.13844",0.00352752590567851,0.0678384002061892,"FBtr0074631"
"gene","MSTRG.10069",0.00354401334978371,0.0679846570908385,"FBtr0083370"
"gene","MSTRG.12674",0.00357437528153859,0.0681867162581088,"FBtr0071049"
"gene","MSTRG.8071",0.00357925371428724,0.0681867162581088,"FBtr0078263"
"gene","MSTRG.3751",0.00358744158415769,0.0681867162581088,"FBtr0088011"
"gene","MSTRG.10413",0.00359018116697385,0.0681867162581088,"FBtr0083894"
"gene","MSTRG.9591",0.00360651527421596,0.0682532515984646,"FBtr0082649"
"gene","MSTRG.5515",0.00361272782279554,0.0682532515984646,"MSTRG.5515.1"
"gene","MSTRG.2053",0.00362043639260212,0.0682532515984646,"FBtr0331931"
"gene","MSTRG.2605",0.0036416090329644,0.0683854243140297,"FBtr0085956"
"gene","MSTRG.9275",0.00364531658219547,0.0683854243140297,"FBtr0082245"
"gene","MSTRG.2818",0.00366759521802551,0.0686351437622671,"FBtr0086076"
"gene","MSTRG.2294",0.0036970067360782,0.0690168037998599,"FBtr0081249"
"gene","MSTRG.2034",0.0037067879652144,0.0690310342719002,"FBtr0344849"
"gene","MSTRG.10469",0.00375995940476948,0.0698512846701591,"FBtr0083996"
"gene","MSTRG.6543",0.00379549113430044,0.0703406516753889,"FBtr0334645"
"gene","MSTRG.5277",0.00380809557762296,0.0704037766935414,"FBtr0071958"
"gene","MSTRG.6280",0.00383775972246647,0.0707812359415864,"FBtr0077178"
"gene","MSTRG.13532",0.00390605672678757,0.0718676879491154,"FBtr0074130"
"gene","MSTRG.4781",0.00396334269636522,0.0727468225371209,"FBtr0300283"
"gene","MSTRG.11299",0.00401899228073344,0.0735917868821381,"FBtr0085172"
"gene","MSTRG.12878",0.00403392100125277,0.0736888576219301,"FBtr0301275"
"gene","MSTRG.12596",0.00404386579476079,0.0736946399835693,"MSTRG.12596.1"
"gene","MSTRG.11006",0.00407351400697653,0.0740586133239866,"FBtr0084796"
"gene","MSTRG.419",0.00409859446912431,0.0743380143760129,"FBtr0077717"
"gene","MSTRG.5321",0.00411669434814599,0.074489783784183,"FBtr0072058"
"gene","MSTRG.13626",0.00417166503506716,0.0752794132116914,"FBtr0074364"
"gene","MSTRG.102",0.00418566661660114,0.0752794132116914,"FBtr0100310"
"gene","MSTRG.12459",0.00419211477777659,0.0752794132116914,"FBtr0308579"
"gene","MSTRG.11028",0.00421063699015833,0.0752794132116914,"FBtr0301976"
"gene","MSTRG.10087",0.00421166060827494,0.0752794132116914,"FBtr0089473"
"gene","MSTRG.655",0.00422805353773392,0.0752794132116914,"FBtr0077389"
"gene","MSTRG.4585",0.00422918051751076,0.0752794132116914,"MSTRG.4585.1"
"gene","MSTRG.5560",0.00429152652523523,0.0760031036977637,"FBtr0072427"
"gene","MSTRG.11057",0.00430578804833848,0.0760031036977637,"FBtr0084867"
"gene","MSTRG.9175",0.00431750907602946,0.0760031036977637,"FBtr0082103"
"gene","MSTRG.119",0.00431913241797288,0.0760031036977637,"FBtr0331204"
"gene","MSTRG.10846",0.00434211612936042,0.0760031036977637,"MSTRG.10846.1"
"gene","MSTRG.286",0.00437102810905854,0.0760031036977637,"FBtr0334843"
"gene","MSTRG.5331",0.00439018304395611,0.0760031036977637,"FBtr0072064"
"gene","MSTRG.571",0.00439411874144668,0.0760031036977637,"FBtr0331498"
"gene","MSTRG.11199",0.00439602924241611,0.0760031036977637,"FBtr0085024"
"gene","MSTRG.6262",0.00440362354319823,0.0760031036977637,"FBtr0073354"
"gene","MSTRG.5121",0.00440669443235886,0.0760031036977637,"FBtr0300928"
"gene","MSTRG.4757",0.00441694007489102,0.0760031036977637,"FBtr0086572"
"gene","MSTRG.8992",0.00441824621343323,0.0760031036977637,"FBtr0345244"
"gene","MSTRG.3153",0.00441839268708411,0.0760031036977637,"FBtr0339122"
"gene","MSTRG.8748",0.00441878509870719,0.0760031036977637,"FBtr0078618"
"gene","MSTRG.11851",0.00443061309539972,0.0760356785475099,"FBtr0089105"
"gene","MSTRG.177",0.00444732312355067,0.0760412936556244,"FBtr0078080"
"gene","MSTRG.6767",0.00445080997618497,0.0760412936556244,"FBtr0076455"
"gene","MSTRG.10640",0.00448449343231028,0.0762418343661744,"FBtr0300623"
"gene","MSTRG.2178",0.00448929935383446,0.0762418343661744,"FBtr0081131"
"gene","MSTRG.10009",0.00449243105554542,0.0762418343661744,"FBtr0083283"
"gene","MSTRG.2264",0.00453230280256756,0.0767483310859559,"FBtr0301287"
"gene","MSTRG.9938",0.0045525446509842,0.0768568157942443,"FBtr0300570"
"gene","MSTRG.8702",0.00455879205259824,0.0768568157942443,"MSTRG.8702.1"
"gene","MSTRG.3733",0.00459613392712188,0.0772543277856365,"MSTRG.3733.1"
"gene","MSTRG.13752",0.0046025572864189,0.0772543277856365,"FBtr0074468"
"gene","MSTRG.6072",0.00465249451983163,0.0777737383989522,"MSTRG.6072.1"
"gene","MSTRG.4489",0.00466324039876942,0.0777737383989522,"FBtr0086961"
"gene","MSTRG.10853",0.00466398561864634,0.0777737383989522,"FBtr0084536"
"gene","MSTRG.12119",0.00467809098097716,0.077839366018259,"FBtr0070364"
"gene","MSTRG.2854",0.00469774726646399,0.0779968711009011,"FBtr0086032"
"gene","MSTRG.5296",0.00471838705001681,0.0781699880537418,"FBtr0301854"
"gene","MSTRG.12142",0.00479339505376974,0.079241135510915,"MSTRG.12142.1"
"gene","MSTRG.179",0.00482017234845733,0.0794397981886552,"FBtr0078066"
"gene","MSTRG.859",0.00482854994625748,0.0794397981886552,"FBtr0079266"
"gene","MSTRG.9640",0.00484727574240029,0.0794397981886552,"MSTRG.9640.1"
"gene","MSTRG.8693",0.00485969876854209,0.0794397981886552,"FBtr0334953"
"gene","MSTRG.12731",0.00486144722376847,0.0794397981886552,"MSTRG.12731.1"
"gene","MSTRG.4458",0.00486768556969941,0.0794397981886552,"FBtr0086985"
"gene","MSTRG.648",0.00489026992090358,0.0795127564868523,"MSTRG.648.2"
"gene","MSTRG.7285",0.00489293288545956,0.0795127564868523,"FBtr0075743"
"gene","MSTRG.878",0.00491222597484464,0.0795273879606345,"FBtr0079291"
"gene","MSTRG.11334",0.00491461386273584,0.0795273879606345,"FBtr0085239"
"gene","MSTRG.2999",0.00494920416821309,0.0795309876851117,"FBtr0336872"
"gene","MSTRG.5837",0.00495028412261123,0.0795309876851117,"FBtr0072822"
"gene","MSTRG.13243",0.00495520186863729,0.0795309876851117,"FBtr0073721"
"gene","MSTRG.13069",0.00495639941544268,0.0795309876851117,"FBtr0073452"
"gene","MSTRG.229",0.0049697162377953,0.0795778411800946,"MSTRG.229.1"
"gene","MSTRG.681",0.00498251193813881,0.0796161719718465,"FBtr0079044"
"gene","MSTRG.8654",0.00506203933704863,0.0807184355953546,"FBtr0078688"
"gene","MSTRG.6615",0.00508611755957666,0.0809337708960495,"FBtr0076715"
"gene","MSTRG.7768",0.00510866108230235,0.0811238421658551,"MSTRG.7768.1"
"gene","MSTRG.6766",0.0051237730102196,0.0811953594621549,"FBtr0076493"
"gene","MSTRG.8727",0.0051450213082318,0.0812840317939706,"FBtr0113196"
"gene","MSTRG.5211",0.00515060823361324,0.0812840317939706,"FBtr0071865"
"gene","MSTRG.9193",0.00518485280943959,0.0814826749594931,"FBtr0082086"
"gene","MSTRG.9555",0.00519496728992697,0.0814826749594931,"MSTRG.9555.1"
"gene","MSTRG.911",0.00519513266007743,0.0814826749594931,"FBtr0079341"
"gene","MSTRG.13229",0.00526417777873056,0.082153752957202,"FBtr0073696"
"gene","MSTRG.13092",0.00526588519263338,0.082153752957202,"FBtr0073510"
"gene","MSTRG.220",0.00527011924509879,0.082153752957202,"FBtr0078031"
"gene","MSTRG.10044",0.00528974731035947,0.0821783126275266,"FBtr0083360"
"gene","MSTRG.7322",0.00530625707144794,0.0821783126275266,"FBtr0075705"
"gene","MSTRG.1978",0.00531778436407093,0.0821783126275266,"FBtr0080824"
"gene","MSTRG.7131",0.00532665203243421,0.0821783126275266,"FBtr0075966"
"gene","MSTRG.12113",0.00533001838393488,0.0821783126275266,"FBtr0070368"
"gene","MSTRG.8230",0.0053361146297205,0.0821783126275266,"FBtr0078478"
"gene","MSTRG.6036",0.00536104644719537,0.0823366266753064,"FBtr0073106"
"gene","MSTRG.3054",0.00536790916004415,0.0823366266753064,"FBtr0088971"
"gene","MSTRG.13940",0.00538695658301047,0.0823793011741065,"FBtr0074745"
"gene","MSTRG.9811",0.00539884696873538,0.0823793011741065,"FBtr0336876"
"gene","MSTRG.10049",0.00540820759125737,0.0823793011741065,"FBtr0083335"
"gene","MSTRG.1668",0.00541570102604361,0.0823793011741065,"FBtr0329924"
"gene","MSTRG.6754",0.00542450585207077,0.0823793011741065,"FBtr0076498"
"gene","MSTRG.11009",0.00548849294393094,0.0831859900848464,"FBtr0084758"
"gene","MSTRG.4445",0.00553919850184181,0.0837885876148167,"FBtr0087013"
"gene","MSTRG.2438",0.00558387669027338,0.0842978149651922,"FBtr0081392"
"gene","MSTRG.809",0.00561337778361892,0.0844668983323502,"FBtr0300048"
"gene","MSTRG.12967",0.00561714805999036,0.0844668983323502,"FBtr0071444"
"gene","MSTRG.8122",0.00565061119453758,0.0848034864372365,"FBtr0078412"
"gene","MSTRG.12238",0.00566562731088793,0.084817264748112,"FBtr0273279"
"gene","MSTRG.12520",0.00567369212843394,0.084817264748112,"FBtr0305342"
"gene","MSTRG.3876",0.00571639310385141,0.0852407389203854,"FBtr0087788"
"gene","MSTRG.12104",0.00573057062602733,0.0852407389203854,"FBtr0339272"
"gene","MSTRG.3529",0.00573542991167997,0.0852407389203854,"FBtr0347596"
"gene","MSTRG.10503",0.00576515280960277,0.0855164333424411,"FBtr0089519"
"gene","MSTRG.13502",0.00581499203649594,0.0859351905329288,"FBtr0074094"
"gene","MSTRG.9749",0.00583212799106847,0.0859351905329288,"FBtr0300406"
"gene","MSTRG.4487",0.00583726362921155,0.0859351905329288,"FBtr0086962"
"gene","MSTRG.7556",0.00583829358206467,0.0859351905329288,"FBtr0075309"
"gene","MSTRG.10820",0.00586452785425018,0.0861556548875832,"FBtr0084488"
"gene","MSTRG.13671",0.00591612668175778,0.0864847022659269,"FBtr0304840"
"gene","MSTRG.11358",0.00593060993181016,0.0864847022659269,"FBtr0085255"
"gene","MSTRG.7280",0.00593141979264633,0.0864847022659269,"FBtr0075749"
"gene","MSTRG.9422",0.00593212290169998,0.0864847022659269,"FBtr0082397"
"gene","MSTRG.4495",0.00596748171722661,0.0868348005012404,"MSTRG.4495.1"
"gene","MSTRG.3994",0.00600958805474328,0.0872815692049431,"FBtr0087646"
"gene","MSTRG.5367",0.00607139665255829,0.0880122537475022,"FBtr0072239"
"gene","MSTRG.9733",0.0061391655637173,0.0887931680375675,"FBtr0082888"
"gene","MSTRG.3711",0.00614846865167373,0.0887931680375675,"FBtr0088052"
"gene","MSTRG.10355",0.00621163246388956,0.0893770816556335,"FBtr0083791"
"gene","MSTRG.6108",0.0062152285121152,0.0893770816556335,"FBtr0333140"
"gene","MSTRG.5072",0.00623191738909923,0.0893770816556335,"FBtr0113101"
"gene","MSTRG.5449",0.00624885442088496,0.0893770816556335,"MSTRG.5449.2"
"gene","MSTRG.5257",0.00627267099604456,0.0893770816556335,"FBtr0302766"
"gene","MSTRG.4444",0.00628198556955506,0.0893770816556335,"FBtr0087014"
"gene","MSTRG.7526",0.00628654595093836,0.0893770816556335,"FBtr0344399"
"gene","MSTRG.2389",0.00628984831476787,0.0893770816556335,"MSTRG.2389.1"
"gene","MSTRG.4223",0.00629399621274973,0.0893770816556335,"FBtr0087341"
"gene","MSTRG.4081",0.00631140674311692,0.0894583466885498,"FBtr0087512"
"gene","MSTRG.12023",0.00633797029732652,0.0895731941886073,"FBtr0070140"
"gene","MSTRG.8809",0.00634291497912531,0.0895731941886073,"FBtr0081665"
"gene","MSTRG.11998",0.00635822843342349,0.089624089188625,"FBtr0070115"
"gene","MSTRG.6226",0.00640089934516552,0.0897504337216035,"FBtr0308033"
"gene","MSTRG.2460",0.00640170776066362,0.0897504337216035,"FBtr0081449"
"gene","MSTRG.8980",0.00640236958609819,0.0897504337216035,"FBtr0081831"
"gene","MSTRG.7446",0.0064555081068205,0.0901827897149155,"FBtr0075509"
"gene","MSTRG.13477",0.0064567766871928,0.0901827897149155,"FBtr0074053"
"gene","MSTRG.4006",0.00648399919470855,0.0902118655817783,"FBtr0087592"
"gene","MSTRG.2322",0.00649050333862822,0.0902118655817783,"FBtr0081321"
"gene","MSTRG.8164",0.00649421713294485,0.0902118655817783,"FBtr0078369"
"gene","MSTRG.6779",0.00660929648582054,0.0911682458715683,"FBtr0076461"
"gene","MSTRG.2009",0.00662384537109717,0.0911682458715683,"FBtr0080864"
"gene","MSTRG.13049",0.00662658239321312,0.0911682458715683,"FBtr0307189"
"gene","MSTRG.817",0.00663030699624001,0.0911682458715683,"FBtr0079213"
"gene","MSTRG.9095",0.0066344071954666,0.0911682458715683,"FBtr0336761"
"gene","MSTRG.5112",0.00663453265618807,0.0911682458715683,"FBtr0303766"
"gene","MSTRG.9310",0.00664833881528604,0.0911942388749092,"FBtr0082264"
"gene","MSTRG.3951",0.00668015973758163,0.0914076175226444,"FBtr0087664"
"gene","MSTRG.2056",0.00668777969854728,0.0914076175226444,"FBtr0080915"
"gene","MSTRG.9045",0.00670595583647193,0.0914159857869858,"FBtr0337074"
"gene","MSTRG.10910",0.00671227907137262,0.0914159857869858,"FBtr0334603"
"gene","MSTRG.9247",0.00674310563773983,0.0916727008015287,"FBtr0082204"
"gene","MSTRG.13242",0.00677840213200509,0.0919891665219272,"FBtr0073720"
"gene","MSTRG.10967",0.00682832705572678,0.0921997095101295,"MSTRG.10967.1"
"gene","MSTRG.10364",0.0068336649028482,0.0921997095101295,"MSTRG.10364.1"
"gene","MSTRG.11626",0.00686707086366334,0.0921997095101295,"FBtr0339142"
"gene","MSTRG.1392",0.00687373051215989,0.0921997095101295,"FBtr0080000"
"gene","MSTRG.704",0.006877163812264,0.0921997095101295,"FBtr0079062"
"gene","MSTRG.1398",0.00687727402085403,0.0921997095101295,"FBtr0080052"
"gene","MSTRG.3873",0.00687823806248811,0.0921997095101295,"FBtr0089876"
"gene","MSTRG.11022",0.0068908865475712,0.092207772089353,"MSTRG.11022.1"
"gene","MSTRG.226",0.0069186418514311,0.0924175998793257,"FBtr0078028"
"gene","MSTRG.735",0.0069389280888108,0.092527100334073,"FBtr0329968"
"gene","MSTRG.5763",0.00698454037988894,0.0929131594421089,"FBtr0100007"
"gene","MSTRG.6143",0.00701604350440999,0.0929131594421089,"FBtr0308361"
"gene","MSTRG.3815",0.00702446362559239,0.0929131594421089,"FBtr0087941"
"gene","MSTRG.8517",0.00702579531561365,0.0929131594421089,"FBtr0078953"
"gene","MSTRG.2502",0.0070345002223966,0.0929131594421089,"FBtr0343875"
"gene","MSTRG.6628",0.0070407149825481,0.0929131594421089,"FBtr0076602"
"gene","MSTRG.2283",0.0070585686058755,0.0929884408078677,"FBtr0081279"
"gene","MSTRG.3064",0.00708080418538037,0.0931210914689027,"MSTRG.3064.1"
"gene","MSTRG.5649",0.00712434813425666,0.0935028912107455,"FBtr0303931"
"gene","MSTRG.8495",0.00715019395066385,0.0935028912107455,"FBtr0078967"
"gene","MSTRG.722",0.00715783530603886,0.0935028912107455,"FBtr0343227"
"gene","MSTRG.1116",0.00715870058132961,0.0935028912107455,"FBtr0079607"
"gene","MSTRG.11345",0.00718947009912152,0.0935850655517819,"FBtr0085270"
"gene","MSTRG.9873",0.0071992285514747,0.0935850655517819,"FBtr0089968"
"gene","MSTRG.2040",0.00720214759101556,0.0935850655517819,"FBtr0080937"
"gene","MSTRG.5339",0.00722281782531997,0.0935850655517819,"FBtr0114541"
"gene","MSTRG.6464",0.00723783743631468,0.0935850655517819,"FBtr0076913"
"gene","MSTRG.3458",0.00723835364602232,0.0935850655517819,"FBtr0088395"
"gene","MSTRG.6116",0.00729699605244916,0.0940884576704876,"MSTRG.6116.1"
"gene","MSTRG.3833",0.0073018740340044,0.0940884576704876,"MSTRG.3833.1"
"gene","MSTRG.12337",0.00732848192135682,0.0941792571262342,"FBtr0070625"
"gene","MSTRG.7516",0.00734472686273924,0.0941792571262342,"FBtr0075371"
"gene","MSTRG.8776",0.00734583440088343,0.0941792571262342,"FBtr0081719"
"gene","MSTRG.12893",0.0073955615211555,0.0946582406068967,"FBtr0343412"
"gene","MSTRG.5302",0.00741922765455227,0.0947180301570805,"FBtr0072011"
"gene","MSTRG.8915",0.00743172662082858,0.0947180301570805,"FBtr0114516"
"gene","MSTRG.8912",0.00744091756771059,0.0947180301570805,"MSTRG.8912.1"
"gene","MSTRG.12075",0.00744973270898386,0.0947180301570805,"MSTRG.12075.4"
"gene","MSTRG.10293",0.00746392140639385,0.09474105214683,"FBtr0083712"
"gene","MSTRG.13410",0.00749452685796326,0.094907453295233,"FBtr0073958"
"gene","MSTRG.1849",0.00750183031664697,0.094907453295233,"FBtr0080602"
"gene","MSTRG.13616",0.00757465556952197,0.0956026539191582,"FBtr0300651"
"gene","MSTRG.13564",0.00760858683726062,0.0956026539191582,"FBtr0074222"
"gene","MSTRG.10795",0.00761119228953222,0.0956026539191582,"FBtr0084446"
"gene","MSTRG.11478",0.00762019929597368,0.0956026539191582,"FBtr0085427"
"gene","MSTRG.10035",0.0076255617120754,0.0956026539191582,"FBtr0083304"
"gene","MSTRG.2060",0.0076317247902542,0.0956026539191582,"FBtr0080928"
"gene","MSTRG.443",0.00771318867500137,0.0964652714353929,"FBtr0100468"
