"geneNames","geneIDs","feature","id","pval","qval"
"FBtr0332175","MSTRG.8774","transcript","29407",0.749808103933596,0.999989508679083
"FBtr0086833","MSTRG.4530","transcript","15308",0.749821651807435,0.999989508679083
"MSTRG.1287.2","MSTRG.1287","transcript","4306",0.7498242165203,0.999989508679083
"FBtr0074613","MSTRG.13834","transcript","47713",0.749869077820706,0.999989508679083
"FBtr0080615","MSTRG.1835","transcript","6030",0.749876978222116,0.999989508679083
"MSTRG.13733.19","MSTRG.13733","transcript","47351",0.749891515082979,0.999989508679083
"FBtr0302856","MSTRG.10685","transcript","35878",0.749899294481575,0.999989508679083
"FBtr0345444","MSTRG.2195","transcript","7353",0.749900333610318,0.999989508679083
"MSTRG.13337.7","MSTRG.13337","transcript","45784",0.749941122761257,0.999989508679083
"FBtr0075541","MSTRG.7432","transcript","25137",0.749950570570794,0.999989508679083
"FBtr0076708","MSTRG.6622","transcript","22358",0.749966789598662,0.999989508679083
"FBtr0301344","MSTRG.14028","transcript","48369",0.749968907657976,0.999989508679083
"FBtr0073440","MSTRG.13052","transcript","44653",0.749977131766415,0.999989508679083
"FBtr0310005","MSTRG.7628","transcript","25821",0.750056918275464,0.999989508679083
"MSTRG.1884.25","MSTRG.1884","transcript","6212",0.750090953668148,0.999989508679083
"MSTRG.1749.1","MSTRG.1749","transcript","5825",0.750110542344333,0.999989508679083
"MSTRG.9156.16","MSTRG.9156","transcript","30691",0.750166876328343,0.999989508679083
"FBtr0335170","MSTRG.402","transcript","1125",0.750218035124656,0.999989508679083
"FBtr0077573","MSTRG.505","transcript","1525",0.750232862474234,0.999989508679083
"FBtr0310455","MSTRG.7356","transcript","24862",0.750243960407743,0.999989508679083
"MSTRG.6979.6","MSTRG.6979","transcript","23673",0.750247833926801,0.999989508679083
"FBtr0082596","MSTRG.9549","transcript","31870",0.750310697997422,0.999989508679083
"FBtr0083674","MSTRG.10269","transcript","34350",0.750343464761956,0.999989508679083
"FBtr0078504","MSTRG.8264","transcript","27707",0.750364744804394,0.999989508679083
"FBtr0344663","MSTRG.372","transcript","1035",0.750397397833166,0.999989508679083
"FBtr0333754","MSTRG.12144","transcript","41460",0.750475896419938,0.999989508679083
"FBtr0333550","MSTRG.4451","transcript","15018",0.750482068350787,0.999989508679083
"MSTRG.1595.1","MSTRG.1595","transcript","5338",0.750491072442899,0.999989508679083
"FBtr0081546","MSTRG.8892","transcript","29818",0.750539067094766,0.999989508679083
"MSTRG.12059.1","MSTRG.12059","transcript","41045",0.750598640178956,0.999989508679083
"FBtr0080485","MSTRG.1710","transcript","5713",0.750657768262532,0.999989508679083
"FBtr0080935","MSTRG.2043","transcript","6743",0.75075905624195,0.999989508679083
"MSTRG.11361.1","MSTRG.11361","transcript","38061",0.750763599281587,0.999989508679083
"FBtr0332245","MSTRG.2332","transcript","7807",0.750782002643969,0.999989508679083
"FBtr0087057","MSTRG.4429","transcript","14934",0.750791274308406,0.999989508679083
"FBtr0302195","MSTRG.108","transcript","245",0.750802281700592,0.999989508679083
"MSTRG.6648.31","MSTRG.6648","transcript","22452",0.750854467798835,0.999989508679083
"FBtr0073590","MSTRG.13157","transcript","45044",0.750858731375992,0.999989508679083
"FBtr0299619","MSTRG.13759","transcript","47432",0.750873094648336,0.999989508679083
"FBtr0088433","MSTRG.3464","transcript","11544",0.750875118588012,0.999989508679083
"FBtr0310115","MSTRG.1388","transcript","4595",0.750895638801651,0.999989508679083
"FBtr0331202","MSTRG.382","transcript","1075",0.75089806691845,0.999989508679083
"MSTRG.14234.10","MSTRG.14234","transcript","49269",0.750952838322653,0.999989508679083
"MSTRG.12475.2","MSTRG.12475","transcript","42589",0.751015350807354,0.999989508679083
"MSTRG.2670.7","MSTRG.2670","transcript","8983",0.751039135013463,0.999989508679083
"FBtr0392904","MSTRG.10854","transcript","36447",0.75110953037184,0.999989508679083
"FBtr0306799","MSTRG.6256","transcript","21217",0.751112402239213,0.999989508679083
"FBtr0112421","MSTRG.3675","transcript","12322",0.751135738220977,0.999989508679083
"FBtr0072239","MSTRG.5367","transcript","18240",0.751200919800623,0.999989508679083
"FBtr0071361","MSTRG.12907","transcript","44063",0.75123332512887,0.999989508679083
"FBtr0072619","MSTRG.5745","transcript","19502",0.751278484525394,0.999989508679083
"FBtr0077837","MSTRG.356","transcript","983",0.751327094825356,0.999989508679083
"FBtr0071726","MSTRG.5106","transcript","17425",0.751424241941619,0.999989508679083
"MSTRG.4475.22","MSTRG.4475","transcript","15094",0.751448817340988,0.999989508679083
"FBtr0100441","MSTRG.11218","transcript","37622",0.751449409143627,0.999989508679083
"MSTRG.806.2","MSTRG.806","transcript","2645",0.75150010582837,0.999989508679083
"MSTRG.9247.1","MSTRG.9247","transcript","30956",0.751509584657711,0.999989508679083
"FBtr0084963","MSTRG.11164","transcript","37435",0.751517700663291,0.999989508679083
"MSTRG.9873.21","MSTRG.9873","transcript","32950",0.751525495855162,0.999989508679083
"FBtr0112526","MSTRG.13293","transcript","45535",0.751550595347927,0.999989508679083
"MSTRG.2765.2","MSTRG.2765","transcript","9218",0.751565635104274,0.999989508679083
"FBtr0082341","MSTRG.9370","transcript","31325",0.75158379938776,0.999989508679083
"FBtr0339401","MSTRG.12216","transcript","41708",0.751585680091186,0.999989508679083
"MSTRG.2199.2","MSTRG.2199","transcript","7371",0.751590050642707,0.999989508679083
"FBtr0072091","MSTRG.5358","transcript","18217",0.751610648530892,0.999989508679083
"FBtr0305317","MSTRG.3324","transcript","11056",0.751623048202045,0.999989508679083
"MSTRG.5017.1","MSTRG.5017","transcript","17155",0.751623390783574,0.999989508679083
"FBtr0089410","MSTRG.6825","transcript","23086",0.751627364206383,0.999989508679083
"FBtr0072912","MSTRG.5920","transcript","20077",0.751632662448762,0.999989508679083
"FBtr0076098","MSTRG.6981","transcript","23681",0.751654676067153,0.999989508679083
"FBtr0074869","MSTRG.7955","transcript","26766",0.751690833841664,0.999989508679083
"FBtr0070426","MSTRG.12171","transcript","41502",0.751705934629756,0.999989508679083
"FBtr0089002","MSTRG.3055","transcript","10140",0.751743229961045,0.999989508679083
"FBtr0075884","MSTRG.7190","transcript","24364",0.751747725263496,0.999989508679083
"FBtr0304731","MSTRG.1900","transcript","6283",0.751750854347208,0.999989508679083
"FBtr0113317","MSTRG.1503","transcript","4965",0.751761877792406,0.999989508679083
"FBtr0301487","MSTRG.10159","transcript","33952",0.75193702685181,0.999989508679083
"FBtr0080405","MSTRG.1671","transcript","5567",0.75194883664446,0.999989508679083
"MSTRG.12659.3","MSTRG.12659","transcript","43151",0.75197393787921,0.999989508679083
"MSTRG.7028.1","MSTRG.7028","transcript","23899",0.752056750252396,0.999989508679083
"FBtr0113338","MSTRG.8505","transcript","28414",0.752080055938293,0.999989508679083
"FBtr0304138","MSTRG.1434","transcript","4723",0.75208753060439,0.999989508679083
"FBtr0070930","MSTRG.12551","transcript","42818",0.752111202061353,0.999989508679083
"MSTRG.13587.5","MSTRG.13587","transcript","46858",0.752161057202325,0.999989508679083
"FBtr0087516","MSTRG.4072","transcript","13722",0.752246151006797,0.999989508679083
"FBtr0345078","MSTRG.5257","transcript","17897",0.7522861870057,0.999989508679083
"FBtr0079213","MSTRG.817","transcript","2676",0.752292639523377,0.999989508679083
"FBtr0083237","MSTRG.9971","transcript","33288",0.752419508771105,0.999989508679083
"MSTRG.10816.5","MSTRG.10816","transcript","36292",0.752439195671594,0.999989508679083
"FBtr0076548","MSTRG.6721","transcript","22708",0.752537156848353,0.999989508679083
"FBtr0346089","MSTRG.13332","transcript","45772",0.752546638926944,0.999989508679083
"MSTRG.2711.8","MSTRG.2711","transcript","9077",0.752569565415266,0.999989508679083
"FBtr0087285","MSTRG.4237","transcript","14271",0.752618385011981,0.999989508679083
"FBtr0331208","MSTRG.117","transcript","361",0.752649737229753,0.999989508679083
"FBtr0331376","MSTRG.2475","transcript","8229",0.752704557825512,0.999989508679083
"MSTRG.5277.5","MSTRG.5277","transcript","17961",0.752750920815808,0.999989508679083
"MSTRG.5011.5","MSTRG.5011","transcript","17141",0.752833652394542,0.999989508679083
"MSTRG.10897.12","MSTRG.10897","transcript","36564",0.752854844496174,0.999989508679083
"FBtr0086883","MSTRG.4571","transcript","15381",0.752942524918437,0.999989508679083
"MSTRG.10529.2","MSTRG.10529","transcript","35240",0.752966690786176,0.999989508679083
"FBtr0308765","MSTRG.4394","transcript","14827",0.753022177483551,0.999989508679083
"FBtr0339141","MSTRG.11629","transcript","38912",0.753055980309526,0.999989508679083
"FBtr0302513","MSTRG.7891","transcript","26565",0.753105571696411,0.999989508679083
"FBtr0088932","MSTRG.3116","transcript","10350",0.753143159404801,0.999989508679083
"MSTRG.13764.1","MSTRG.13764","transcript","47440",0.753210672792731,0.999989508679083
"MSTRG.12178.4","MSTRG.12178","transcript","41529",0.753286623137251,0.999989508679083
"FBgn0267511","MSTRG.14237","transcript","49330",0.753293141765198,0.999989508679083
"FBtr0074628","MSTRG.13814","transcript","47667",0.753302831517549,0.999989508679083
"FBtr0075785","MSTRG.7266","transcript","24605",0.753349009813017,0.999989508679083
"MSTRG.9179.2","MSTRG.9179","transcript","30761",0.753365528641817,0.999989508679083
"FBtr0301594","MSTRG.13526","transcript","46515",0.753367267199808,0.999989508679083
"FBtr0113469","MSTRG.6465","transcript","21832",0.753439361340873,0.999989508679083
"FBtr0089246","MSTRG.11879","transcript","40249",0.753441110340479,0.999989508679083
"FBtr0084082","MSTRG.10558","transcript","35375",0.753518544733812,0.999989508679083
"FBtr0336786","MSTRG.7883","transcript","26544",0.753552886345143,0.999989508679083
"FBtr0302043","MSTRG.1738","transcript","5798",0.753577326059799,0.999989508679083
"MSTRG.2276.20","MSTRG.2276","transcript","7633",0.753623961810766,0.999989508679083
"MSTRG.12229.2","MSTRG.12229","transcript","41781",0.753638720509226,0.999989508679083
"MSTRG.7628.5","MSTRG.7628","transcript","25828",0.753681678405897,0.999989508679083
"FBtr0070861","MSTRG.12510","transcript","42688",0.753702037053369,0.999989508679083
"FBtr0077516","MSTRG.495","transcript","1520",0.753755876140778,0.999989508679083
"FBtr0079343","MSTRG.913","transcript","2992",0.753770386335522,0.999989508679083
"FBtr0330039","MSTRG.9879","transcript","32964",0.753789730905528,0.999989508679083
"FBtr0080035","MSTRG.1434","transcript","4721",0.753825455508075,0.999989508679083
"MSTRG.12551.10","MSTRG.12551","transcript","42811",0.753833625584026,0.999989508679083
"FBtr0075971","MSTRG.7126","transcript","24176",0.753859985042494,0.999989508679083
"FBtr0111032","MSTRG.9146","transcript","30610",0.753870738758027,0.999989508679083
"FBtr0074859","MSTRG.7964","transcript","26799",0.753880871914437,0.999989508679083
"FBtr0079978","MSTRG.1356","transcript","4499",0.753885759552597,0.999989508679083
"MSTRG.8038.5","MSTRG.8038","transcript","27038",0.753891521462099,0.999989508679083
"FBtr0072584","MSTRG.5728","transcript","19430",0.75392351474844,0.999989508679083
"MSTRG.2753.7","MSTRG.2753","transcript","9184",0.753942390204222,0.999989508679083
"FBtr0113050","MSTRG.3122","transcript","10360",0.75400524652297,0.999989508679083
"FBtr0074748","MSTRG.13947","transcript","48107",0.754023537845406,0.999989508679083
"MSTRG.2052.41","MSTRG.2052","transcript","6803",0.754030465495778,0.999989508679083
"FBtr0071653","MSTRG.5053","transcript","17276",0.754102431842164,0.999989508679083
"FBtr0310487","MSTRG.13798","transcript","47626",0.754115892603054,0.999989508679083
"FBtr0078462","MSTRG.8189","transcript","27493",0.754182211471919,0.999989508679083
"FBtr0333083","MSTRG.6446","transcript","21771",0.754186981813992,0.999989508679083
"FBtr0345532","MSTRG.3907","transcript","13082",0.754210840461238,0.999989508679083
"FBtr0339840","MSTRG.13192","transcript","45166",0.754249187068849,0.999989508679083
"FBtr0339450","MSTRG.3494","transcript","11667",0.754324901830167,0.999989508679083
"FBtr0085974","MSTRG.2862","transcript","9511",0.754349135057358,0.999989508679083
"MSTRG.8647.4","MSTRG.8647","transcript","28961",0.754382395344601,0.999989508679083
"FBtr0085400","MSTRG.11468","transcript","38463",0.75440045934258,0.999989508679083
"FBtr0084420","MSTRG.10769","transcript","36172",0.754409593371075,0.999989508679083
"FBtr0088807","MSTRG.3184","transcript","10638",0.754437343616915,0.999989508679083
"FBtr0076763","MSTRG.6561","transcript","22199",0.754445780841996,0.999989508679083
"FBtr0078424","MSTRG.8184","transcript","27480",0.754452187492661,0.999989508679083
"MSTRG.2572.5","MSTRG.2572","transcript","8591",0.754519772414785,0.999989508679083
"FBtr0308916","MSTRG.12376","transcript","42247",0.754555894800667,0.999989508679083
"FBtr0081953","MSTRG.9030","transcript","30243",0.754616085605333,0.999989508679083
"FBtr0079773","MSTRG.1219","transcript","4075",0.754623245511146,0.999989508679083
"FBtr0112420","MSTRG.3605","transcript","12145",0.754680027853848,0.999989508679083
"FBtr0100485","MSTRG.339","transcript","932",0.754687689965615,0.999989508679083
"FBtr0083671","MSTRG.10261","transcript","34339",0.754691828733718,0.999989508679083
"FBtr0302709","MSTRG.6795","transcript","22995",0.754717197789111,0.999989508679083
"MSTRG.6655.5","MSTRG.6655","transcript","22483",0.754733897939291,0.999989508679083
"MSTRG.3830.6","MSTRG.3830","transcript","12778",0.754786721671163,0.999989508679083
"FBtr0089596","MSTRG.7915","transcript","26640",0.754792415993454,0.999989508679083
"FBtr0082202","MSTRG.9248","transcript","30970",0.754817096186576,0.999989508679083
"FBtr0087033","MSTRG.4390","transcript","14825",0.754821318141358,0.999989508679083
"MSTRG.8038.4","MSTRG.8038","transcript","27037",0.754833964629819,0.999989508679083
"MSTRG.2351.3","MSTRG.2351","transcript","7853",0.754855359378558,0.999989508679083
"FBtr0078561","MSTRG.8318","transcript","27897",0.754869084574446,0.999989508679083
"FBtr0332397","MSTRG.13807","transcript","47648",0.754879808461313,0.999989508679083
"MSTRG.8580.11","MSTRG.8580","transcript","28715",0.754912635124796,0.999989508679083
"FBtr0084212","MSTRG.10627","transcript","35701",0.754941381511696,0.999989508679083
"MSTRG.1978.1","MSTRG.1978","transcript","6572",0.755009504702648,0.999989508679083
"FBtr0112531","MSTRG.13867","transcript","47803",0.755016321634491,0.999989508679083
"FBtr0299622","MSTRG.13874","transcript","47823",0.75505289969613,0.999989508679083
"FBtr0301590","MSTRG.518","transcript","1586",0.7550534317741,0.999989508679083
"FBtr0079029","MSTRG.691","transcript","2176",0.75506509422162,0.999989508679083
"MSTRG.11315.1","MSTRG.11315","transcript","37915",0.755083451384144,0.999989508679083
"FBtr0079589","MSTRG.1085","transcript","3618",0.755113766532677,0.999989508679083
"FBtr0305028","MSTRG.10402","transcript","34809",0.755120161594665,0.999989508679083
"FBtr0084359","MSTRG.10727","transcript","36011",0.755132251575535,0.999989508679083
"FBtr0087829","MSTRG.3830","transcript","12774",0.755202517901726,0.999989508679083
"FBtr0079996","MSTRG.1387","transcript","4592",0.755215548930707,0.999989508679083
"MSTRG.5558.2","MSTRG.5558","transcript","18794",0.755220058849776,0.999989508679083
"FBtr0081151","MSTRG.2240","transcript","7478",0.755252019984985,0.999989508679083
"FBtr0078509","MSTRG.8254","transcript","27692",0.755280993003693,0.999989508679083
"FBtr0080255","MSTRG.1562","transcript","5165",0.755316516093964,0.999989508679083
"FBtr0080017","MSTRG.1409","transcript","4658",0.755424409719887,0.999989508679083
"FBtr0113497","MSTRG.3308","transcript","10983",0.755435287112779,0.999989508679083
"FBtr0081048","MSTRG.2139","transcript","7160",0.755437216717941,0.999989508679083
"MSTRG.11699.3","MSTRG.11699","transcript","39202",0.755445941006153,0.999989508679083
"MSTRG.2528.5","MSTRG.2528","transcript","8415",0.75548364951969,0.999989508679083
"MSTRG.11864.2","MSTRG.11864","transcript","40135",0.755491985924511,0.999989508679083
"FBtr0113421","MSTRG.6892","transcript","23390",0.755542553765007,0.999989508679083
"FBtr0344127","MSTRG.1583","transcript","5286",0.755600460048313,0.999989508679083
"FBtr0079504","MSTRG.1013","transcript","3385",0.755627982172023,0.999989508679083
"FBtr0112956","MSTRG.12622","transcript","43058",0.755654863484617,0.999989508679083
"FBtr0085264","MSTRG.11359","transcript","38056",0.755663849902128,0.999989508679083
"MSTRG.4433.3","MSTRG.4433","transcript","14953",0.755712798801033,0.999989508679083
"FBtr0085370","MSTRG.11439","transcript","38365",0.75572735555297,0.999989508679083
"FBtr0300509","MSTRG.13759","transcript","47433",0.755761456948048,0.999989508679083
"MSTRG.11800.23","MSTRG.11800","transcript","39633",0.755806363443469,0.999989508679083
"FBtr0345933","MSTRG.4898","transcript","16784",0.755843507770545,0.999989508679083
"MSTRG.4977.9","MSTRG.4977","transcript","17038",0.75585213573019,0.999989508679083
